TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,PRES_NOTE,TEST_SEX
2,의정부,청소년,출장,18,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:줄넘기 운동,저항밴드 운동  루틴프로그램",F
2,의정부,청소년,출장,18,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:줄넘기 운동,저항밴드 운동  루틴프로그램",F
2,의정부,청소년,출장,18,관리자,3등급,20210705,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:줄넘기 운동,저항밴드 운동  루틴프로그램",F
2,의정부,청소년,출장,18,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:줄넘기 운동,저항밴드 운동  루틴프로그램",F
1,의정부,청소년,출장,18,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:줄넘기 운동,저항밴드 운동  루틴프로그램",F
2,의정부,청소년,출장,17,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:줄넘기 운동,저항밴드 운동  루틴프로그램",F
2,의정부,청소년,출장,17,관리자,1등급,20210705,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:줄넘기 운동,저항밴드 운동  루틴프로그램",F
1,의정부,청소년,출장,18,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램,줄넘기,저항밴드 운동  루틴프로그램",F
2,의정부,청소년,출장,18,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램,줄넘기,저항밴드 운동  루틴프로그램",F
2,의정부,청소년,출장,18,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램,줄넘기,저항밴드 운동  루틴프로그램",F
1,화성,노인,일반,66,관리자,3등급,20210705,"본운동:허리 스트레칭,배스트레칭,넙다리 안쪽 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,옆구리 스트레칭",M
2,의정부,청소년,출장,18,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램,줄넘기,저항밴드 운동  루틴프로그램",F
2,의정부,청소년,출장,17,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램,줄넘기,저항밴드 운동  루틴프로그램",F
2,의정부,청소년,출장,18,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램,줄넘기,저항밴드 운동  루틴프로그램",F
2,의정부,청소년,출장,17,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램,줄넘기,저항밴드 운동  루틴프로그램",F
1,의정부,청소년,출장,18,관리자,3등급,20210705,"준비운동:동적 스트레칭 루틴프로그램,줄넘기,저항밴드 운동  루틴프로그램",F
2,의정부,청소년,출장,17,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램,줄넘기,저항밴드 운동  루틴프로그램",F
2,의정부,청소년,출장,18,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램,줄넘기,저항밴드 운동  루틴프로그램",F
2,의정부,청소년,출장,18,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:줄넘기 운동,저항밴드 운동  루틴프로그램",F
2,의정부,청소년,출장,17,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:줄넘기 운동,저항밴드 운동  루틴프로그램",F
1,의정부,청소년,출장,18,관리자,3등급,20210705,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:줄넘기 운동,저항밴드 운동  루틴프로그램",F
2,의정부,청소년,출장,18,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램,줄넘기,저항밴드 운동  루틴프로그램",F
2,의정부,청소년,출장,18,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램,줄넘기,저항밴드 운동  루틴프로그램",F
2,의정부,청소년,출장,18,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램,줄넘기,저항밴드 운동  루틴프로그램",F
2,의정부,청소년,출장,17,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램,줄넘기,저항밴드 운동  루틴프로그램",F
2,의정부,청소년,출장,17,관리자,3등급,20210705,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:줄넘기 운동,저항밴드 운동  루틴프로그램",F
2,의정부,청소년,출장,17,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:줄넘기 운동,저항밴드 운동  루틴프로그램",F
2,제주,성인,일반,47,관리자,1등급,20210706,"준비운동:상지 루틴 스트레칭,하지 루틴 스트레칭1,걷기 / 본운동:누워서 배가로근 수축 I,누워서 엉덩이 들어올리기,엎드려서 팔 다리 들기,누워서 다리 들어올리기,윗몸올리기 ,엎드려 버티기 / 마무리운동:전신 루틴 스트레칭,배스트레칭,허리 스트레칭",F
1,스포원(금정),성인,일반,28,관리자,참가증,20210706,"본운동:몸통 옆으로 굽히기,서서 다리 뒤로 차기,엎드려 버티기,윗몸올리기 ,누워서 엉덩이 들어올리기,팔굽혀펴기",F
1,스포원(금정),성인,일반,23,관리자,1등급,20210706,"본운동:짐볼 윗몸올리기,짐볼에 다리 올리고 엉덩이 들어올리기,짐볼에 엎드려서 팔 다리 들기,짐볼에 엎드려서 몸통 젖히기,짐볼에 다리 올리고 좌우로 움직이기",F
3,KSPO광주,청소년,일반,18,관리자,3등급,20210706,"본운동:저항밴드 운동  루틴프로그램,전완대고 버티기,앞굽이 앉았다 일어서기,걷기,수영,사이드 지그재그 뛰기,순간반응 콘 찍기,정적 스트레칭  루틴프로그램,메디신볼 운동  루틴프로그램",M
1,KSPO광주,청소년,일반,17,관리자,참가증,20210706,"본운동:저항밴드 운동  루틴프로그램,전완대고 버티기,앞굽이 앉았다 일어서기,걷기,수영,사이드 지그재그 뛰기,순간반응 콘 찍기,정적 스트레칭  루틴프로그램,메디신볼 운동  루틴프로그램",M
1,KSPO대구(출장B),성인,출장,33,관리자,참가증,20210706,"본운동:의자이용 유연성운동 루틴 프로그램,머신이용 근력운동 루틴프로그램,저항밴드 운동  루틴프로그램,맨몸운동  루틴프로그램",M
1,KSPO송파(출장A),성인,출장,33,관리자,3등급,20210706,준비운동:배 스트레칭,M
2,군산,청소년,일반,18,관리자,3등급,20210706,"준비운동:나무자세,팔 당기기,어깨 누르기,한쪽 다리펴고 상체 숙이기,앉아서 상체 앞 옆으로 기울기,팔꿈치 원 그리기 / 본운동:한 발 들어올리기,한 발 끌어당기기,팔 들어 올리며 런지,앉았다 일어서며 팔 들어올리기 / 마무리운동:발등 동시에 늘리기,무릎 들어올리기,소머리 자세,다리 들어올리기,나비자세,결가부좌",F
1,KSPO송파(출장A),성인,출장,29,관리자,1등급,20210706,준비운동:배 스트레칭,M
1,동구(인천),성인,일반,24,관리자,3등급,20210706,"준비운동:자가근막이완술 루틴 스트레칭 / 본운동:한발 앞으로 내밀고 앉았다 일어서기,바벨 끌어당기기 / 마무리운동:전신 루틴 스트레칭",M
1,KSPO대구(출장A),성인,출장,48,관리자,3등급,20210706,"본운동:탄력밴드 어깨 가쪽 돌림 ,뒤로 팔굽혀펴기,앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,서서 뒤꿈치 들기",F
2,신안,성인,일반,32,관리자,3등급,20210706,"본운동:앉았다 일어서면서 점프하기,사다리 옆으로 발 옮기기,팔벌려뛰기,버피운동",M
1,신안,성인,일반,57,관리자,참가증,20210706,"본운동:앉아서 다리 밀기,앉아서 다리 펴기,앉아서 당겨 내리기,허리 굽혀 덤벨 들기",M
1,구미,성인,일반,56,관리자,참가증,20210706,"준비운동:달리기,실내 자전거타기,계단 올라갔다 내려오기,수영 / 마무리운동:허리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭",M
1,KSPO대구(출장B),성인,출장,31,관리자,참가증,20210706,"본운동:몸통 옆으로 굽히기,윗몸 말아 올리기,윗몸올리기 ,엎드려 버티기",M
1,시흥,노인,일반,65,관리자,3등급,20210706,"준비운동:치매를 위한 스트레칭(의자),골다공증을 위한 스트레칭 / 본운동:계단 올라갔다 내려오기,의자 앞에서 앉았다 일어서기,누워서 하늘 자전거,네발기기 자세로 팔 다리 들기,무릎 높여 제자리 달리기,옆으로 펀치하기",M
1,KSPO대구(출장B),성인,출장,49,관리자,3등급,20210706,"본운동:무릎 높여 제자리 달리기,계단 한발 뛰기,앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기",F
1,KSPO대구(출장A),성인,출장,50,관리자,참가증,20210706,"본운동:배스트레칭,옆구리 스트레칭,전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭,하지 루틴 스트레칭1",F
1,신안,성인,일반,53,관리자,참가증,20210706,"본운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,목 스트레칭,넙다리 앞쪽 스트레칭",M
1,수원,청소년,일반,18,관리자,3등급,20210706,"준비운동:전신 루틴 스트레칭,넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2",M
1,수원,청소년,일반,18,관리자,3등급,20210706,"준비운동:전신 루틴 스트레칭,넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2",M
2,신안,성인,일반,24,관리자,참가증,20210706,"본운동:앉아서 다리 밀기,앉아서 다리 펴기,앉아서 당겨 내리기,허리 굽혀 덤벨 들기",M
1,수원,청소년,일반,17,관리자,2등급,20210706,"준비운동:전신 루틴 스트레칭,넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2",M
2,동구(인천),성인,일반,32,관리자,3등급,20210706,"준비운동:자가근막이완술 루틴 스트레칭 / 본운동:한발 앞으로 내밀고 앉았다 일어서기,바벨 끌어당기기 / 마무리운동:전신 루틴 스트레칭",M
2,군산,청소년,일반,17,관리자,3등급,20210706,"준비운동:웅크리고 앉아 손잡고 상체 숙이기,상체 앞으로 숙이기,목 돌리기,팔꿈치 원 그리기,무릎 들어올리기 / 본운동:누워 무릎 기울기,다리 뻗어 올리기,앞굽이 앉았다 일어서기,연속 사이드 스쿼드",F
3,창원마산회원,청소년,일반,18,관리자,참가증,20210706,"준비운동:엉덩이 스트레칭,전신 루틴 스트레칭 / 본운동:달리기 / 마무리운동:넙다리 안쪽 스트레칭,허리 스트레칭,몸통 앞으로 굽혀 걷기",M
2,영암,성인,일반,20,관리자,3등급,20210707,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기,달리기,줄넘기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
1,KSPO광주(출장),청소년,출장,15,관리자,참가증,20210707,"준비운동:깍지 끼고 상체 숙이기,양팔 벌려 전신 비틀기 / 본운동:밴드 걸고 옆으로 누워 다리 올리기,의자 앉아 다리로 짐볼 쥐기,밴드 잡고 누워서 다리 밀기 / 마무리운동:내전근 스트레칭,대퇴사두근 스트레칭",M
1,KSPO광주(출장),청소년,출장,15,관리자,참가증,20210707,"준비운동:깍지 끼고 상체 숙이기,양팔 벌려 전신 비틀기 / 본운동:밴드 걸고 옆으로 누워 다리 올리기,의자 앉아 다리로 짐볼 쥐기,밴드 잡고 누워서 다리 밀기 / 마무리운동:내전근 스트레칭,대퇴사두근 스트레칭",M
1,KSPO광주(출장),청소년,출장,15,관리자,참가증,20210707,"준비운동:깍지 끼고 상체 숙이기,양팔 벌려 전신 비틀기 / 본운동:밴드 걸고 옆으로 누워 다리 올리기,의자 앉아 다리로 짐볼 쥐기,밴드 잡고 누워서 다리 밀기 / 마무리운동:내전근 스트레칭,대퇴사두근 스트레칭",M
1,북구(광주),성인,일반,59,관리자,3등급,20210707,"본운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭",F
1,KSPO광주(출장),청소년,출장,16,관리자,참가증,20210707,"준비운동:깍지 끼고 상체 숙이기,양팔 벌려 전신 비틀기 / 본운동:밴드 걸고 옆으로 누워 다리 올리기,의자 앉아 다리로 짐볼 쥐기,밴드 잡고 누워서 다리 밀기 / 마무리운동:내전근 스트레칭,대퇴사두근 스트레칭",M
2,제주,성인,일반,50,관리자,참가증,20210707,"준비운동:상지 루틴 스트레칭,하지 루틴 스트레칭1 / 본운동:달리기,걷기,누워서 다리 들어올리기,누워서 다리 좌우로 움직이기,윗몸올리기 ,엎드려 버티기 / 마무리운동:전신 루틴 스트레칭,배스트레칭,허리 스트레칭",F
1,제주,성인,일반,31,관리자,2등급,20210707,"준비운동:상지 루틴 스트레칭,하지 루틴 스트레칭1,달리기,걷기 / 본운동:무릎 높여 제자리 달리기,계단 두발 뛰기,사다리 안팎 뛰기,사다리 좌우 뛰기,사다리 옆으로 발 옮기기 / 마무리운동:전신 루틴 스트레칭,엉덩이 스트레칭,넙다리 안쪽 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,옆구리 스트레칭",F
1,KSPO광주(출장),청소년,출장,16,관리자,참가증,20210707,"준비운동:깍지 끼고 상체 숙이기,양팔 벌려 전신 비틀기 / 본운동:밴드 걸고 옆으로 누워 다리 올리기,의자 앉아 다리로 짐볼 쥐기,밴드 잡고 누워서 다리 밀기 / 마무리운동:내전근 스트레칭,대퇴사두근 스트레칭",M
1,광주,청소년,일반,17,관리자,3등급,20210707,"준비운동:실내 자전거타기,트레드밀에서 걷기,줄넘기,계단 올라갔다 내려오기 / 본운동:머신이용 근력운동 루틴프로그램,턱걸이,바벨 잡고 들어올리기,버피 테스트 / 마무리운동:골반 스트레칭2,폼롤러 이용 유연성운동 루틴 프로그램,의자이용 유연성운동 루틴 프로그램,엉덩이 스트레칭,전신 루틴 스트레칭",M
1,KSPO광주(출장),청소년,출장,16,관리자,1등급,20210707,"준비운동:깍지 끼고 상체 숙이기,양팔 벌려 전신 비틀기 / 본운동:밴드 걸고 옆으로 누워 다리 올리기,의자 앉아 다리로 짐볼 쥐기,밴드 잡고 누워서 다리 밀기 / 마무리운동:내전근 스트레칭,대퇴사두근 스트레칭",M
1,광주,청소년,일반,17,관리자,참가증,20210707,"준비운동:실내 자전거타기,트레드밀에서 걷기,줄넘기,계단 올라갔다 내려오기 / 본운동:머신이용 근력운동 루틴프로그램,턱걸이,바벨 잡고 들어올리기,버피 테스트 / 마무리운동:골반 스트레칭2,폼롤러 이용 유연성운동 루틴 프로그램,의자이용 유연성운동 루틴 프로그램,엉덩이 스트레칭,전신 루틴 스트레칭",M
1,KSPO광주(출장),청소년,출장,16,관리자,참가증,20210707,"준비운동:깍지 끼고 상체 숙이기,양팔 벌려 전신 비틀기 / 본운동:밴드 걸고 옆으로 누워 다리 올리기,의자 앉아 다리로 짐볼 쥐기,밴드 잡고 누워서 다리 밀기 / 마무리운동:내전근 스트레칭,대퇴사두근 스트레칭",M
1,KSPO광주(출장),청소년,출장,16,관리자,3등급,20210707,"준비운동:깍지 끼고 상체 숙이기,양팔 벌려 전신 비틀기 / 본운동:밴드 걸고 옆으로 누워 다리 올리기,의자 앉아 다리로 짐볼 쥐기,밴드 잡고 누워서 다리 밀기 / 마무리운동:내전근 스트레칭,대퇴사두근 스트레칭",M
1,KSPO광주(출장),청소년,출장,15,관리자,참가증,20210707,"준비운동:깍지 끼고 상체 숙이기,양팔 벌려 전신 비틀기 / 본운동:밴드 걸고 옆으로 누워 다리 올리기,의자 앉아 다리로 짐볼 쥐기,밴드 잡고 누워서 다리 밀기 / 마무리운동:내전근 스트레칭,대퇴사두근 스트레칭",M
1,원주,성인,일반,64,관리자,3등급,20210708,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭 / 본운동:몸통 들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",F
1,KSPO아산(출장),청소년,출장,16,관리자,2등급,20210708,"준비운동:유산소 운동 전 동적 루틴 스트레칭,실내 자전거타기 / 본운동:달리기,버피운동,스텝퍼 오르내리기,팔벌려뛰기 / 마무리운동:걷기,하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭",F
1,안산,청소년,일반,18,관리자,2등급,20210708,"준비운동:걷기,조깅,자전거타기,유산소 운동 전 동적 루틴 스트레칭 / 본운동:몸통 들어올리기,팔굽혀 펴기,뒤로 팔굽혀펴기,누워 다리 들어올리기,팔다리 교차 버티기,웨이트 트레이닝  루틴프로그램,저항밴드 운동  루틴프로그램,전완대고 버티기,윗몸 일으키기,앉았다 일어서기,앞굽이 앉았다 일어서기,엎드려 팔다리 교차올리기,발 바꿔 뛰기,버피 테스트,크런치 사이클 / 마무리운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,자가근막이완술 루틴 스트레칭,온 몸 뻗어주기,요가 및 필라테스  루틴프로그램,정적 스트레칭  루틴프로그램,다리자세,양발 벌려 무릎 밀어내기",F
1,서구(광주),성인,출장,48,관리자,참가증,20210708,"준비운동:전신 루틴 스트레칭 / 본운동:앉아서 당겨 내리기,앉아서 뒤로 당기기,앉아서 밀기,앉아서 모으기,한발 앞으로 내밀고 앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 다리 들어올리기",F
1,KSPO아산(출장),청소년,출장,16,관리자,참가증,20210708,"준비운동:엉덩이 스트레칭2,넙다리 안쪽 스트레칭,몸통 들어올리기,팔굽혀 펴기,한발 앞으로 내밀고 앉았다 일어서기,서서 상체 일으키기,앉았다 일어서기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,팔굽혀펴기",F
3,서초,성인,일반,51,관리자,2등급,20210708,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:달리기,실외 자전거타기,실내 자전거타기,줄넘기,계단 올라갔다 내려오기 / 마무리운동:동적 스트레칭 루틴프로그램",F
1,KSPO아산(출장),청소년,출장,16,관리자,3등급,20210708,"준비운동:유산소 운동 전 동적 루틴 스트레칭,실내 자전거타기 / 본운동:달리기,버피운동,스텝퍼 오르내리기,팔벌려뛰기 / 마무리운동:걷기,하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭",F
1,KSPO송파(출장A),성인,출장,34,관리자,3등급,20210708,준비운동:배 스트레칭,M
1,KSPO아산(출장),청소년,출장,17,관리자,참가증,20210708,"준비운동:엉덩이 스트레칭2,넙다리 안쪽 스트레칭,몸통 들어올리기,팔굽혀 펴기,한발 앞으로 내밀고 앉았다 일어서기,서서 상체 일으키기,앉았다 일어서기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,팔굽혀펴기",F
1,KSPO송파(출장A),성인,출장,34,관리자,참가증,20210708,준비운동:배 스트레칭,M
1,KSPO송파(출장A),성인,출장,34,관리자,참가증,20210708,준비운동:배 스트레칭,M
2,원주,청소년,출장,18,관리자,1등급,20210707,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭 / 본운동:몸통 들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,KSPO대구(출장B),성인,출장,31,관리자,참가증,20210707,"준비운동:뒤로 팔굽혀펴기,팔꿈치 굽히기,물병 옆으로 들어올리기,네발기기 자세에서 손바닥으로 바닥밀기",F
5,원주,청소년,출장,18,관리자,2등급,20210707,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭 / 본운동:몸통 들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,KSPO대구(출장B),성인,출장,50,관리자,참가증,20210707,"준비운동:뒤로 팔굽혀펴기,팔꿈치 굽히기,물병 옆으로 들어올리기,네발기기 자세에서 손바닥으로 바닥밀기",M
1,영동,성인,일반,39,관리자,참가증,20210707,"준비운동:전신 루틴 스트레칭 / 본운동:물병 옆으로 들어올리기,의자 앞에서 앉았다 일어서기,의자에 앉아 다리 뻗어 올리기,네발기기 자세로 팔 다리 들기 / 마무리운동:상지 루틴 스트레칭,하지 루틴 스트레칭1,배스트레칭",F
4,KSPO광주,청소년,일반,17,관리자,2등급,20210707,"본운동:저항밴드 운동  루틴프로그램,전완대고 버티기,앞굽이 앉았다 일어서기,걷기,수영,사이드 지그재그 뛰기,순간반응 콘 찍기,정적 스트레칭  루틴프로그램,메디신볼 운동  루틴프로그램",M
2,수원,노인,일반,74,관리자,3등급,20210707,"준비운동:전신 루틴 스트레칭,넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2",M
3,수원,노인,일반,69,관리자,참가증,20210707,"준비운동:전신 루틴 스트레칭,넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2",M
5,순천,노인,일반,66,인바디,참가증,20210707,"준비운동:걷기 / 본운동:상지 루틴 스트레칭,전신 루틴 스트레칭 / 마무리운동:실내 자전거타기",F
2,의정부,청소년,출장,17,관리자,1등급,20210707,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:줄넘기 운동,저항밴드 운동  루틴프로그램",F
1,KSPO대구(출장B),성인,출장,44,관리자,2등급,20210707,"준비운동:뒤로 팔굽혀펴기,팔꿈치 굽히기,물병 옆으로 들어올리기,네발기기 자세에서 손바닥으로 바닥밀기",M
1,고양,성인,일반,27,관리자,참가증,20210706,"본운동:앉았다 일어서기,윗몸올리기  / 마무리운동:엎드려 버티기",M
1,포항,성인,일반,20,인바디,3등급,20210706,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:엎드려서 균형잡기,엎드려서 다리 차올리기,탄력밴드 어깨 가쪽 돌림 ,서서 탄력밴드 당겨내리기/올리기,앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,달리기,버피운동,좌식생활자를 위한 동적 루틴 스트레칭  / 마무리운동:자가근막이완술 루틴 스트레칭",M
1,서구(대전),노인,일반,66,관리자,3등급,20210706,"준비운동:전신 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 양팔 및 다리 들어올리기,의자에 앉아 등 굽혔다 펴기,의자 앞에서 앉았다 일어서기,벽에서 팔굽혀 펴기,서서 상체 일으키기,몸통 들어올리기,고정식 트레드밀에서 걷기,고정식 자전거 타기 / 마무리운동:전신 루틴 스트레칭",M
1,KSPO대구(출장B),성인,출장,45,관리자,3등급,20210706,"준비운동:전신 루틴 스트레칭 / 본운동:달리기,계단 올라갔다 내려오기 / 마무리운동:허리 스트레칭,배스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭",M
1,KSPO대구(출장A),성인,출장,53,관리자,참가증,20210706,"본운동:팔벌려뛰기,버피운동,스텝퍼 뛰어서 오르내리기,스텝퍼 옆으로 뛰어넘기,사다리 안팎 뛰기",M
1,KSPO대구(출장A),성인,출장,36,관리자,3등급,20210706,"본운동:턱걸이,허리 굽혀 덤벨 들기,누워서 머리 위로 팔꿈치 펴기 ,앉아서 다리 밀기,앉아서 다리 펴기",F
1,KSPO대구(출장A),성인,출장,37,관리자,2등급,20210706,"본운동:배스트레칭,옆구리 스트레칭,전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭,하지 루틴 스트레칭1",F
1,곡성,노인,일반,79,관리자,참가증,20210706,"준비운동:전신 루틴 스트레칭 / 본운동:덤벨 잡고 한발 내밀어 굽혔다 펴기,서서 팔꿈치 펴기,몸통 들어올리기,의자 잡고 측면으로 한발 들기,의자 잡고 후방으로 한발 뻗어 들기,베개 밟고 서기,엎드려 양팔 및 다리 들어올리기,앉아서 덤벨로 손목 굽히기,넙다리 안쪽 스트레칭,허리 스트레칭,대퇴이두근 스트레칭2 / 마무리운동:전신 루틴 스트레칭",F
3,곡성,노인,일반,76,관리자,2등급,20210706,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 양팔 및 다리 들어올리기,의자에 앉아 등 굽혔다 펴기,의자 앞에서 앉았다 일어서기,벽에서 팔굽혀 펴기,서서 상체 일으키기,몸통 들어올리기,고정식 트레드밀에서 걷기,고정식 자전거 타기 / 마무리운동:정적 스트레칭  루틴프로그램",F
4,스포원(금정),성인,일반,20,관리자,3등급,20210706,본운동:실내 자전거타기,M
2,KSPO대구(출장A),성인,출장,53,관리자,3등급,20210706,"본운동:앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,사다리 옆으로 발 옮기기,계단 두발 뛰기,계단 한발 뛰기",F
1,청주,성인,일반,64,관리자,참가증,20210706,"준비운동:목 스트레칭,가슴/어깨 앞쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭 / 본운동:옆으로 누워 버티기,누워서 다리 들어올리기,누워서 다리 좌우로 움직이기,누워서 하늘 자전거,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,팔굽혀펴기,뒤로 팔굽혀펴기,허리 굽혀 팔 뒤로 들기,팔꿈치 굽히기,엎드려 버티기,윗몸올리기 ,앉았다 일어서기,덤벨 옆으로 들어올리기,한발 앞으로 내밀고 앉았다 일어서기,뒤꿈치 들기,몸통 옆으로 굽히기,줄넘기,수영,달리기,실내 자전거타기",M
1,청주,성인,일반,63,관리자,참가증,20210706,"준비운동:목 스트레칭,가슴/어깨 앞쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭 / 본운동:옆으로 누워 버티기,누워서 다리 들어올리기,누워서 다리 좌우로 움직이기,누워서 하늘 자전거,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,팔굽혀펴기,뒤로 팔굽혀펴기,허리 굽혀 팔 뒤로 들기,팔꿈치 굽히기,엎드려 버티기,윗몸올리기 ,앉았다 일어서기,덤벨 옆으로 들어올리기,한발 앞으로 내밀고 앉았다 일어서기,뒤꿈치 들기,몸통 옆으로 굽히기,줄넘기,수영,달리기,실내 자전거타기",F
3,서초,성인,일반,31,관리자,2등급,20210706,"준비운동:전신 루틴 스트레칭 / 본운동:바로서서 상체 숙이기,손목 펴기/굽히기,물병 옆으로 들어올리기,목 굽힘/ 폄 III,팔굽혀 펴기,엉덩이 스트레칭2,넙다리 안쪽 스트레칭,합장하여 앞으로 숙이기 / 마무리운동:걷기,조깅",M
