TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,PRES_NOTE,TEST_SEX
3,포항,성인,일반,24,인바디,참가증,20201210,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭 / 본운동:앉았다 일어서기,엎드려서 균형잡기,윗몸 말아 올리기,서서 균형잡으며 몸통 회전하기,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,짐볼에 다리 올리고 엉덩이 들어올리기,짐볼에 엎드려서 몸통 젖히기,달리기,실외 자전거타기,줄넘기,스텝퍼 뛰어서 오르내리기,팔벌려뛰기,계단 두발 뛰기,좌식생활자를 위한 동적 루틴 스트레칭 ,작은 공을 이용한 동적 루틴 스트레칭  / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
1,삼척,노인,출장,75,관리자,3등급,20201210,"준비운동:전신 루틴 스트레칭 / 본운동:풍선차기,앞뒤로 선넘기,머리 위로 공 넘기기,줄 따라 걷기 / 마무리운동:전신 루틴 스트레칭",F
1,삼척,노인,출장,67,관리자,참가증,20201210,"준비운동:전신 루틴 스트레칭 / 본운동:좌우 찍기,한발 들기,의자 이용 중심 잡기 루틴 운동 / 마무리운동:전신 루틴 스트레칭",F
3,포항,성인,일반,19,인바디,2등급,20201210,"준비운동:자가근막이완술 루틴 스트레칭,전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 모으기,바벨 끌어당기기,서서 바벨 위로 밀기 / 마무리운동:넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,목 스트레칭,허리 스트레칭,배스트레칭",F
2,포항,성인,일반,19,인바디,3등급,20201210,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭 / 본운동:한발 앞으로 내밀고 앉았다 일어서기,앉아서 팔꿈치 굽히기/펴기 ,누워서 팔 다리 동시에 들어올리기,누워서 다리 좌우로 움직이기,짐볼에 엎드려서 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기,의자에 한 다리 올리고 앉앗다 일어서기,누워서 배가로근 수축 II,줄넘기,계단 뛰어 오르기,수영,스텝퍼 올라가서 점프하여 착지하기,옆으로 펀치하기,버피운동,좌식생활자를 위한 동적 루틴 스트레칭 ,작은 공을 이용한 동적 루틴 스트레칭  / 마무리운동:하지 루틴 스트레칭1,전신 루틴 스트레칭",F
1,삼척,노인,출장,91,관리자,참가증,20201210,"준비운동:전신 루틴 스트레칭 / 본운동:걷기,실내 자전거타기,계단 올라갔다 내려오기 / 마무리운동:전신 루틴 스트레칭",F
6,삼척,노인,출장,82,관리자,참가증,20201210,"준비운동:전신 루틴 스트레칭 / 본운동:풍선차기,앞뒤로 선넘기,머리 위로 공 넘기기,줄 따라 걷기 / 마무리운동:전신 루틴 스트레칭",F
1,삼척,노인,출장,80,관리자,참가증,20201210,"준비운동:전신 루틴 스트레칭 / 본운동:풍선차기,앞뒤로 선넘기,머리 위로 공 넘기기,줄 따라 걷기 / 마무리운동:전신 루틴 스트레칭",M
2,삼척,노인,출장,75,관리자,참가증,20201210,"준비운동:전신 루틴 스트레칭 / 본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,옆구리 스트레칭,폼롤러 밀며 몸 앞으로 숙이기 / 마무리운동:전신 루틴 스트레칭",F
1,구미,성인,출장,19,관리자,참가증,20201210,"본운동:윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,누워서 다리 들어올리기,달리기,실내 자전거타기,줄넘기,계단 뛰어 오르기,스텝퍼 뛰어서 오르내리기,스텝퍼 뛰어서 넘어가기,사다리 옆으로 발 옮기기,팔벌려뛰기 / 마무리운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,자가근막이완술 루틴 스트레칭",M
1,제주,성인,출장,50,관리자,참가증,20201210,"준비운동:조깅,걷기 / 본운동:전신 루틴 스트레칭,넙다리 안쪽 스트레칭,넙다리 뒤쪽 스트레칭,옆구리 스트레칭,넙다리 앞쪽 스트레칭,엉덩이 스트레칭,배스트레칭,허리 스트레칭,목 스트레칭",F
1,제주,성인,출장,50,관리자,3등급,20201210,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,실내 자전거타기,트레드밀에서 걷기 / 본운동:앉았다 일어서기,팔굽혀펴기,윗몸올리기 ,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려 버티기,누워서 수직으로 다리 들어올리기 ,누워서 다리 좌우로 움직이기 / 마무리운동:전신 루틴 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭",F
1,구미,성인,출장,19,관리자,참가증,20201210,"본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,누워서 다리 들어올리기,누워서 엉덩이 들어올리기,팔굽혀펴기,달리기,실내 자전거타기,계단 올라갔다 내려오기,수영",M
1,남구(울산),성인,일반,48,관리자,3등급,20201229,"본운동:달리기,실외 자전거타기,줄넘기,수영",M
1,남구(울산),노인,일반,65,관리자,참가증,20201229,"준비운동:서서 발목 누르기,서서 발목 뒤로 당기기 / 본운동:앉아서 다리 올리기,한 발 들어올리기,한 발 뒤로 들어올리기,짐볼에서 엉덩이 돌리기",F
2,남구(울산),노인,일반,76,관리자,2등급,20201229,"준비운동:등/어깨 뒤쪽 스트레칭,서서 발목 누르기,서서 발목 뒤로 당기기 / 본운동:앉아서 다리 올리기,앉아서 무릎 굽히기,한 발 끌어당기기,한 발 뒤로 들어올리기,짐볼에서 윗몸 일으키기",M
1,제주,성인,출장,34,관리자,2등급,20201229,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,실내 자전거타기,트레드밀에서 걷기 / 본운동:앉았다 일어서기,팔굽혀펴기,윗몸올리기 ,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려 버티기,누워서 수직으로 다리 들어올리기 ,누워서 다리 좌우로 움직이기 / 마무리운동:전신 루틴 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭",F
1,제주,성인,출장,49,관리자,참가증,20201229,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,실내 자전거타기,트레드밀에서 걷기 / 본운동:앉았다 일어서기,팔굽혀펴기,윗몸올리기 ,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려 버티기,누워서 수직으로 다리 들어올리기 ,누워서 다리 좌우로 움직이기 / 마무리운동:전신 루틴 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭",F
1,삼척,성인,일반,60,관리자,3등급,20201229,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸 말아 올리기,윗몸올리기 ,누워서 다리 들어올리기,누워서 팔 다리 동시에 들어올리기,팔굽혀펴기 / 마무리운동:전신 루틴 스트레칭",M
2,목포,성인,일반,21,관리자,참가증,20201215,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",F
3,목포,성인,일반,21,관리자,3등급,20201216,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",F
1,KSPO광주,성인,일반,61,관리자,3등급,20201222,"준비운동:실내 자전거타기,트레드밀에서 걷기,전신 루틴 스트레칭,목 스트레칭,가슴/어깨 앞쪽 스트레칭 / 본운동:줄넘기,수영,엉덩관절 회전하기,무릎 높이 들어 뛰기,스텝퍼 뛰어서 오르내리기 / 마무리운동:하지 루틴 스트레칭1,허리 스트레칭,배스트레칭,좌식생활자를 위한 동적 루틴 스트레칭 ",M
1,경산,성인,일반,20,관리자,참가증,20201222,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:계단 뛰어 오르기,조깅,줄넘기 운동,스텝박스 오르내리기  / 마무리운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",M
1,진천,성인,일반,60,관리자,2등급,20201222,"준비운동:전신 루틴 스트레칭,목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,트레드밀에서 걷기 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,바벨들어올리기,바벨 끌어당기기,서서 바벨 위로 밀기,덤벨 옆으로 들어올리기 / 마무리운동:달리기,실내 자전거타기",M
1,달서,성인,일반,31,인바디,1등급,20201222,"준비운동:걷기,달리기,실내 자전거타기,줄넘기,앉아서 다리 밀기,앉아서 다리 펴기,앉아서 다리 굽히기,몸통 들어올리기,파워클린,짐볼 이용 근력운동 루틴 프로그램,머신이용 근력운동 루틴프로그램,팔굽혀 펴기,누워 다리 들어올리기,누워서 덤벨 들어올리기,고정한 상태에서 덤벨 들고 팔꿈치 굽히기,턱걸이",F
1,삼척,성인,일반,20,관리자,2등급,20201222,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,옆으로 펀치하기 / 마무리운동:전신 루틴 스트레칭",M
1,KSPO광주,노인,일반,65,관리자,참가증,20201222,"준비운동:실내 자전거타기,트레드밀에서 걷기,전신 루틴 스트레칭,목 스트레칭,가슴/어깨 앞쪽 스트레칭 / 본운동:줄넘기,수영,엉덩관절 회전하기,무릎 높이 들어 뛰기,스텝퍼 뛰어서 오르내리기 / 마무리운동:하지 루틴 스트레칭1,허리 스트레칭,배스트레칭,좌식생활자를 위한 동적 루틴 스트레칭 ",M
1,KSPO대구,성인,일반,24,관리자,참가증,20201222,"준비운동:줄넘기,목 스트레칭,등/어깨 뒤쪽 스트레칭,유산소 운동 전 동적 루틴 스트레칭,아래 팔 스트레칭 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,턱걸이,점프 팔굽혀펴기,소파를 이용한 윗몸올리기,엎드려 버티기 / 마무리운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
1,제주,성인,출장,34,관리자,참가증,20201222,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,실내 자전거타기,트레드밀에서 걷기 / 본운동:앉았다 일어서기,팔굽혀펴기,윗몸올리기 ,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려 버티기,누워서 수직으로 다리 들어올리기 ,누워서 다리 좌우로 움직이기 / 마무리운동:전신 루틴 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭",M
1,KSPO광주,노인,일반,75,관리자,2등급,20201222,"준비운동:몸통 앞으로 굽혀 걷기,발가락 폄근 스트레칭,고정식 자전거 타기 / 본운동:덤벨 잡고 앉았다 일어서기,덤벨 잡고 뒤꿈치 들기,목봉잡고 앉았다 일어나기,바벨 당겨 올리기,물통으로 양팔 들어올리기,앉아서 밴드 잡고 몸통 돌리기 / 마무리운동:깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,대퇴사두근 스트레칭,고정식 자전거 타기",M
2,제주,성인,출장,31,관리자,1등급,20201222,"준비운동:유산소 운동 전 동적 루틴 스트레칭,폼롤러 이용 유연성운동 루틴 프로그램 / 본운동:옆으로 누워 버티기,엎드려서 다리 차올리기,엎드려 버티기,누워서 엉덩이 들어올리기 / 마무리운동:하지 루틴 스트레칭2,자가근막이완술 루틴 스트레칭",F
1,남구(울산),성인,일반,25,관리자,3등급,20201222,"본운동:소파를 이용한 윗몸올리기,엎드려 버티기,누워서 다리 들어올리기,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기,서서 다리 뒤로 차기",F
2,삼척,성인,일반,26,관리자,3등급,20201222,"준비운동:하지 루틴 스트레칭2,상지 루틴 스트레칭 / 본운동:스텝퍼 옆으로 뛰어넘기,스텝퍼 올라가서 점프하여 착지하기,앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,스텝퍼 오르내리기,옆으로 펀치하기 / 마무리운동:전신 루틴 스트레칭",M
1,제주,성인,일반,29,관리자,참가증,20201222,"준비운동:계단 올라갔다 내려오기,걷기,하지 루틴 스트레칭1 / 본운동:엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,배스트레칭,허리 스트레칭,목 스트레칭,옆구리 스트레칭",M
2,달서,성인,일반,19,인바디,참가증,20201222,"준비운동:파워클린,서서 균형잡으며 몸통 회전하기,전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,팔벌려뛰기,깍지 끼고 상체 숙이기,넙다리 앞쪽 스트레칭,허리 스트레칭,옆구리 스트레칭,목 돌림 스트레칭,골반 스트레칭,전신 틀어 손벽 마주치기",M
1,구미,성인,출장,20,관리자,참가증,20201210,"본운동:윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,누워서 다리 들어올리기,누워서 다리 좌우로 움직이기,누워서 엉덩이 들어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기,스텝퍼 뛰어서 오르내리기,스텝퍼 뛰어서 넘어가기,사다리 옆으로 발 옮기기,버피운동",M
1,구미,청소년,출장,18,관리자,참가증,20201210,"본운동:앉아서 당겨 내리기,앉아서 밀기,바벨들어올리기,앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,턱걸이,팔굽혀펴기,뒤로 팔굽혀펴기,스텝퍼 뛰어서 오르내리기,스텝퍼 뛰어서 넘어가기,팔벌려뛰기,버피운동 / 마무리운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,자가근막이완술 루틴 스트레칭",M
2,삼척,노인,출장,82,관리자,참가증,20201210,"준비운동:전신 루틴 스트레칭 / 본운동:걷기,실내 자전거타기,계단 올라갔다 내려오기 / 마무리운동:전신 루틴 스트레칭",F
2,삼척,노인,출장,75,관리자,참가증,20201210,"준비운동:전신 루틴 스트레칭 / 본운동:좌우 찍기,한발 들기,의자 이용 중심 잡기 루틴 운동 / 마무리운동:전신 루틴 스트레칭",F
2,삼척,노인,출장,81,관리자,2등급,20201210,"준비운동:전신 루틴 스트레칭 / 본운동:걷기,실내 자전거타기,계단 올라갔다 내려오기 / 마무리운동:전신 루틴 스트레칭",M
2,삼척,노인,출장,65,관리자,참가증,20201210,"준비운동:전신 루틴 스트레칭 / 본운동:좌우 찍기,한발 들기,의자 이용 중심 잡기 루틴 운동 / 마무리운동:전신 루틴 스트레칭",M
3,포항,성인,일반,21,인바디,1등급,20201210,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭 / 본운동:한발 앞으로 내밀고 앉았다 일어서기,앉아서 팔꿈치 굽히기/펴기 ,누워서 팔 다리 동시에 들어올리기,누워서 다리 좌우로 움직이기,짐볼에 엎드려서 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기,의자에 한 다리 올리고 앉앗다 일어서기,누워서 배가로근 수축 II,줄넘기,계단 뛰어 오르기,수영,스텝퍼 올라가서 점프하여 착지하기,옆으로 펀치하기,버피운동,좌식생활자를 위한 동적 루틴 스트레칭 ,작은 공을 이용한 동적 루틴 스트레칭  / 마무리운동:하지 루틴 스트레칭1,전신 루틴 스트레칭",F
2,목포,노인,일반,72,관리자,1등급,20201215,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
1,달서,성인,일반,23,인바디,3등급,20201223,"준비운동:파워클린,서서 균형잡으며 몸통 회전하기,전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,팔벌려뛰기,깍지 끼고 상체 숙이기,넙다리 앞쪽 스트레칭,허리 스트레칭,옆구리 스트레칭,목 돌림 스트레칭,골반 스트레칭,전신 틀어 손벽 마주치기",M
2,제주,성인,출장,33,관리자,1등급,20201211,"준비운동:상지 루틴 스트레칭,하지 루틴 스트레칭1,달리기,걷기 / 본운동:무릎 높여 제자리 달리기,계단 두발 뛰기,사다리 안팎 뛰기,사다리 좌우 뛰기,사다리 옆으로 발 옮기기 / 마무리운동:전신 루틴 스트레칭,엉덩이 스트레칭,넙다리 안쪽 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,옆구리 스트레칭",F
1,서구(대전),성인,일반,24,관리자,참가증,20201212,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
1,청주,청소년,일반,17,관리자,참가증,20201212,"본운동:목 스트레칭,옆구리 스트레칭,전신 루틴 스트레칭,하지 루틴 스트레칭2,상지 루틴 스트레칭,하지 루틴 스트레칭1",M
1,제주,성인,출장,48,관리자,참가증,20201212,"준비운동:상지 루틴 스트레칭,하지 루틴 스트레칭1 / 본운동:달리기,걷기,누워서 다리 들어올리기,누워서 다리 좌우로 움직이기,윗몸올리기 ,엎드려 버티기 / 마무리운동:전신 루틴 스트레칭,배스트레칭,허리 스트레칭",F
1,남구(울산),성인,일반,47,관리자,3등급,20201223,"본운동:소파를 이용한 윗몸올리기,엎드려 버티기,누워서 다리 들어올리기,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기,서서 다리 뒤로 차기",F
1,제주,성인,출장,45,관리자,2등급,20201212,"준비운동:트레드밀에서 걷기,상지 루틴 스트레칭,하지 루틴 스트레칭1 / 본운동:앉았다 일어서기,턱걸이,팔굽혀펴기 / 마무리운동:전신 루틴 스트레칭",F
1,진천,성인,출장,19,관리자,1등급,20201212,"준비운동:바로서서 상체 숙이기,누워 다리 들어올리기,V자 싸이클,윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 다리 들어올리기,누워서 팔 다리 동시에 들어올리기,누워서 다리 좌우로 움직이기,누워서 공들고 몸 기울이기,누워서 하늘 자전거,누워서 엉덩이 들어올리기",F
1,구미,성인,일반,45,관리자,참가증,20201212,"준비운동:유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭,자가근막이완술 루틴 스트레칭 / 본운동:앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 당겨 내리기,앉아서 밀기,한발 앞으로 내밀고 앉았다 일어서기,윗몸올리기 ,소파를 이용한 윗몸올리기,누워서 하늘 자전거,달리기,실내 자전거타기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",M
1,청주,성인,일반,24,관리자,참가증,20201212,"준비운동:목 스트레칭,가슴/어깨 앞쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭 / 본운동:옆으로 누워 버티기,누워서 다리 들어올리기,누워서 다리 좌우로 움직이기,누워서 하늘 자전거,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,팔굽혀펴기,뒤로 팔굽혀펴기,허리 굽혀 팔 뒤로 들기,팔꿈치 굽히기,엎드려 버티기,윗몸올리기 ,앉았다 일어서기,덤벨 옆으로 들어올리기,한발 앞으로 내밀고 앉았다 일어서기,뒤꿈치 들기,몸통 옆으로 굽히기",M
3,서구(대전),성인,일반,22,관리자,2등급,20201212,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",F
3,진천,성인,출장,20,관리자,참가증,20201212,"준비운동:바로서서 상체 숙이기,누워 다리 들어올리기,V자 싸이클,윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 다리 들어올리기,누워서 팔 다리 동시에 들어올리기,누워서 다리 좌우로 움직이기,누워서 공들고 몸 기울이기,누워서 하늘 자전거,누워서 엉덩이 들어올리기",M
1,제주,성인,출장,49,관리자,참가증,20201212,"준비운동:상지 루틴 스트레칭,하지 루틴 스트레칭1 / 본운동:달리기,걷기,계단 올라갔다 내려오기 / 마무리운동:걷기,전신 루틴 스트레칭",F
2,진천,성인,출장,19,관리자,1등급,20201212,"준비운동:자가근막이완술 루틴 스트레칭,하지 루틴 스트레칭1 / 본운동:앉았다 일어서면서 점프하기,무릎 높이 들어 뛰기,버피운동,계단 두 칸씩 뛰기 / 마무리운동:달리기,계단 뛰어 오르기",F
1,서구(대전),청소년,일반,17,관리자,3등급,20201212,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:맨몸운동  루틴프로그램,조깅,줄넘기 운동 / 마무리운동:정적 스트레칭  루틴프로그램",M
2,제주,성인,출장,43,관리자,3등급,20201212,"준비운동:상지 루틴 스트레칭,하지 루틴 스트레칭1 / 본운동:달리기,걷기,계단 올라갔다 내려오기 / 마무리운동:걷기,전신 루틴 스트레칭",F
5,진천,성인,출장,19,관리자,1등급,20201212,"준비운동:서서 발목 누르기,대퇴사두근 스트레칭,엉덩이 스트레칭2,가슴/어깨 앞쪽 스트레칭,등/어깨 뒤쪽 스트레칭,목 스트레칭 / 본운동:버피 테스트,앉았다 일어서며 팔 들어올리기,팔 들어 올리며 런지,앉았다 일어서기,다리로 짐볼 들어올리기,팔꿈치 굽히기,허리 굽혀 팔 뒤로 들기 / 마무리운동:걷기,달리기",F
6,진천,성인,출장,19,관리자,1등급,20201212,"준비운동:전신 루틴 스트레칭,목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,트레드밀에서 걷기 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,바벨들어올리기,바벨 끌어당기기,서서 바벨 위로 밀기,덤벨 옆으로 들어올리기 / 마무리운동:달리기,실내 자전거타기",M
8,구미,성인,출장,19,관리자,3등급,20201212,"본운동:바벨들어올리기,앉았다 일어서기,턱걸이,팔굽혀펴기,스텝퍼 뛰어서 오르내리기,스텝퍼 뛰어서 넘어가기,사다리 옆으로 발 옮기기,버피운동",M
2,제주,성인,출장,34,관리자,참가증,20201212,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,실내 자전거타기,트레드밀에서 걷기 / 본운동:앉았다 일어서기,팔굽혀펴기,윗몸올리기 ,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려 버티기,누워서 수직으로 다리 들어올리기 ,누워서 다리 좌우로 움직이기 / 마무리운동:전신 루틴 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭",M
6,진천,성인,출장,21,관리자,참가증,20201212,"준비운동:서서 발목 누르기,대퇴사두근 스트레칭,엉덩이 스트레칭2,가슴/어깨 앞쪽 스트레칭,등/어깨 뒤쪽 스트레칭,목 스트레칭 / 본운동:버피 테스트,앉았다 일어서며 팔 들어올리기,팔 들어 올리며 런지,앉았다 일어서기,다리로 짐볼 들어올리기,팔꿈치 굽히기,허리 굽혀 팔 뒤로 들기 / 마무리운동:걷기,달리기",F
1,제주,성인,출장,51,관리자,참가증,20201212,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:달리기,계단 올라갔다 내려오기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",F
3,진천,성인,출장,22,관리자,참가증,20201212,"준비운동:바로서서 상체 숙이기,누워 다리 들어올리기,V자 싸이클,윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 다리 들어올리기,누워서 팔 다리 동시에 들어올리기,누워서 다리 좌우로 움직이기,누워서 공들고 몸 기울이기,누워서 하늘 자전거,누워서 엉덩이 들어올리기",F
1,제주,성인,출장,28,관리자,3등급,20201212,"준비운동:상지 루틴 스트레칭,하지 루틴 스트레칭1 / 본운동:달리기,걷기,누워서 다리 들어올리기,누워서 다리 좌우로 움직이기,윗몸올리기 ,엎드려 버티기 / 마무리운동:전신 루틴 스트레칭,배스트레칭,허리 스트레칭",F
2,제주,성인,출장,50,관리자,3등급,20201212,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,실내 자전거타기,트레드밀에서 걷기 / 본운동:앉았다 일어서기,팔굽혀펴기,윗몸올리기 ,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려 버티기,누워서 수직으로 다리 들어올리기 ,누워서 다리 좌우로 움직이기 / 마무리운동:전신 루틴 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭",F
1,제주,성인,출장,44,관리자,참가증,20201212,"준비운동:상지 루틴 스트레칭,하지 루틴 스트레칭1 / 본운동:달리기,걷기,누워서 다리 들어올리기,누워서 다리 좌우로 움직이기,윗몸올리기 ,엎드려 버티기 / 마무리운동:전신 루틴 스트레칭,배스트레칭,허리 스트레칭",F
3,청주,성인,일반,23,관리자,참가증,20201212,"준비운동:목 스트레칭,가슴/어깨 앞쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭 / 본운동:줄넘기,수영,달리기,실내 자전거타기,누워서 다리 좌우로 움직이기,누워서 다리 들어올리기,옆으로 누워 버티기,엎드려 버티기,윗몸올리기 ,엎드려서 팔 다리 들기",F
1,서구(대전),성인,일반,20,관리자,3등급,20201218,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",F
1,제주,성인,출장,50,관리자,3등급,20201218,"준비운동:상지 루틴 스트레칭,하지 루틴 스트레칭1,걷기 / 본운동:누워서 배가로근 수축 I,누워서 엉덩이 들어올리기,엎드려서 팔 다리 들기,누워서 다리 들어올리기,윗몸올리기 ,엎드려 버티기 / 마무리운동:전신 루틴 스트레칭,배스트레칭,허리 스트레칭",F
