TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX,ITEM_F001,ITEM_F002,ITEM_F003,ITEM_F004,ITEM_F005,ITEM_F006,ITEM_F007,ITEM_F008,ITEM_F009,ITEM_F010,ITEM_F011,ITEM_F012,ITEM_F013,ITEM_F014,ITEM_F015,ITEM_F016,ITEM_F017,ITEM_F018,ITEM_F019,ITEM_F020,ITEM_F021,ITEM_F022,ITEM_F023,ITEM_F024,ITEM_F025,ITEM_F026,ITEM_F027,ITEM_F028,ITEM_F029,ITEM_F030,ITEM_F031,ITEM_F032,ITEM_F033,ITEM_F034,ITEM_F035,ITEM_F036,ITEM_F037,ITEM_F038,ITEM_F039,ITEM_F040,ITEM_F041
3,마포,성인,일반,60,인바디,참가증,20180102,F,149.3,60.8,38.4,87.9,72.0,127.0,21.0,24.5,,,,10.1,,,,,,27.3,5,8,15.92,108.0,,,,,,40.2,,27.3,,,,,,,,,,,
5,순천,성인,일반,23,인바디,참가증,20180102,M,180.7,87.92,17.4,94.1,80.0,122.0,55.7,55.2,,,,2.3,,,,,,26.9,43,,11.8,198.0,,,,,,63.3,,,78,97,114,135,47.0,,,,,,
1,안동,성인,출장,20,관리자,참가증,20180102,M,169,65.6,18.8,70,82,121,32.4,38.4,,,,0,,,,,,23.0,65,85,11.36,210,,,,,,58.5,,53.7,,,,,,,,,,,
1,금천,성인,일반,23,관리자,참가증,20180102,F,157.8,43.4,29.1,71.2,74,122,19.6,21.2,,,,0.6,,,,,,17.4,32,,14.18,111,,,,,,48.8,,,104,141,181,,36.1,,,,,,
1,금천,성인,일반,51,관리자,참가증,20180102,F,153.8,55,27.8,76.6,72,127,20.4,22.6,,,,-0.4,,,,,,23.3,4,,18.15,132,,,,,,41.0,,,94,123,146,,32.9,,,,,,
1,안동,성인,출장,21,관리자,참가증,20180102,M,160,64.1,26.7,72,52,109,29.3,34.6,,,,17,,,,,,25.0,43,83,10.75,195,,,,,,53.9,,53.6,,,,,,,,,,,
1,안동,성인,출장,23,관리자,참가증,20180102,M,182,88.5,17.1,83,67,120,32.5,39.7,,,,11,,,,,,26.7,45,72,10.14,243,,,,,,44.8,,46.8,,,,,,,,,,,
1,금천,성인,일반,25,관리자,참가증,20180102,F,164.3,50.3,22.7,73.3,74,114,26.4,28.8,,,,6.4,,,,,,18.6,17,,13.86,123,,,,,,57.2,,,97,125,155,,38.1,,,,,,
1,금천,성인,일반,23,관리자,참가증,20180102,F,167.4,49.2,32.9,69.4,96,138,22.4,24.6,,,,-12.8,,,,,,17.6,13,,14.36,161,,,,,,50.0,,,110,122,152,,38.9,,,,,,
1,안동,성인,출장,21,관리자,참가증,20180102,M,170,75.8,19.35,73,82,118,30.9,34.7,,,,14.5,,,,,,26.2,30,41,10.67,220,,,,,,45.7,,41.8,,,,,,,,,,,
1,안동,성인,출장,22,관리자,참가증,20180102,M,174,76.6,26.3,76,78,137,26.3,32.8,,,,18,,,,,,25.3,52,42,13,180,,,,,,42.8,,41.8,,,,,,,,,,,
1,노원,성인,일반,34,인바디,참가증,20180102,F,158.2,64.7,33.2,92.2,60.0,112.0,16.7,18.6,,,,4.9,,,,,,25.9,30,20,14.46,123.0,,,,,,28.7,,31.5,,,,,,,,,,,
1,순천,성인,일반,33,인바디,2등급,20180102,F,151.0,37.46,27.9,68.5,80.0,123.0,22.1,24.7,,,,14.6,,,,,,16.4,34,,13.35,157.0,,,,,,65.9,,,80,119,145,,40.6,,,,,,
1,안동,성인,출장,20,관리자,참가증,20180102,M,177,67.9,21,85,83,139,42.6,47,,,,24,,,,,,21.7,24,47,12.31,203,,,,,,69.2,,44.3,,,,,,,,,,,
1,강릉,성인,일반,61,인바디,참가증,20180102,M,163.9,72.54,27.4,85.9,77.0,123.0,40.1,33.9,,,,2.6,,,,,,27.0,22,24,13.19,177.0,,,,,,55.2,,35.2,,,,,,,,,,,
2,강릉,성인,일반,56,인바디,참가증,20180102,F,151.6,50.16,37.8,76.1,67.0,105.0,19.0,20.4,,,,3.6,,,,,,21.8,14,12,15.02,126.0,,,,,,40.6,,30.4,,,,,,,,,,,
1,안동,성인,출장,21,관리자,참가증,20180102,M,173,71.2,26.1,84,88,130,37.6,39.4,,,,11.5,,,,,,23.8,37,47,11.22,197,,,,,,55.3,,43.8,,,,,,,,,,,
1,마포,성인,일반,49,인바디,참가증,20180102,F,153.1,57.48,32.6,78.5,61.0,104.0,17.2,18.5,,,,13.5,,,,,,24.5,16,20,15.45,119.0,,,,,,32.1,,31.9,,,,,,,,,,,
2,순천,노인,일반,76,인바디,참가증,20180102,F,153.5,59.5,36.2,82.5,80.0,120.0,13.3,16.5,,,,1.9,,,,,,25.3,,,,,10,,100,6.2,30.2,27.7,,,,,,,,,,,,,
6,순천,노인,일반,76,인바디,참가증,20180102,F,152.1,59.24,49.4,80.6,86.0,130.0,9.5,13.5,,,,-4.1,,,,,,25.6,,,,,8,,89,7.2,30.4,22.7,,,,,,,,,,,,,
1,안동,성인,출장,20,관리자,참가증,20180102,M,181,111.8,32.3,88,77,145,61.1,56.9,,,,11,,,,,,34.1,43,48,11.08,225,,,,,,54.6,,38.1,,,,,,,,,,,
1,안동,성인,출장,21,관리자,참가증,20180102,M,176.7,86,22.1,83,87,126,42.4,42.4,,,,17.5,,,,,,27.5,1,41,10.08,200,,,,,,49.3,,40.2,,,,,,,,,,,
1,안동,노인,일반,69,관리자,3등급,20180102,M,156.4,62.3,31.8,90,82,143,28.4,29.6,,,,15.4,,,,,,25.5,,,,,36,620,,4.88,10.72,47.5,,,,,,,,,,,,,
1,노원,청소년,일반,15,관리자,참가증,20180102,M,175.7,69.2,23.7,79.9,93,135,29.3,29.1,,49,,5,19.04,0.514,50.566,8,50.934,22.4,,44,,,,,,,,42.3,,43.9,,,,,,,,,,,
1,달서,성인,일반,26,인바디,참가증,20180102,M,181.4,67.36,15.0,76.6,89.0,146.0,24.9,30.1,,,,21.6,,,,,,20.5,36,,12.33,224.0,,,,,,44.6,,,74,108,131,171,45.9,,,,,,
1,노원,노인,일반,70,관리자,참가증,20180102,F,151.2,61,36.1,92.5,82,123,13.4,12.6,,,,16.5,,,,,,26.7,,,,,17,,135,6.29,29.24,21.9,,,,,,,,,,,,,
1,KSPO(버스),성인,출장,54,관리자,참가증,20180102,M,170,77.8,28,,94,145,39.7,45.4,,,,-2.5,,,,,,26.9,22,,,198,,,,,,58.3,,,79,103,130,160,34.9,,,,,,
1,화성,청소년,일반,18,관리자,참가증,20180102,M,167.7,82.9,35.8,100.8,86,127,27.5,29.2,,21,,16.8,25.56,0.378,50.628,8,50.996,29.5,,18,,,,,,,,35.2,,35.7,,,,,,,,,,,
1,노원,성인,일반,21,인바디,참가증,20180102,F,158.6,60.76,29.3,78.6,87.0,129.0,15.2,13.4,,,,21.9,,,,,,24.2,21,21,13.7,112.0,,,,,,25.0,,32.9,,,,,,,,,,,
1,마포,성인,일반,24,관리자,참가증,20180102,M,178.3,84.9,28.5,,76,151,32.1,38.6,,,,0.6,,,,,,26.7,46,58,11.46,177,,,,,,45.4,,44.1,,,,,,,,,,,
1,마포,성인,일반,24,관리자,참가증,20180102,M,169,61.8,13.4,,69,111,42.3,42.3,,,,5.2,,,,,,21.6,48,40,10.17,226,,,,,,68.4,,43.4,,,,,,,,,,,
1,달서,청소년,일반,17,인바디,참가증,20180102,M,176.3,74.98,16.9,81.8,85.0,153.0,40.5,43.1,,48,,14.6,17.46,0.601,47.938,9,48.352,24.1,,33,,,,,,,,57.4,,40.2,,,,,,,,,,,
1,동구(광주),성인,일반,59,관리자,참가증,20180103,F,151.6,59.3,9.5,77,82,123,16.1,9.5,,,,14.9,,,,,,25.8,4,0,25.92,72,,,,,,27.1,,25.2,,,,,,,,,,,
1,동구(광주),성인,일반,24,관리자,참가증,20180103,M,178.9,58.7,13.5,65.8,78,128,36.8,38.8,,,,8.8,,,,,,18.3,35,42,11.73,193,,,,,,66.0,,44.1,,,,,,,,,,,
1,순천,청소년,일반,15,인바디,참가증,20180103,F,166.4,58.96,28.1,78.1,84.0,129.0,28.9,35.4,,21,,28.6,18.3,0.419,55.0,6,55.276,21.3,,20,,,,,,,,60.0,,33.3,,,,,,,,,,,
1,순천,청소년,일반,15,인바디,참가증,20180103,F,164.1,65.34,30.9,86.0,67.0,114.0,16.7,22.4,,25,,-1.1,18.6,0.367,55.0,7,55.322,24.3,,23,,,,,,,,34.2,,33.1,,,,,,,,,,,
1,세종,성인,출장,33,관리자,참가증,20180106,F,158.7,51.1,26.1,73.2,66,131,30.3,28.6,,,,6.6,,,,,,20.3,11,15,15.85,110,,,,,,59.2,,32.2,,,,,,,,,,,
4,세종,성인,출장,57,관리자,3등급,20180106,F,159.3,55.1,33.7,79.9,80,119,21.9,22.9,,,,20.9,,,,,,21.7,11,20,14.12,127,,,,,,41.5,,32.2,,,,,,,,,,,
1,세종,성인,출장,60,관리자,참가증,20180106,F,150.7,62.6,36.3,87.7,74,123,19.9,21.1,,,,18.7,,,,,,27.6,15,10,15.37,121,,,,,,33.7,,27.6,,,,,,,,,,,
1,세종,성인,출장,22,관리자,참가증,20180106,F,162.4,84.6,38.9,105.5,69,128,32.3,32.3,,,,15.8,,,,,,32.1,36,16,16.27,147,,,,,,38.1,,27.6,,,,,,,,,,,
4,순천,노인,일반,67,인바디,참가증,20180108,M,162.4,71.88,26.6,90.9,78.0,139.0,38.2,39.1,,,,-3.2,,,,,,27.3,,,,,18,,110,5.3,25.2,54.3,,,,,,,,,,,,,
2,전주,성인,일반,22,인바디,참가증,20180108,F,161.1,65.44,31.0,85.3,69.0,106.0,27.4,30.8,,,,23.1,,,,,,25.2,57,,11.32,189.0,,,,,,47.0,,,92,118,148,,35.3,,,,,,
9,세종,성인,출장,64,관리자,1등급,20180106,F,155,50.7,26.4,72.7,90,129,27,26.9,,,,30.2,,,,,,21.1,36,29,11.94,170,,,,,,53.2,,35.3,,,,,,,,,,,
2,전주,성인,일반,19,관리자,2등급,20180108,M,175.4,65.1,13.4,77.1,61,119,34.1,44.2,,,,13.4,,,,,,21.2,57,,9.64,240,,,,,,67.8,,,99,128,144,170,47.6,,,,,,
2,세종,성인,출장,31,관리자,3등급,20180106,F,164.6,55.2,25.7,78.4,82,138,33.6,36.7,,,,12.4,,,,,,20.4,39,25,12.51,160,,,,,,66.4,,34.8,,,,,,,,,,,
5,전주,성인,일반,55,인바디,참가증,20180108,F,161.0,67.64,33.9,86.9,63.0,104.0,23.7,22.9,,,,13.5,,,,,,26.1,15,14,14.06,147.0,,,,,,35.0,,28.4,,,,,,,,,,,
1,세종,성인,출장,30,관리자,참가증,20180106,F,165.4,58.8,28.7,77.3,70,128,26.9,26,,,,12.5,,,,,,21.5,19,13,13.63,152,,,,,,45.7,,30.6,,,,,,,,,,,
1,노원,성인,일반,31,인바디,참가증,20180108,F,159.7,54.06,32.2,84.2,68.0,103.0,14.1,14.4,,,,2.8,,,,,,21.2,29,15,14.56,169.0,,,,,,26.6,,31.8,,,,,,,,,,,
1,세종,성인,출장,64,관리자,3등급,20180106,F,153,54.1,35.9,80.4,69,114,18.3,24,,,,14.4,,,,,,23.1,16,9,18.92,75,,,,,,44.3,,28.6,,,,,,,,,,,
3,연수,노인,일반,68,관리자,참가증,20180108,M,164.6,70.4,34.4,,89,147,28.7,30.7,,,,-3.2,,,,,,26.0,,,,,34,,115,5.54,18.87,43.6,,,,,,,,,,,,,
1,세종,성인,출장,43,관리자,3등급,20180106,F,160.2,57.9,30.9,80.2,90,124,26,27.7,,,,19,,,,,,22.6,21,18,13.02,157,,,,,,47.8,,31.7,,,,,,,,,,,
1,동구(광주),성인,일반,46,관리자,참가증,20180108,F,162.4,69.7,35,80,80,127,19.2,25.3,,,,16.3,,,,,,26.4,23,8,14,135,,,,,,36.2,,26.7,,,,,,,,,,,
4,세종,성인,출장,62,관리자,3등급,20180106,F,155.6,59.1,38.9,82.8,74,127,22.5,23.9,,,,26.1,,,,,,24.4,10,15,14.81,113,,,,,,40.4,,29.7,,,,,,,,,,,
3,연수,노인,일반,67,인바디,참가증,20180108,F,144.8,58.0,43.9,88.9,81.0,139.0,17.2,17.4,,,,5.7,,,,,,27.7,,,,,27,,138,6.59,23.94,30.0,,,,,,,,,,,,,
12,금천,노인,일반,71,관리자,3등급,20180108,F,157.1,61.2,29.2,86.3,72,141,21.9,19.4,,,,10.6,,,,,,24.8,,,,,21,,135,6.68,26.75,35.7,,,,,,,,,,,,,
3,청주,성인,일반,56,인바디,참가증,20180108,F,152.9,60.26,31.3,78.1,75.0,131.0,19.2,20.1,,,,21.0,,,,,,25.8,0,13,16.71,68.0,,,,,,33.3,,29.1,,,,,,,,52.4,52.0,,
7,금천,노인,일반,72,관리자,3등급,20180108,F,151.6,70.2,43.1,94.2,73,142,20.2,23.9,,,,11.6,,,,,,30.5,,,,,20,,122,6.88,27.72,34.0,,,,,,,,,,,,,
1,세종,성인,출장,37,관리자,3등급,20180106,F,162.7,58.1,28,77.1,90,139,24.6,15.8,,,,24.9,,,,,,21.9,24,17,14.38,155,,,,,,42.3,,31.6,,,,,,,,,,,
2,창원,성인,일반,48,관리자,참가증,20180108,F,159,52.2,26.7,75.5,68,101,20.9,25.8,,,,0,,,,,,20.6,20,17,15.25,116,,,,,,49.4,,32.1,,,,,,,,,,,
1,세종,성인,출장,33,관리자,참가증,20180106,F,158,79.4,42.2,101.7,86,123,26,25.9,,,,12.7,,,,,,31.8,17,10,13.78,142,,,,,,32.7,,26.1,,,,,,,,,,,
1,세종,성인,출장,41,관리자,참가증,20180106,F,153.7,50.1,26.1,76,63,106,23,20.3,,,,10.1,,,,,,21.2,26,15,13.23,152,,,,,,45.9,,32,,,,,,,,,,,
10,청주,성인,일반,60,인바디,1등급,20180108,F,156.9,50.82,19.1,73.7,81.0,131.0,32.1,32.6,,,,21.7,,,,,,20.6,41,30,12.52,156.0,,,,,,64.1,,35.7,,,,,,,,45.8,45.9,,
1,세종,성인,출장,45,관리자,3등급,20180106,F,159.7,58.9,26.9,78,87,121,26,28.9,,,,23,,,,,,23.1,36,16,13.14,161,,,,,,49.0,,30.8,,,,,,,,,,,
5,세종,성인,출장,40,관리자,참가증,20180106,F,154.1,47.9,29.4,74.2,78,127,24.1,23.7,,,,21.2,,,,,,20.2,37,12,13.55,127,,,,,,50.3,,31.5,,,,,,,,,,,
1,세종,성인,출장,39,관리자,참가증,20180106,F,154,61.6,38.6,87,68,106,18.2,13.7,,,,29,,,,,,26.0,11,14,14.28,132,,,,,,29.5,,29.9,,,,,,,,,,,
1,마포,성인,일반,64,관리자,참가증,20180108,M,166.7,68,27.1,,65,122,28.2,31.4,,,,2.3,,,,,,24.5,30,28,14.74,162,,,,,,46.1,,36.6,,,,,,,,,,,
1,마포,성인,일반,44,관리자,참가증,20180108,M,170.5,49.4,20.7,,75,118,28.1,28.7,,,,-12.6,,,,,,17.0,10,16,17.13,161,,,,,,58.0,,38,,,,,,,,,,,
3,세종,성인,출장,46,관리자,3등급,20180106,F,162.1,63.1,30.7,84.9,94,122,28.6,25.7,,,,11.1,,,,,,24.0,33,22,12.64,131,,,,,,45.3,,32,,,,,,,,,,,
6,순천,성인,일반,59,인바디,참가증,20180108,F,151.2,69.36,43.9,96.3,80.0,130.0,19.6,16.1,,,,-7.3,,,,,,30.3,22,,14.2,156.0,,,,,,28.2,,,80,112,129,,30.2,,,,,,
1,세종,성인,출장,36,관리자,참가증,20180106,F,174,92,41.6,106.7,81,120,31.9,36.2,,,,9.4,,,,,,30.4,27,22,12.01,182,,,,,,39.3,,27.9,,,,,,,,,,,
1,세종,성인,출장,37,관리자,참가증,20180106,F,157.7,47.9,25.8,70.3,74,127,22.6,25.4,,,,0.5,,,,,,19.3,23,16,14.99,125,,,,,,53.0,,32.9,,,,,,,,,,,
1,동구(광주),성인,일반,23,관리자,참가증,20180108,F,156.9,40.1,21.8,70,78,121,14.7,14.5,,,,11.2,,,,,,16.3,7,10,14.60,140,,,,,,36.6,,32.8,,,,,,,,,,,
1,KSPO송파,성인,출장,57,관리자,3등급,20180111,M,172.5,73.2,21.5,,86,132,39.9,42,,,,4.8,,,,,,24.6,32,,12.85,186,,,,,,57.3,,,,,,,,72,43,,,,
1,KSPO송파,성인,출장,57,관리자,3등급,20180111,M,162.6,61.2,24.3,,83,116,37.3,43.2,,,,9.1,,,,,,23.1,35,,12.53,193,,,,,,70.5,,,,,,,,116,38.5,,,,
1,오산,성인,출장,39,관리자,3등급,20180111,F,151.3,52.4,34.3,,78,126,22.9,24.4,,,,27.6,,,,,,22.9,25,,,122,,,,,,46.5,,,,,,,,92,37.7,,,,
1,오산,성인,출장,41,관리자,2등급,20180111,F,151.5,58.6,32.6,,89,138,25.9,28.2,,,,20.5,,,,,,25.5,38,,,152,,,,,,48.1,,,,,,,,101,34.7,,,,
1,오산,성인,출장,39,관리자,2등급,20180111,F,153.6,55.6,32.8,,76,128,21.7,24.9,,,,18.7,,,,,,23.6,28,,,145,,,,,,44.7,,,,,,,,92,37.1,,,,
1,오산,성인,출장,36,관리자,참가증,20180111,M,166.1,75.5,26.2,,98,149,40.3,41.7,,,,1.8,,,,,,27.4,40,,,104,,,,,,55.2,,,,,,,,104,42.5,,,,
1,마포,노인,일반,70,인바디,2등급,20180111,M,171.1,70.78,28.6,89.8,79.0,123.0,34.3,35.7,,,,8.1,,,,,,24.2,,,,,23,,109,4.94,22.28,50.4,,,,,,,,,,,,,
7,청주,성인,일반,57,인바디,3등급,20180111,F,156.2,56.04,35.3,83.0,97.0,142.0,17.3,21.8,,,,12.9,,,,,,23.0,17,14,15.71,141.0,,,,,,38.9,,30.1,,,,,,,,47.8,47.7,,
1,청주,성인,일반,59,인바디,참가증,20180111,M,172.2,60.38,23.2,84.4,87.0,134.0,22.4,21.2,,,,15.1,,,,,,20.4,20,6,14.77,150.0,,,,,,37.0,,32.8,,,,,,,,45.9,46.7,,
7,동구(광주),성인,일반,63,관리자,3등급,20180111,F,153.8,53,33.3,68,79,121,26.6,26.6,,,,24.2,,,,,,22.4,25,16,18.23,103,,,,,,50.1,,31,,,,,,,,,,,
1,강릉,성인,일반,46,인바디,참가증,20180111,M,165.4,56.26,14.3,71.6,71.0,120.0,38.0,34.4,,,,16.9,,,,,,20.6,27,32,13.11,176.0,,,,,,67.5,,40.6,,,,,,,,,,,
1,제주,노인,일반,70,관리자,2등급,20180111,F,155.4,63.3,39.2,89.4,73,150,22.4,20.9,,,,17.6,,,,,,26.2,,,,,18,,110,5.69,25.82,35.3,,,,,,,,,,,,,
1,동구(광주),성인,일반,31,관리자,참가증,20180111,F,161.6,66.3,34.9,85.0,86,131,29.0,28.3,,,,-6.3,,,,,,25.4,35,16,13.01,123,,,,,,43.7,,30.2,,,,,,,,,,,
5,금천,노인,일반,71,관리자,1등급,20180111,F,154.4,63.9,37.7,89.5,73,124,28.7,27.8,,,,20.5,,,,,,26.8,,,,,23,,131,5.53,21.91,44.9,,,,,,,,,,,,,
6,금천,노인,일반,76,관리자,2등급,20180111,F,148.3,69.4,47.2,95.1,72,114,20.1,22.4,,,,20.6,,,,,,31.6,,,,,15,,125,6.38,27.25,32.2,,,,,,,,,,,,,
1,순천,성인,일반,47,인바디,참가증,20180111,F,159.9,66.26,32.0,88.7,80.0,120.0,25.4,24.0,,,,7.2,,,,,,25.9,30,,13.6,166.0,,,,,,38.3,,,80,118,127,,34.8,,,,,,
4,전주,성인,일반,47,인바디,참가증,20180111,F,154.8,56.84,34.3,80.7,97.0,132.0,19.7,18.6,,,,12.7,,,,,,23.7,20,12,14.26,146.0,,,,,,34.6,,29.7,,,,,,,,,,,
15,청주,성인,일반,62,인바디,2등급,20180111,F,158.3,64.86,30.4,85.3,72.0,130.0,27.2,24.0,,,,16.1,,,,,,25.9,25,26,14.82,136.0,,,,,,41.9,,32.2,,,,,,,,52.2,52.0,,
1,청주,성인,일반,60,인바디,참가증,20180111,M,163.9,70.6,31.1,95.1,86.0,133.0,32.5,28.0,,,,4.4,,,,,,26.3,8,25,14.75,136.0,,,,,,46.0,,35.8,,,,,,,,50.3,50.0,,
2,마포,노인,일반,68,인바디,2등급,20180111,M,152.3,50.38,21.0,72.5,69.0,108.0,35.0,39.4,,,,11.1,,,,,,21.7,,,,,40,,160,4.68,19.28,78.2,,,,,,,,,,,,,
2,순천,노인,일반,66,인바디,참가증,20180111,F,148.2,47.3,15.0,68.3,84.0,126.0,14.6,17.5,,,,14.8,,,,,,21.5,,,,,23,,109,6.7,32.0,36.9,,,,,,,,,,,,,
10,제주,성인,일반,49,관리자,1등급,20180111,F,161.2,55.1,32.1,80.9,80,134,30.7,33.7,,,,19.6,,,,,,21.2,37,34,12.31,179,,,,,,61.1,,36.8,,,,,,,,,,,
3,청주,성인,일반,62,인바디,3등급,20180111,F,158.6,61.38,36.4,85.3,75.0,115.0,24.1,26.8,,,,18.3,,,,,,24.4,20,9,16.93,105.0,,,,,,43.6,,27.6,,,,,,,,50.0,51.0,,
1,오산,성인,출장,31,관리자,3등급,20180111,F,157.4,56.7,30.4,,54,98,27,28.7,,,,22.5,,,,,,22.9,27,,,140,,,,,,50.6,,,,,,,,94,38.5,,,,
2,오산,성인,출장,22,관리자,참가증,20180111,F,169.8,67.5,33.5,,83,119,29.3,28.6,,,,10.2,,,,,,23.4,29,,,127,,,,,,43.4,,,,,,,,112,36.5,,,,
1,달서,청소년,일반,18,인바디,참가증,20180111,F,163.0,62.3,33.5,81.3,76.0,131.0,19.9,22.6,,30,,2.7,22.35,0.428,56.785,7,57.107,23.4,,21,,,,,,,,36.2,,32.9,,,,,,,,,,,
1,화성,성인,일반,53,관리자,참가증,20180111,M,173.4,92.0,29.4,100.2,85,141,38.4,41.6,,,,7.3,,,,,,30.6,33,,11.96,178,,,,,,45.2,,,66,80,92,130,38.9,,,,,,
1,오산,성인,출장,20,관리자,참가증,20180111,M,180.2,104.7,34.3,,82,134,43.7,42.7,,,,6.8,,,,,,32.2,23,,,192,,,,,,41.7,,,,,,,,133,36.8,,,,
1,노원,성인,일반,58,인바디,참가증,20180111,F,159.6,53.26,29.1,76.5,81.0,110.0,15.5,15.7,,,,7.3,,,,,,20.9,6,8,17.75,105.0,,,,,,29.4,,28.7,,,,,,,,,,,
1,노원,성인,일반,21,인바디,참가증,20180111,F,158.4,48.16,25.5,65.3,96.0,126.0,19.4,17.4,,,,26.1,,,,,,19.2,35,16,11.76,128.0,,,,,,40.2,,33.4,,,,,,,,,,,
3,청주,노인,일반,70,인바디,참가증,20180111,F,163.3,62.74,38.0,84.9,78.0,154.0,28.1,27.6,,,,9.0,,,,,,23.5,,,,,21,624,,4.7,20.8,44.7,,,,,,,,,,52.5,52.0,,
3,청주,노인,일반,67,인바디,2등급,20180111,F,152.7,57.74,44.1,84.2,80.0,118.0,21.0,24.5,,,,17.0,,,,,,24.8,,,,,21,624,,4.7,19.4,42.4,,,,,,,,,,51.9,51.2,,
1,창원,성인,일반,57,관리자,3등급,20180111,F,163.2,60.7,33.7,84.5,68,111,25.8,26.5,,,,21.4,,,,,,22.8,19,13,14.12,113,,,,,,43.6,,29.2,,,,,,,,,,,
1,창원,성인,일반,48,관리자,참가증,20180111,F,157.6,63.1,39.2,89.8,77,141,19.8,24.4,,,,13.1,,,,,,25.4,19,17,13.88,130,,,,,,38.6,,30.3,,,,,,,,,,,
1,성동,성인,일반,48,관리자,참가증,20180111,M,165.8,73.9,22.3,92,82,132,39.8,40.5,,,,-6.0,,,,,,26.9,26,32,12.89,169,,,,,,54.8,,37.9,,,,,,,,,,,
7,순천,성인,일반,26,인바디,3등급,20180117,M,176.3,79.0,16.5,88.2,77.0,126.0,49.5,50.1,,,,8.8,,,,,,25.4,46,,11.4,210.0,,,,,,63.4,,,76,98,114,128,49.3,,,,,,
1,동구(광주),성인,일반,62,관리자,참가증,20180117,F,151.5,57,38.3,84,77,121,13.7,20.3,,,,21.8,,,,,,24.8,10,4,18.74,107,,,,,,35.6,,26.7,,,,,,,,,,,
2,창원,성인,일반,41,관리자,참가증,20180117,F,157.5,76.8,44.5,99.1,86,130,24.8,25.9,,,,20.6,,,,,,31.0,20,11,14.49,135,,,,,,33.7,,26.5,,,,,,,,,,,
1,오산,성인,일반,28,관리자,3등급,20180117,M,177,73,22.7,,79,128,38.1,39.4,,,,6.4,,,,,,23.3,41,41,11.74,189,,,,,,53.9,,41.5,,,,,,,,,,,
2,KSPO송파,성인,일반,24,관리자,3등급,20180117,F,167.5,52.1,23.2,,78,128,22.8,26.7,,,,13.2,,,,,,18.6,36,26,12.33,165,,,,,,51.2,,35.9,,,,,,,,,,,
1,오산,성인,일반,28,관리자,참가증,20180117,M,169.7,71.4,18.7,,82,123,37.2,39.4,,,,11.4,,,,,,24.8,31,39,12.71,200,,,,,,55.1,,41.4,,,,,,,,,,,
1,화성,성인,일반,46,관리자,참가증,20180117,F,165.9,55.1,20.5,74,59,97,20.6,20.6,,,,12.9,,,,,,20.0,30,20,13.16,154,,,,,,37.3,,32.7,,,,,,,,,,,
1,KSPO송파,성인,일반,54,관리자,참가증,20180117,F,162.1,53.5,30,,63,104,21.6,22.2,,,,6.9,,,,,,20.4,13,13,14.06,128,,,,,,41.4,,30.5,,,,,,,,,,,
1,천안,청소년,출장,16,관리자,1등급,20180117,M,171.8,52.1,8.9,,87,119,36.8,35.9,,53,,16.2,15.80,0.638,44.637,10,45.097,17.7,,60,,,,,,,,70.6,,50.1,,,,,,,,,,,
1,천안,청소년,출장,17,관리자,참가증,20180117,M,167.5,62.7,16.9,,81,126,37.3,34.9,,55,,-6.4,16.89,0.576,52.451,15,53.141,22.3,,59,,,,,,,,59.4,,48.3,,,,,,,,,,,
1,천안,청소년,출장,17,관리자,참가증,20180117,M,176.2,78.8,16.5,,71,117,39.4,39.5,,52,,22.8,17.06,0.651,40.074,9,40.488,25.4,,77,,,,,,,,50.1,,50,,,,,,,,,,,
2,청주,노인,일반,67,인바디,3등급,20180117,M,172.6,70.1,20.7,80.2,69.0,122.0,36.9,39.0,,,,16.5,,,,,,23.5,,,,,19,615,,4.9,19.4,55.6,,,,,,,,,,52.9,52.7,,
1,청주,노인,일반,66,인바디,참가증,20180117,F,154.2,56.76,43.7,82.6,96.0,147.0,13.8,16.6,,,,11.8,,,,,,23.9,,,,,15,600,,5.7,23.6,29.2,,,,,,,,,,50.7,49.9,,
1,달서,성인,일반,27,인바디,참가증,20180117,F,155.1,57.5,36.6,77.4,78.0,118.0,20.3,25.1,,,,7.2,,,,,,23.9,27,,13.37,139.0,,,,,,43.6,,,73,127,153,,36.5,,,,,,
7,마포,노인,일반,72,관리자,참가증,20180117,F,152.9,67.5,46,,67,117,16.5,11.1,,,,15.7,,,,,,28.9,,,,,17,,98,6,24.63,24.4,,,,,,,,,,,,,
7,마포,노인,일반,74,인바디,3등급,20180117,M,171.0,53.72,18.8,72.6,65.0,103.0,26.6,29.1,,,,6.1,,,,,,18.4,,,,,15,,94,6.1,22.84,54.1,,,,,,,,,,,,,
1,천안,청소년,일반,17,관리자,3등급,20180117,M,169.2,68.8,16.7,,87,151,34.9,38.3,,50,,12.8,17.52,0.638,47.863,13,48.461,24.0,,61,,,,,,,,55.6,,47.9,,,,,,,,,,,
1,KSPO송파,성인,일반,57,인바디,참가증,20180117,M,169.7,78.4,26.2,90.4,97.0,141.0,37.3,42.3,,,,11.9,,,,,,27.2,38,32,11.56,196.0,,,,,,53.9,,36.4,,,,,,,,,,,
1,세종,성인,일반,28,인바디,참가증,20180117,M,181.4,82.4,15.9,80.4,68.0,118.0,36.0,40.9,,,,12.5,,,,,,25.0,58,57,10.25,224.0,,,,,,49.6,,43.8,,,,,,,,,,,
