TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX,ITEM_F001,ITEM_F002,ITEM_F003,ITEM_F004,ITEM_F005,ITEM_F006,ITEM_F007,ITEM_F008,ITEM_F009,ITEM_F010,ITEM_F011,ITEM_F012,ITEM_F013,ITEM_F014,ITEM_F015,ITEM_F016,ITEM_F017,ITEM_F018,ITEM_F019,ITEM_F020,ITEM_F021,ITEM_F022,ITEM_F023,ITEM_F024,ITEM_F025,ITEM_F026,ITEM_F027,ITEM_F028,ITEM_F029,ITEM_F030,ITEM_F031,ITEM_F032,ITEM_F033,ITEM_F034,ITEM_F035,ITEM_F036,ITEM_F037,ITEM_F038,ITEM_F039,ITEM_F040,ITEM_F041
1,동구(광주),성인,일반,20,관리자,참가증,20190131,F,170.7,78.8,36.9,90,84,126,22.5,30.7,,,,10.4,,,,,,27.0,34,20,11.97,152,,,,,,38.9,,30,,,,,,,,,,,
1,달서,노인,일반,66,인바디,참가증,20190131,F,158.0,67.1,40.1,93.9,65.0,109.0,21.9,17.3,,,,-5.3,,,,,,26.9,,,,,25,,110,5.36,20.35,32.6,,,,,,,,,,,,,
1,춘천,성인,출장,60,관리자,참가증,20190131,F,162.2,65.9,35.5,92.6,72,121,19.7,21.7,,,,1.8,,,,,,25.0,11,10,16.61,90,,,,,,32.9,,27.3,,,,,,,,,,,
1,춘천,노인,출장,65,관리자,3등급,20190131,F,157.7,67.3,40.4,95.3,70,146,25,27.4,,,,12.4,,,,,,27.1,,,,,18,,113,5.53,23.91,40.7,,,,,,,,,,,,,
3,원주,성인,일반,57,인바디,3등급,20190131,F,149.9,43.7,20.29428,64.0,87.0,121.0,19.0,27.3,,,,16.5,,,,,,19.4,23,11,21.08,91.0,,,,,,62.4,,31.0,,,,,,,,,,,
2,달서,노인,일반,69,인바디,참가증,20190131,M,153.6,47.76,19.6,72.3,65.0,111.0,14.7,21.8,,,,-10.9,,,,,,20.2,,,,,26,,115,5.89,23.9,45.6,,,,,,,,,,,,,
1,춘천,성인,출장,63,관리자,참가증,20190131,M,162.6,58.1,22.7,78.9,72,141,29.7,26.4,,,,15.8,,,,,,22.0,0,6,14.68,185,,,,,,51.1,,33,,,,,,,,,,,
1,춘천,노인,출장,75,관리자,참가증,20190131,F,154.5,45.6,25.8,71.5,64,115,18.2,17.8,,,,0.5,,,,,,19.1,,,,,22,,112,5.75,23.91,39.9,,,,,,,,,,,,,
1,춘천,노인,출장,74,관리자,참가증,20190131,M,167.6,65.5,24.3,81.3,72,147,22.9,26.1,,,,0,,,,,,23.3,,,,,32,,99,7.04,31.41,39.8,,,,,,,,,,,,,
1,춘천,성인,출장,64,관리자,참가증,20190131,M,164.3,72.2,29.7,90,79,123,35.36,36.8,,,,6.2,,,,,,26.7,42,11,15.54,175,,,,,,50.9,,32,,,,,,,,,,,
1,춘천,성인,출장,63,관리자,참가증,20190131,F,152.8,59.9,37.8,86.5,84,136,20.7,20.5,,,,28.2,,,,,,25.7,27,12,16.59,115,,,,,,34.5,,28.6,,,,,,,,,,,
1,춘천,성인,출장,61,관리자,참가증,20190131,F,155,45.8,22.8,69.9,68,113,20.4,23.7,,,,15.5,,,,,,19.1,0,6,20.31,119,,,,,,51.7,,29.2,,,,,,,,,,,
1,춘천,성인,출장,62,관리자,참가증,20190131,F,156.2,86.6,49.8,118.5,90,146,20.9,16.9,,,,13.1,,,,,,35.5,0,8,22.75,79,,,,,,24.1,,23.2,,,,,,,,,,,
2,춘천,노인,출장,77,관리자,3등급,20190131,M,164.3,69.3,28.5,86.9,69,130,27.6,24.9,,,,0,,,,,,25.7,,,,,28,,116,5.88,23.85,39.8,,,,,,,,,,,,,
1,춘천,성인,출장,62,관리자,참가증,20190131,F,155.7,55.4,31,82.6,85,151,22.9,26,,,,22.5,,,,,,22.9,1,5,18.82,126,,,,,,46.9,,27.3,,,,,,,,,,,
1,춘천,성인,출장,61,관리자,2등급,20190131,F,149.9,50.6,33.9,75.6,64,138,18.5,19.7,,,,23,,,,,,22.5,22,12,15.67,120,,,,,,38.9,,30.1,,,,,,,,,,,
2,춘천,노인,출장,66,관리자,참가증,20190131,F,147.9,53.3,38.7,81.4,64,120,16.7,17.2,,,,9.8,,,,,,24.4,,,,,25,,131,5.56,20.25,32.2,,,,,,,,,,,,,
1,춘천,성인,출장,63,관리자,참가증,20190131,F,156.2,60.4,30.8,82.8,72,110,20,24.6,,,,15.4,,,,,,24.8,6,7,19.93,125,,,,,,40.7,,27.1,,,,,,,,,,,
1,춘천,성인,출장,60,관리자,3등급,20190131,F,145.1,48.8,29.2,74.1,60,119,22.9,23.9,,,,26.5,,,,,,23.2,26,10,15.5,120,,,,,,48.9,,29.8,,,,,,,,,,,
1,청주,청소년,일반,18,관리자,참가증,20190131,F,162.8,43.8,25.1,67.2,85,130,20.0,22.6,,34,,-3.3,22.75,0.442,49.262,10,49.722,16.5,,20,,,,,,,,51.5,,35.6,,,,,,,,,,,
2,안동,성인,일반,27,관리자,참가증,20190131,M,183.6,80.3,16.2,86.5,80,126,36,37,,,,12.3,,,,,,23.8,41,51,12.16,222,,,,,,46.0,,42.7,,,,,,,,,,,
1,안동,성인,일반,44,관리자,3등급,20190131,F,158.7,52,31.5,68.5,64,106,23.6,25,,,,14,,,,,,20.6,20,24,14.25,141,,,,,,48.0,,34.4,,,,,,,,,,,
1,KSPO송파,성인,일반,24,인바디,3등급,20190131,F,172.3,57.36,17.0,72.0,64.0,115.0,28.3,30.1,,,,14.4,,,,,,19.3,44,30,13.5,160.0,,,,,,52.4,,36.3,,,,,,,,,,,
1,KSPO송파,성인,일반,24,관리자,참가증,20190131,M,170.2,65,13.8,78.2,62,107,34.8,35.2,,,,-13.2,,,,,,22.4,42,36,11.32,194,,,,,,54.1,,42,,,,,,,,,,,
1,순천,성인,일반,26,인바디,참가증,20190124,M,164.9,90.86,35.8,109.5,80.0,120.0,32.2,34.0,,,,-9.8,,,,,,33.4,30,,14.2,160.0,,,,,,37.4,,,78,97,118,134,43.2,,,,,,
1,마포,성인,일반,56,관리자,참가증,20190124,M,174.4,79.3,26.6,,89,150,42.9,40.5,,,,16.4,,,,,,26.1,21,8,13.59,168,,,,,,54.0,,30.7,,,,,,,,,,,
12,청주,성인,일반,43,인바디,참가증,20190124,F,151.6,75.62,43.2,101.9,71.0,130.0,30.2,31.4,,,,13.2,,,,,,32.9,22,11,14.12,137.0,,,,,,41.5,,26.5,,,,,,,,55.8,55.9,,
13,금천,노인,일반,72,관리자,1등급,20190124,M,159.4,60.7,25.5,81.2,76,152,39.6,40.2,,,,17.3,,,,,,23.9,,,,,46,,200,3.76,14.72,66.2,,,,,,,,,,,,,
4,금천,노인,일반,75,관리자,3등급,20190124,M,169.2,77.7,35.1,96.9,57,144,43.3,44.6,,,,-0.8,,,,,,27.1,,,,,30,,140,4.23,19.63,57.4,,,,,,,,,,,,,
1,KSPO송파,성인,일반,41,관리자,참가증,20190124,F,157.9,53.5,33.9,73.9,75,115,17.6,17.4,,,,6.5,,,,,,21.5,22,12,15.84,126,,,,,,32.8,,30.6,,,,,,,,,,,
1,KSPO송파,성인,일반,52,관리자,참가증,20190124,F,162.8,78.8,41.8,99.5,82,130,31.4,1.3,,,,19.8,,,,,,29.7,12,10,14.92,126,,,,,,39.8,,36.3,,,,,,,,,,,
1,KSPO송파,노인,일반,75,관리자,2등급,20190124,M,164.8,79.9,35.1,,85,158,40.3,39.0,,,,15.2,,,,,,29.4,,,,,26,,139,6.04,19.42,50.4,,,,,,,,,,,,,
1,청주,성인,일반,57,인바디,참가증,20190124,F,155.6,62.82,35.5,86.5,68.0,155.0,24.4,26.2,,,,19.1,,,,,,25.9,18,11,16.12,101.0,,,,,,41.7,,28.1,,,,,,,,,,,
1,청주,성인,일반,57,인바디,참가증,20190124,F,159.1,64.2,42.7,97.0,77.0,124.0,24.6,27.4,,,,0.6,,,,,,25.4,7,8,16.87,101.0,,,,,,42.6,,27.0,,,,,,,,,,,
8,청주,노인,일반,69,인바디,3등급,20190124,M,162.2,59.74,20.2,75.0,71.0,113.0,35.7,38.6,,,,15.2,,,,,,22.7,,,,,18,636,,6.3,23.2,64.6,,,,,,,,,,49.5,49.3,,
7,KSPO송파,성인,일반,40,관리자,3등급,20190124,M,179.5,80.3,22.7,90,79,127,42.2,45.8,,,,5.3,,,,,,24.9,44,42,10.93,218,,,,,,57.0,,39.7,,,,,,,,,,,
1,KSPO송파,성인,일반,43,관리자,3등급,20190124,M,179.8,84.9,16.9,89,82,135,50.5,57.1,,,,10.2,,,,,,26.3,37,48,11.22,234,,,,,,67.2,,40.2,,,,,,,,,,,
8,청주,성인,일반,63,인바디,참가증,20190124,F,161.8,57.0,35.7,80.7,61.0,145.0,20.5,21.3,,,,3.3,,,,,,21.8,11,8,18.25,67.0,,,,,,37.3,,28.0,,,,,,,,47.8,47.6,,
1,청주,성인,일반,51,인바디,참가증,20190124,F,162.6,66.62,40.1,89.4,75.0,136.0,20.5,23.7,,,,11.5,,,,,,25.2,17,14,19.17,95.0,,,,,,35.5,,28.7,,,,,,,,52.1,52.0,,
9,전주,성인,일반,62,인바디,참가증,20190124,F,154.1,69.56,44.9,99.9,87.0,144.0,22.8,25.4,,,,21.9,,,,,,29.3,8,6,17.39,94.0,,,,,,36.5,,25.2,,,,,,,,,,,
1,삼척,성인,일반,39,관리자,참가증,20190124,F,157.4,47.5,24,,65,98,25.6,25.6,,,,14,,,,,,19.2,22,12,13.34,149,,,,,,53.8,,31.6,,,,,,,,,,,
1,삼척,성인,일반,41,관리자,3등급,20190124,F,156.2,47.9,23.8,,64,112,24.1,25,,,,25.4,,,,,,19.6,23,23,12.56,168,,,,,,52.1,,34.8,,,,,,,,,,,
2,마포,성인,일반,60,관리자,2등급,20190124,F,159.5,53.2,27.2,,68,107,20.8,22.5,,,,17.4,,,,,,20.9,15,17,13.86,148,,,,,,42.2,,31.5,,,,,,,,,,,
1,마포,성인,일반,61,관리자,2등급,20190124,M,164.6,71.9,24.8,,93,150,38.1,44.4,,,,23.5,,,,,,26.5,43,19,11.59,191,,,,,,61.7,,34.2,,,,,,,,,,,
1,청주,성인,일반,55,인바디,참가증,20190124,F,148.6,50.44,33.1,76.3,81.0,128.0,18.4,20.8,,,,13.4,,,,,,22.8,0,12,13.66,115.0,,,,,,41.2,,30.3,,,,,,,,46.4,46.3,,
1,KSPO송파,노인,일반,72,관리자,3등급,20190124,M,175.2,68,24.7,86.2,83,156,35.8,40,,,,3.6,,,,,,22.2,,,,,29,,135,4.53,19.22,58.8,,,,,,,,,,,,,
1,KSPO송파,노인,일반,77,관리자,2등급,20190124,F,151.4,52.7,27.7,87.3,66,126,18.5,20.7,,,,13.5,,,,,,23.0,,,,,26,,123,6.50,21.66,39.2,,,,,,,,,,,,,
1,마포,노인,일반,73,관리자,2등급,20190124,M,178,76,27.5,,120,198,41.5,39.2,,,,10.2,,,,,,24.0,,,,,20,,119,5.06,23.81,54.6,,,,,,,,,,,,,
1,KSPO송파,노인,일반,71,관리자,3등급,20190124,M,161.6,64.8,20.5,86.5,74,116,26.5,29.1,,,,11.9,,,,,,24.8,,,,,23,,125,4.78,19.78,44.9,,,,,,,,,,,,,
1,마포,노인,출장,75,관리자,참가증,20190129,M,163,61.7,35.5,,63,110,20.3,25.2,,,,-6,,,,,,23.2,,,,,22,,96,4.96,24.83,40.8,,,,,,,,,,,,,
2,창원,성인,일반,63,관리자,참가증,20190129,F,155,53.6,35.8,,84,121,19.1,16.7,,,,11.7,,,,,,22.3,2,3,18.81,60,,,,,,35.6,,26.9,,,,,,,,,,,
3,마포,노인,출장,80,관리자,2등급,20190129,M,163,66,31.4,,50,118,35.8,35.8,,,,4,,,,,,24.8,,,,,20,,113,5.38,23.57,54.2,,,,,,,,,,,,,
1,원주,노인,일반,65,인바디,3등급,20190129,F,147.8,55.9,39.54633,81.7,85.0,116.0,25.7,25.8,,,,16.3,,,,,,25.6,,,,,17,,140,5.84,20.47,46.1,,,,,,,,,,,,,
1,동구(광주),성인,일반,30,관리자,참가증,20190129,M,171.5,77.1,17.0,75,83,131,39.4,44.6,,,,1.9,,,,,,26.2,57,18,12.21,153,,,,,,57.8,,37.2,,,,,,,,,,,
3,원주,성인,일반,60,인바디,참가증,20190129,F,158.5,46.3,26.65056,69.1,83.0,110.0,20.9,22.1,,,,18.5,,,,,,18.4,17,6,16.03,135.0,,,,,,47.7,,29.1,,,,,,,,,,,
8,청주,노인,일반,70,인바디,3등급,20190129,M,169.4,61.24,15.5,74.9,68.0,127.0,25.7,29.1,,,,8.6,,,,,,21.3,,,,,21,687,,5.4,18.9,47.5,,,,,,,,,,48.2,48.0,,
1,마포,노인,출장,81,관리자,3등급,20190129,M,171,72.9,32.5,,64,147,24.8,29.1,,,,3.7,,,,,,24.9,,,,,17,,95,6.15,29.24,39.9,,,,,,,,,,,,,
2,마포,성인,일반,37,관리자,2등급,20190131,F,165,66.9,25.9,,76,125,30.9,30.1,,,,16.7,,,,,,24.6,39,25,12.75,171,,,,,,46.1,,32.7,,,,,,,,,,,
1,달서,성인,일반,48,인바디,3등급,20190131,F,161.0,57.26,25.1,77.1,68.0,100.0,22.0,23.3,,,,13.1,,,,,,22.1,26,,12.66,148.0,,,,,,40.6,,,62,95,121,,36.7,,,,,,
1,달서,성인,일반,57,인바디,참가증,20190131,F,161.6,74.04,43.0,98.6,77.0,145.0,23.1,21.9,,,,13.9,,,,,,28.4,11,,14.94,109.0,,,,,,31.1,,,76,109,136,,28.8,,,,,,
3,노원,성인,일반,63,인바디,2등급,20190131,M,175.1,73.58,21.2,87.3,98.0,182.0,36.6,41.4,,,,21.4,,,,,,24.0,41,29,12.56,176.0,,,,,,56.2,,35.8,,,,,,,,,,,
1,청주,노인,일반,78,인바디,3등급,20190131,M,167.7,77.1,30.8,90.9,81.0,158.0,33.1,34.2,,,,1.9,,,,,,27.4,,,,,14,587,,6.7,24.8,44.3,,,,,,,,,,,,,
1,청주,성인,일반,64,인바디,참가증,20190131,F,147.6,48.38,39.9,81.2,76.0,123.0,19.3,0.0,,,,-4.5,,,,,,22.2,0,4,20.2,21.0,,,,,,39.8,,27.8,,,,,,,,44.3,43.7,,
4,청주,성인,일반,58,인바디,2등급,20190131,F,154.9,56.88,34.8,78.9,95.0,145.0,19.3,23.7,,,,27.7,,,,,,23.7,24,16,13.7,138.0,,,,,,41.6,,30.5,,,,,,,,50.4,49.6,,
2,KSPO송파,성인,일반,27,인바디,참가증,20190131,F,166.3,63.28,30.9,74.4,80.0,120.0,22.1,23.5,,,,30.4,,,,,,22.9,39,20,13.44,136.0,,,,,,37.1,,32.1,,,,,,,,,,,
1,KSPO송파,성인,일반,26,인바디,참가증,20190131,M,177.6,93.92,30.8,100.9,77.0,119.0,35.8,40.0,,,,0.7,,,,,,29.8,48,50,10.79,209.0,,,,,,42.5,,40.7,,,,,,,,,,,
1,사천,성인,일반,40,관리자,참가증,20190131,F,152.4,52.4,37.3,,92,139,19.7,21.2,,,,10.5,,,,,,22.6,17,,15.05,132,,,,,,40.4,,,82,120,163,,32.4,,,,,,
1,동구(광주),성인,일반,22,관리자,참가증,20190131,M,181,64.7,14.3,73,84,126,38.6,39.1,,,,-3.7,,,,,,19.7,51,26,10.53,187,,,,,,60.4,,39.6,,,,,,,,,,,
1,춘천,성인,일반,21,인바디,참가증,20190131,F,158.6,56.2,34.5,76.4,62.0,111.0,17.1,19.6,,,,19.5,,,,,,22.3,23,14,13.84,124.0,,,,,,34.8,,31.5,,,,,,,,,,,
4,전주,성인,일반,57,인바디,2등급,20190131,F,156.7,50.6,32.7,75.7,78.0,116.0,22.2,25.3,,,,18.6,,,,,,20.6,20,17,13.28,151.0,,,,,,50.0,,31.9,,,,,,,,,,,
1,춘천,성인,일반,21,인바디,참가증,20190131,F,159.6,52.28,32.7,78.1,70.0,120.0,20.3,21.9,,,,4.6,,,,,,20.5,22,10,13.47,152.0,,,,,,41.8,,30.9,,,,,,,,,,,
6,금천,성인,일반,52,관리자,참가증,20190131,F,156.8,56.1,31.4,,85,138,21.8,25.3,,,,10.8,,,,,,22.8,11,,15.32,118,,,,,,45.0,,,70,105,141,,32.8,,,,,,
1,청주,노인,일반,78,인바디,참가증,20190131,M,168.3,64.9,21.6,80.4,57.0,137.0,29.1,34.9,,,,5.2,,,,,,22.9,,,,,24,525,,4.8,19.9,53.7,,,,,,,,,,50.4,50.4,,
1,청주,노인,일반,78,인바디,참가증,20190131,M,168.6,65.48,30.9,87.6,74.0,146.0,33.4,39.3,,,,-2.7,,,,,,23.0,,,,,14,485,,6.8,27.3,60.0,,,,,,,,,,48.7,48.1,,
2,금천,성인,일반,58,관리자,3등급,20190131,F,155.5,59.8,35.7,,76,128,22.1,25.6,,,,18.4,,,,,,24.7,20,,16.81,117,,,,,,42.8,,,78,121,144,,31.4,,,,,,
1,전주,성인,일반,20,인바디,참가증,20190131,M,179.4,75.64,22.1,91.2,99.0,160.0,42.6,46.4,,,,0.5,,,,,,23.5,51,41,10.0,218.0,,,,,,61.3,,41.7,,,,,,,,,,,
1,전주,성인,일반,20,관리자,1등급,20190131,M,167.3,74.9,12.3,79.4,79,158,50.3,42.9,,,,17.3,,,,,,26.8,69,61,8.93,265,,,,,,67.1,,46.8,,,,,,,,,,,
4,마포,노인,일반,69,관리자,참가증,20190131,M,158,74.6,39.3,,107,183,32.3,33.8,,,,1.5,,,,,,29.9,,,,,24,,127,3.69,21.96,45.3,,,,,,,,,,,,,
1,마포,노인,일반,72,관리자,참가증,20190131,F,159.3,57,35.7,,77,137,24.3,27.3,,,,4.1,,,,,,22.5,,,,,17,,101,6.21,22.81,47.8,,,,,,,,,,,,,
1,원주,성인,일반,59,인바디,참가증,20190131,F,159.8,55.8,26.20172,77.5,71.0,144.0,28.2,29.3,,,,13.1,,,,,,21.9,10,8,17.85,109.0,,,,,,52.5,,28.3,,,,,,,,,,,
1,노원,노인,일반,67,인바디,3등급,20190131,F,155.9,64.12,34.8,84.8,83.0,156.0,22.7,22.5,,,,18.8,,,,,,26.4,,,,,22,,100,5.46,21.26,35.4,,,,,,,,,,,,,
3,노원,성인,일반,50,인바디,참가증,20190131,F,161.7,60.36,30.7,81.6,90.0,139.0,22.6,27.0,,,,12.9,,,,,,23.1,17,10,20.11,,,,,,,44.7,,28.5,,,,,,,,,,,
2,KSPO송파,노인,일반,66,인바디,3등급,20190131,F,156.1,52.94,35.4,84.8,75.0,131.0,20.1,21.0,,,,17.2,,,,,,21.7,,,,,18,,101,6.04,21.04,39.6,,,,,,,,,,,,,
4,순천,노인,일반,66,인바디,참가증,20190131,M,167.2,76.34,20.2,84.3,80.0,120.0,38.3,39.8,,,,6.1,,,,,,27.3,,,,,16,,100,5.5,26.8,52.1,,,,,,,,,,,,,
3,금천,노인,일반,82,관리자,3등급,20190124,M,160.4,64.3,32.8,86.7,61,121,28.2,27.6,,,,-3.5,,,,,,25.0,,,,,12,,114,6.94,32.54,43.8,,,,,,,,,,,,,
1,KSPO송파,노인,일반,75,관리자,3등급,20190124,M,169.6,77.4,28.5,93.5,66,119,34,34.2,,,,9.5,,,,,,26.9,,,,,28,,110,5.15,20.56,44.1,,,,,,,,,,,,,
2,남구(울산),성인,일반,23,인바디,3등급,20190124,M,171.8,65.62,17.7,80.3,71.0,122.0,35.0,34.9,,,,21.8,,,,,,22.2,58,65,10.47,225.0,,,,,,53.3,,48.7,,,,,,,,,,,
1,KSPO송파,노인,일반,77,관리자,3등급,20190124,M,169.2,70.1,25.3,89.5,73,145,35.9,34.5,,,,11.3,,,,,,24.5,,,,,15,,88,6.47,21.03,51.2,,,,,,,,,,,,,
1,제주,노인,일반,71,관리자,3등급,20190124,M,171.5,69.0,24.0,83.8,63,147,29.8,30.7,,,,15.0,,,,,,23.5,,,,,21,,116,6.03,24.72,44.4,,,,,,,,,,,,,
3,순천,성인,일반,34,인바디,2등급,20190129,F,156.3,51.56,27.7,72.3,80.0,120.0,26.3,27.2,,,,30.4,,,,,,21.1,26,,13.2,160.0,,,,,,52.7,,,77,94,114,,40.8,,,,,,
3,마포,노인,출장,83,관리자,참가증,20190129,M,162,64.5,29.5,,60,125,27,33.3,,,,-8.2,,,,,,24.6,,,,,23,,79,4.87,22.68,51.6,,,,,,,,,,,,,
2,노원,노인,출장,65,관리자,3등급,20190129,F,149.2,43,18.5,,92,153,19.1,21.2,,,,13,,,,,,19.3,,,,,18,,110,4.77,23.06,49.3,,,,,,,,,,,,,
1,마포,노인,출장,76,관리자,참가증,20190129,M,153.5,49.9,24.1,,80,143,26.6,25.7,,,,-4.8,,,,,,21.2,,,,,26,,116,5.31,22.71,53.3,,,,,,,,,,,,,
1,노원,노인,출장,73,관리자,참가증,20190129,M,152.9,51.4,28.9,,94,140,21.3,25.5,,,,-11.1,,,,,,22.0,,,,,19,,107,5.38,26.94,49.6,,,,,,,,,,,,,
1,마포,노인,출장,81,관리자,참가증,20190129,M,168,80.7,37.8,,72,136,15.9,22.7,,,,-14,,,,,,28.6,,,,,11,,26,10.58,48.33,28.1,,,,,,,,,,,,,
1,마포,노인,출장,72,관리자,참가증,20190129,M,164.6,77.2,32.4,,84,154,27.1,26.1,,,,-4.4,,,,,,28.5,,,,,16,,103,7.34,37.93,35.1,,,,,,,,,,,,,
1,순천,노인,일반,73,인바디,참가증,20190129,M,167.3,59.32,21.0,75.1,80.0,120.0,34.4,33.5,,,,-0.8,,,,,,21.2,,,,,19,,110,4.9,23.3,57.9,,,,,,,,,,,,,
2,노원,노인,출장,81,관리자,참가증,20190129,M,165.9,78.7,41.1,,70,135,25.1,25.2,,,,-0.1,,,,,,28.6,,,,,17,,108,6.35,26.16,32.0,,,,,,,,,,,,,
1,제주,노인,일반,74,관리자,참가증,20190129,M,164.6,77.2,39,97.4,90,141,26.3,29.1,,,,-17,,,,,,28.5,,,,,25,,145,5.97,21.09,37.6,,,,,,,,,,,,,
1,안동,성인,일반,36,관리자,참가증,20190129,F,165.1,58.6,33.6,78.5,68,108,17.4,20.6,,,,-2.7,,,,,,21.5,26,22,14.64,146,,,,,,35.1,,33.1,,,,,,,,,,,
1,동구(광주),성인,일반,25,관리자,참가증,20190129,M,181.8,64.4,18.4,73,81,126,30.5,35.8,,,,3.2,,,,,,19.5,36,22,11.59,185,,,,,,55.5,,38.5,,,,,,,,,,,
1,금천,노인,일반,80,관리자,2등급,20190129,M,164.9,76.7,28.4,87.1,85,135,35.3,36.0,,,,6.0,,,,,,28.2,,,,,20,,149,5.98,24.42,46.9,,,,,,,,,,,,,
5,마포,노인,출장,74,관리자,3등급,20190129,F,148,46.1,23.5,,54,97,23.4,22.4,,,,13,,,,,,21.0,,,,,29,,120,5.29,21.92,50.7,,,,,,,,,,,,,
1,동구(광주),성인,일반,27,관리자,참가증,20190129,M,176.8,73.2,17.9,80,86,130,38.2,37.7,,,,2.5,,,,,,23.4,47,25,10.18,228,,,,,,52.1,,37.8,,,,,,,,,,,
2,금천,노인,일반,78,관리자,1등급,20190129,F,152.6,66.6,35.2,87.9,81,145,24.9,19.2,,,,22.7,,,,,,28.6,,,,,22,,139,5.97,24.78,37.3,,,,,,,,,,,,,
2,마포,노인,출장,89,관리자,3등급,20190129,F,146,53.9,42.5,,83,131,10.8,14.5,,,,7,,,,,,25.3,,,,,18,,94,7.56,32.95,26.9,,,,,,,,,,,,,
6,전주,노인,일반,65,인바디,참가증,20190129,M,169.8,78.92,26.6,91.8,83.0,151.0,26.8,32.8,,,,-1.5,,,,,,27.4,,,,,14,,109,5.53,25.65,41.5,,,,,,,,,,,,,
1,마포,노인,출장,77,관리자,참가증,20190129,F,151,59.6,43.2,,64,131,17.2,18.3,,,,-2,,,,,,26.1,,,,,13,,71,8.06,32.74,30.7,,,,,,,,,,,,,
1,성남,노인,일반,77,관리자,2등급,20190129,M,170.3,65.3,25.3,,65,159,35.3,37.4,,,,7.1,,,,,,22.5,,,,,18,,98,5.38,23.31,57.2,,,,,,,,,,,,,
1,KSPO송파,노인,일반,70,인바디,참가증,20190129,F,151.7,50.78,26.5,79.0,80.0,132.0,19.7,21.3,,,,7.7,,,,,,22.1,,,,,18,,104,5.84,23.56,41.9,,,,,,,,,,,,,
1,KSPO송파,노인,일반,78,인바디,3등급,20190129,M,161.9,59.38,23.3,87.4,65.0,125.0,31.0,34.5,,,,13.4,,,,,,22.7,,,,,23,,94,5.78,26.21,58.1,,,,,,,,,,,,,
1,마포,노인,출장,75,관리자,3등급,20190129,F,151,57,34.4,,67,140,17.2,21,,,,15,,,,,,25.0,,,,,14,,95,6.41,25.29,36.8,,,,,,,,,,,,,
4,마포,노인,출장,77,관리자,3등급,20190129,F,144,54,32.5,,64,144,14.8,13.9,,,,10,,,,,,26.0,,,,,13,,74,6.36,26.62,27.4,,,,,,,,,,,,,
1,성남,노인,일반,76,관리자,참가증,20190129,M,162.9,53.6,18.6,,75,150,28.4,27.7,,,,-14.1,,,,,,20.2,,,,,18,,104,4.88,23.31,52.9,,,,,,,,,,,,,
2,마포,노인,출장,81,관리자,2등급,20190129,F,144,47.4,36.3,,68,143,19.6,20.9,,,,13.4,,,,,,22.9,,,,,18,,105,6.64,29.12,44.0,,,,,,,,,,,,,
5,청주,노인,일반,83,인바디,2등급,20190129,M,168.9,67.24,20.1,80.4,61.0,120.0,33.4,36.1,,,,13.5,,,,,,23.6,,,,,17,658,,5.5,22.7,53.6,,,,,,,,,,50.5,50.4,,
1,순천,성인,일반,26,인바디,2등급,20190129,F,163.0,56.56,24.4,77.4,80.0,120.0,29.0,31.8,,,,15.7,,,,,,21.3,40,,12.62,165,,,,,,56.2,,,68,102,121,,41.4,,,,,,
1,청주,노인,일반,76,인바디,2등급,20190129,F,150.5,64.16,39.4,88.7,75.0,137.0,23.7,28.3,,,,14.9,,,,,,28.3,,,,,18,575,,6.1,23.4,44.1,,,,,,,,,,52.6,51.0,,
1,마포,노인,출장,76,관리자,참가증,20190129,M,164,75,32.7,,93,156,37.9,30.4,,,,-7,,,,,,27.9,,,,,26,,104,6.43,27.01,50.5,,,,,,,,,,,,,
1,춘천,노인,출장,72,관리자,참가증,20190131,F,143.3,53,49.8,93.7,81,132,7.9,9,,,,6.1,,,,,,25.8,,,,,18,,107,7.41,34.47,16.9,,,,,,,,,,,,,
1,춘천,노인,출장,69,관리자,3등급,20190131,M,168,73.1,23.7,87.1,65,114,34,29,,,,4.5,,,,,,25.9,,,,,40,,110,4.86,17.69,46.5,,,,,,,,,,,,,
1,춘천,노인,출장,66,관리자,참가증,20190131,M,153.1,50.2,29.3,74.5,70,144,19.3,19.9,,,,15.5,,,,,,21.4,,,,,23,,128,6.38,26.09,39.6,,,,,,,,,,,,,
1,춘천,노인,출장,70,관리자,3등급,20190131,M,185.4,76.5,21.4,87.7,79,137,33.8,33.2,,,,14.4,,,,,,22.3,,,,,30,,110,6.23,25.44,44.1,,,,,,,,,,,,,
9,청주,노인,일반,76,인바디,참가증,20190131,F,149.6,43.04,26.1,66.2,82.0,142.0,22.2,19.4,,,,4.8,,,,,,19.2,,,,,12,435,,7.7,28.5,51.5,,,,,,,,,,45.4,45.2,,
2,노원,성인,일반,40,인바디,3등급,20190131,M,167.1,55.56,24.2,73.2,79.0,120.0,29.9,33.3,,,,22.8,,,,,,19.9,33,28,11.05,180.0,,,,,,59.9,,40.2,,,,,,,,,,,
1,춘천,노인,출장,72,관리자,참가증,20190131,M,164.5,66,23.9,84.5,72,131,24.1,27.1,,,,4,,,,,,24.4,,,,,25,,120,5.34,19.35,41.0,,,,,,,,,,,,,
