TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,PRES_NOTE,TEST_SEX
1,서구(대전),성인,출장,20,관리자,참가증,20200923,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
1,서구(대전),성인,출장,20,관리자,참가증,20200923,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
1,서구(대전),성인,출장,20,관리자,3등급,20200923,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
1,서구(대전),성인,출장,20,관리자,참가증,20200923,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
1,서구(대전),성인,출장,20,관리자,3등급,20200923,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
2,영동,청소년,출장,13,관리자,1등급,20200918,"준비운동:팔꿈치 원 그리기,정적 스트레칭  루틴프로그램,깍지끼고 목 들어올리기,팔꿈치 머리 뒤로 젖히기,양발 벌려 무릎 밀어내기,온 몸 뻗어주기 / 본운동:맨몸운동  루틴프로그램,저항밴드 운동  루틴프로그램,전완대고 버티기,앉았다 일어서기,발 바꿔 뛰기,버피 테스트,걷기,조깅,자전거타기,줄넘기 운동,수영,사이드 지그재그 뛰기,순간반응 콘 찍기,뒤꿈치 높이들어 뛰기,무릎 높이 들어 뛰기,팔 벌려 뛰기,앉았다 일어나며 점프하기,요가 및 필라테스  루틴프로그램,측면 팔대고 버티기,옆으로 팔 벌리며 점프하기,팔 돌리며 점프하기,다리 들어올리기,다리자세 / 마무리운동:정적 스트레칭  루틴프로그램,아기자세,온 몸 뻗어주기,휴식자세",M
2,영동,청소년,출장,14,관리자,3등급,20200918,"준비운동:팔꿈치 원 그리기,정적 스트레칭  루틴프로그램,깍지끼고 목 들어올리기,팔꿈치 머리 뒤로 젖히기,양발 벌려 무릎 밀어내기,온 몸 뻗어주기 / 본운동:맨몸운동  루틴프로그램,저항밴드 운동  루틴프로그램,전완대고 버티기,앉았다 일어서기,발 바꿔 뛰기,버피 테스트,걷기,조깅,자전거타기,줄넘기 운동,수영,사이드 지그재그 뛰기,순간반응 콘 찍기,뒤꿈치 높이들어 뛰기,무릎 높이 들어 뛰기,팔 벌려 뛰기,앉았다 일어나며 점프하기,요가 및 필라테스  루틴프로그램,측면 팔대고 버티기,옆으로 팔 벌리며 점프하기,팔 돌리며 점프하기,다리 들어올리기,다리자세 / 마무리운동:정적 스트레칭  루틴프로그램,아기자세,온 몸 뻗어주기,휴식자세",F
2,영동,청소년,출장,14,관리자,참가증,20200918,"준비운동:팔꿈치 원 그리기,정적 스트레칭  루틴프로그램,깍지끼고 목 들어올리기,팔꿈치 머리 뒤로 젖히기,양발 벌려 무릎 밀어내기,온 몸 뻗어주기 / 본운동:맨몸운동  루틴프로그램,저항밴드 운동  루틴프로그램,전완대고 버티기,앉았다 일어서기,발 바꿔 뛰기,버피 테스트,걷기,조깅,자전거타기,줄넘기 운동,수영,사이드 지그재그 뛰기,순간반응 콘 찍기,뒤꿈치 높이들어 뛰기,무릎 높이 들어 뛰기,팔 벌려 뛰기,앉았다 일어나며 점프하기,요가 및 필라테스  루틴프로그램,측면 팔대고 버티기,옆으로 팔 벌리며 점프하기,팔 돌리며 점프하기,다리 들어올리기,다리자세 / 마무리운동:정적 스트레칭  루틴프로그램,아기자세,온 몸 뻗어주기,휴식자세",F
2,영동,청소년,출장,14,관리자,참가증,20200918,"준비운동:팔꿈치 원 그리기,정적 스트레칭  루틴프로그램,깍지끼고 목 들어올리기,팔꿈치 머리 뒤로 젖히기,양발 벌려 무릎 밀어내기,온 몸 뻗어주기 / 본운동:맨몸운동  루틴프로그램,저항밴드 운동  루틴프로그램,전완대고 버티기,앉았다 일어서기,발 바꿔 뛰기,버피 테스트,걷기,조깅,자전거타기,줄넘기 운동,수영,사이드 지그재그 뛰기,순간반응 콘 찍기,뒤꿈치 높이들어 뛰기,무릎 높이 들어 뛰기,팔 벌려 뛰기,앉았다 일어나며 점프하기,요가 및 필라테스  루틴프로그램,측면 팔대고 버티기,옆으로 팔 벌리며 점프하기,팔 돌리며 점프하기,다리 들어올리기,다리자세 / 마무리운동:정적 스트레칭  루틴프로그램,아기자세,온 몸 뻗어주기,휴식자세",M
1,영동,청소년,출장,14,관리자,참가증,20200918,"준비운동:팔꿈치 원 그리기,정적 스트레칭  루틴프로그램,깍지끼고 목 들어올리기,팔꿈치 머리 뒤로 젖히기,양발 벌려 무릎 밀어내기,온 몸 뻗어주기 / 본운동:맨몸운동  루틴프로그램,저항밴드 운동  루틴프로그램,전완대고 버티기,앉았다 일어서기,발 바꿔 뛰기,버피 테스트,걷기,조깅,자전거타기,줄넘기 운동,수영,사이드 지그재그 뛰기,순간반응 콘 찍기,뒤꿈치 높이들어 뛰기,무릎 높이 들어 뛰기,팔 벌려 뛰기,앉았다 일어나며 점프하기,요가 및 필라테스  루틴프로그램,측면 팔대고 버티기,옆으로 팔 벌리며 점프하기,팔 돌리며 점프하기,다리 들어올리기,다리자세 / 마무리운동:정적 스트레칭  루틴프로그램,아기자세,온 몸 뻗어주기,휴식자세",F
2,영동,청소년,출장,14,관리자,참가증,20200918,"준비운동:팔꿈치 원 그리기,정적 스트레칭  루틴프로그램,깍지끼고 목 들어올리기,팔꿈치 머리 뒤로 젖히기,양발 벌려 무릎 밀어내기,온 몸 뻗어주기 / 본운동:맨몸운동  루틴프로그램,저항밴드 운동  루틴프로그램,전완대고 버티기,앉았다 일어서기,발 바꿔 뛰기,버피 테스트,걷기,조깅,자전거타기,줄넘기 운동,수영,사이드 지그재그 뛰기,순간반응 콘 찍기,뒤꿈치 높이들어 뛰기,무릎 높이 들어 뛰기,팔 벌려 뛰기,앉았다 일어나며 점프하기,요가 및 필라테스  루틴프로그램,측면 팔대고 버티기,옆으로 팔 벌리며 점프하기,팔 돌리며 점프하기,다리 들어올리기,다리자세 / 마무리운동:정적 스트레칭  루틴프로그램,아기자세,온 몸 뻗어주기,휴식자세",M
1,KSPO아산(출장),성인,출장,25,관리자,2등급,20200909,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:달리기,맨몸운동  루틴프로그램,앉았다 일어서기,의자 이용 근력운동 루틴 프로그램,팔굽혀 펴기",M
1,남구(울산),성인,일반,30,관리자,1등급,20200909,"본운동:소파를 이용한 윗몸올리기,엎드려 버티기,누워서 다리 들어올리기,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기,서서 다리 뒤로 차기",M
1,KSPO아산(출장),성인,출장,37,관리자,1등급,20200909,"준비운동:걷기,달리기,줄넘기,상지 루틴 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:엎드려서 팔 다리 들기,윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:계단 올라갔다 내려오기,실내 자전거타기,트레드밀에서 걷기,허리 스트레칭,배스트레칭,엉덩이 스트레칭",M
1,KSPO아산(출장),성인,출장,38,관리자,1등급,20200909,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:달리기,맨몸운동  루틴프로그램,앉았다 일어서기,의자 이용 근력운동 루틴 프로그램,팔굽혀 펴기",M
1,KSPO아산(출장),성인,출장,29,관리자,1등급,20200909,"준비운동:걷기,달리기,줄넘기,상지 루틴 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:엎드려서 팔 다리 들기,윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:계단 올라갔다 내려오기,실내 자전거타기,트레드밀에서 걷기,허리 스트레칭,배스트레칭,엉덩이 스트레칭",M
1,KSPO아산(출장),성인,출장,25,관리자,2등급,20200909,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:달리기,맨몸운동  루틴프로그램,앉았다 일어서기,의자 이용 근력운동 루틴 프로그램,팔굽혀 펴기",M
1,KSPO아산(출장),성인,출장,37,관리자,3등급,20200909,"준비운동:걷기,달리기,줄넘기,상지 루틴 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:엎드려서 팔 다리 들기,윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:계단 올라갔다 내려오기,실내 자전거타기,트레드밀에서 걷기,허리 스트레칭,배스트레칭,엉덩이 스트레칭",M
1,제주,성인,출장,47,관리자,2등급,20200909,"준비운동:계단 올라갔다 내려오기,걷기,하지 루틴 스트레칭1 / 본운동:엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,배스트레칭,허리 스트레칭,목 스트레칭,옆구리 스트레칭",M
1,KSPO아산(출장),성인,출장,36,관리자,참가증,20200909,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:달리기,맨몸운동  루틴프로그램,앉았다 일어서기,의자 이용 근력운동 루틴 프로그램,팔굽혀 펴기",M
1,KSPO아산(출장),성인,출장,28,관리자,2등급,20200909,"준비운동:걷기,달리기,줄넘기,상지 루틴 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:엎드려서 팔 다리 들기,윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:계단 올라갔다 내려오기,실내 자전거타기,트레드밀에서 걷기,허리 스트레칭,배스트레칭,엉덩이 스트레칭",M
1,제주,성인,출장,46,관리자,2등급,20200909,"준비운동:상지 루틴 스트레칭,하지 루틴 스트레칭1 / 본운동:달리기,걷기,계단 올라갔다 내려오기 / 마무리운동:걷기,전신 루틴 스트레칭",M
1,KSPO아산(출장),성인,출장,33,관리자,1등급,20200909,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:달리기,맨몸운동  루틴프로그램,앉았다 일어서기,의자 이용 근력운동 루틴 프로그램,팔굽혀 펴기",M
1,KSPO아산(출장),성인,출장,39,관리자,참가증,20200909,"준비운동:걷기,달리기,줄넘기,상지 루틴 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:엎드려서 팔 다리 들기,윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:계단 올라갔다 내려오기,실내 자전거타기,트레드밀에서 걷기,허리 스트레칭,배스트레칭,엉덩이 스트레칭",M
1,KSPO아산(출장),성인,출장,32,관리자,1등급,20200909,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:달리기,맨몸운동  루틴프로그램,앉았다 일어서기,의자 이용 근력운동 루틴 프로그램,팔굽혀 펴기",M
1,KSPO아산(출장),성인,출장,32,관리자,참가증,20200909,"준비운동:걷기,달리기,줄넘기,상지 루틴 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:엎드려서 팔 다리 들기,윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:계단 올라갔다 내려오기,실내 자전거타기,트레드밀에서 걷기,허리 스트레칭,배스트레칭,엉덩이 스트레칭",M
1,KSPO아산(출장),성인,출장,26,관리자,3등급,20200909,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:달리기,맨몸운동  루틴프로그램,앉았다 일어서기,의자 이용 근력운동 루틴 프로그램,팔굽혀 펴기",M
1,KSPO아산(출장),성인,출장,43,관리자,참가증,20200909,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:달리기,맨몸운동  루틴프로그램,앉았다 일어서기,의자 이용 근력운동 루틴 프로그램,팔굽혀 펴기",F
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20200925,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:걷기,조깅 / 마무리운동:정적 스트레칭  루틴프로그램",F
1,KSPO송파(출장A),성인,출장,19,관리자,참가증,20200925,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:걷기,조깅 / 마무리운동:정적 스트레칭  루틴프로그램",F
1,KSPO송파(출장A),성인,출장,23,관리자,3등급,20200925,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:걷기,조깅 / 마무리운동:정적 스트레칭  루틴프로그램",F
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20200925,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:걷기,조깅 / 마무리운동:정적 스트레칭  루틴프로그램",F
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20200925,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:걷기,조깅 / 마무리운동:정적 스트레칭  루틴프로그램",F
1,KSPO송파(출장A),성인,출장,21,관리자,2등급,20200925,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:걷기,조깅 / 마무리운동:정적 스트레칭  루틴프로그램",F
1,KSPO송파(출장A),성인,출장,20,관리자,3등급,20200925,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:걷기,조깅 / 마무리운동:정적 스트레칭  루틴프로그램",F
1,KSPO송파(출장A),성인,출장,20,관리자,3등급,20200925,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:걷기,조깅 / 마무리운동:정적 스트레칭  루틴프로그램",F
1,KSPO송파(출장A),성인,출장,21,관리자,1등급,20200925,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:걷기,조깅 / 마무리운동:정적 스트레칭  루틴프로그램",F
2,KSPO송파(출장A),성인,출장,19,관리자,1등급,20200925,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:걷기,조깅 / 마무리운동:정적 스트레칭  루틴프로그램",F
1,KSPO송파(출장A),성인,출장,19,관리자,참가증,20200925,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:걷기,조깅 / 마무리운동:정적 스트레칭  루틴프로그램",F
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20200925,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:걷기,조깅 / 마무리운동:정적 스트레칭  루틴프로그램",F
1,KSPO송파(출장A),성인,출장,19,관리자,3등급,20200925,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:걷기,조깅 / 마무리운동:정적 스트레칭  루틴프로그램",F
1,KSPO송파(출장A),성인,출장,19,관리자,3등급,20200925,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:걷기,조깅 / 마무리운동:정적 스트레칭  루틴프로그램",F
1,KSPO송파(출장A),성인,출장,22,관리자,3등급,20200925,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:걷기,조깅 / 마무리운동:정적 스트레칭  루틴프로그램",F
1,KSPO송파(출장A),성인,출장,19,관리자,참가증,20200925,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:앉았다 일어서기,앞굽이 앉았다 일어서기,버피 테스트,팔굽혀 펴기 / 마무리운동:정적 스트레칭  루틴프로그램",F
2,창원마산회원,성인,출장,19,관리자,2등급,20200925,"준비운동:목 돌리기,무릎굽혀 원 그리기 / 본운동:걷기,조깅,연속 사이드 스쿼드,버피 테스트,앉았다 일어서기,앉았다 일어서며 팔 들어올리기",F
2,창원마산회원,성인,출장,19,관리자,2등급,20200925,"준비운동:실내 자전거타기,앉아서 다리 밀기,앉아서 다리 펴기,앉아서 다리 굽히기,트레드밀에서 걷기,목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,유산소 운동 전 동적 루틴 스트레칭",F
2,창원마산회원,성인,출장,20,관리자,참가증,20200925,"본운동:양팔 벌려 높이 뛰기,조깅,고정식 트레드밀에서 걷기,전완대고 버티기,버피 테스트,크런치 사이클",F
3,창원마산회원,성인,출장,22,관리자,1등급,20200925,"본운동:양팔 벌려 높이 뛰기,조깅,고정식 트레드밀에서 걷기,전완대고 버티기,버피 테스트,크런치 사이클",F
2,창원마산회원,성인,출장,19,관리자,2등급,20200925,"준비운동:목 돌리기,무릎굽혀 원 그리기 / 본운동:걷기,조깅,연속 사이드 스쿼드,버피 테스트,앉았다 일어서기,앉았다 일어서며 팔 들어올리기",F
2,창원마산회원,성인,출장,19,관리자,1등급,20200925,"본운동:양팔 벌려 높이 뛰기,조깅,고정식 트레드밀에서 걷기,전완대고 버티기,버피 테스트,크런치 사이클",F
2,창원마산회원,성인,출장,23,관리자,2등급,20200925,"준비운동:목 돌리기,무릎굽혀 원 그리기 / 본운동:걷기,조깅,연속 사이드 스쿼드,버피 테스트,앉았다 일어서기,앉았다 일어서며 팔 들어올리기",F
2,창원마산회원,성인,출장,19,관리자,2등급,20200925,"본운동:양팔 벌려 높이 뛰기,조깅,고정식 트레드밀에서 걷기,전완대고 버티기,버피 테스트,크런치 사이클",F
2,목포,청소년,출장,14,관리자,참가증,20200915,"준비운동:걷기,조깅,자전거타기,줄넘기 운동,수영",F
4,강릉,청소년,출장,17,관리자,3등급,20200902,"준비운동:팔굽혀 펴기,자전거타기,몸통 비틀기,팔 벌려 뛰기",F
2,목포,청소년,출장,14,관리자,참가증,20200915,"준비운동:걷기,조깅,자전거타기,줄넘기 운동,수영",F
2,KSPO대구(출장B),성인,출장,41,관리자,2등급,20200902,"준비운동:요가 및 필라테스  루틴프로그램,정적 스트레칭  루틴프로그램,전신 루틴 스트레칭,동적 스트레칭 루틴프로그램",M
1,KSPO대구(출장B),성인,출장,27,관리자,3등급,20200902,"준비운동:허리 굽혀 덤벨 들기,누워서 덤벨 들어올리기,누워서 덤벨 모아들기,고정한 상태에서 덤벨 들고 팔꿈치 굽히기,허리 굽혀 덤벨 뒤로 들기,덤벨 옆으로 들어올리기,덤벨 잡고 앉았다 일어서기,덤벨 잡고 한발 내밀어 굽혔다 펴기,덤벨 잡고 몸통 옆으로 굽히기,덤벨 잡고 뒤꿈치 들기",M
1,남구(부산),성인,일반,44,관리자,참가증,20200902,"준비운동:팔굽혀 펴기,뒤로 팔굽혀펴기,턱걸이,버피 테스트,앉았다 일어서기,앞굽이 앉았다 일어서기",M
2,삼척,성인,출장,26,관리자,2등급,20200902,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸 말아 올리기,윗몸올리기 ,누워서 다리 들어올리기,누워서 팔 다리 동시에 들어올리기,팔굽혀펴기 / 마무리운동:전신 루틴 스트레칭",M
1,삼척,성인,출장,25,관리자,2등급,20200902,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸 말아 올리기,윗몸올리기 ,누워서 다리 들어올리기,누워서 팔 다리 동시에 들어올리기,팔굽혀펴기 / 마무리운동:전신 루틴 스트레칭",M
1,삼척,성인,출장,30,관리자,2등급,20200902,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸 말아 올리기,윗몸올리기 ,누워서 다리 들어올리기,누워서 팔 다리 동시에 들어올리기,팔굽혀펴기 / 마무리운동:전신 루틴 스트레칭",M
1,삼척,성인,출장,27,관리자,2등급,20200902,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:걷기,실내 자전거타기,트레드밀에서 걷기,조깅 / 마무리운동:전신 루틴 스트레칭",F
4,삼척,성인,출장,29,관리자,3등급,20200902,"본운동:허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭",M
2,강릉,청소년,출장,15,관리자,2등급,20200902,"본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 하늘 자전거,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기",M
4,강릉,청소년,출장,17,관리자,참가증,20200902,"준비운동:걷기,달리기,수영",M
4,강릉,청소년,출장,17,관리자,참가증,20200902,"준비운동:걷기,달리기,수영",M
1,강릉,청소년,출장,16,관리자,1등급,20200902,"본운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,허리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,전신 루틴 스트레칭",F
2,강릉,청소년,출장,16,관리자,3등급,20200902,"본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 하늘 자전거,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기",F
1,강릉,청소년,출장,16,관리자,2등급,20200902,"본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 하늘 자전거,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기",M
3,강릉,청소년,출장,18,관리자,2등급,20200902,"준비운동:걷기,달리기,수영",F
5,강릉,청소년,출장,18,관리자,2등급,20200902,"본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 하늘 자전거,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기",M
3,강릉,청소년,출장,16,관리자,3등급,20200902,"본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 하늘 자전거,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기",F
5,강릉,청소년,출장,18,관리자,3등급,20200902,"본운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,허리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,전신 루틴 스트레칭",M
1,서구(대전),성인,출장,20,관리자,2등급,20200923,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
1,서구(대전),성인,출장,20,관리자,3등급,20200923,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
1,서구(대전),성인,출장,19,관리자,2등급,20200923,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
1,서구(대전),성인,출장,20,관리자,참가증,20200923,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
1,서구(대전),성인,출장,19,관리자,2등급,20200923,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
1,서구(대전),성인,출장,20,관리자,3등급,20200923,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
1,서구(대전),성인,출장,19,관리자,2등급,20200923,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
1,서구(대전),성인,출장,20,관리자,2등급,20200923,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
1,서구(대전),성인,출장,20,관리자,참가증,20200923,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
1,서구(대전),성인,출장,19,관리자,2등급,20200923,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
