TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,PRES_NOTE,TEST_SEX
1,달서,청소년,출장,15,관리자,1등급,20181211,"본운동:달리기,실외 자전거타기,실내 자전거타기,트레드밀에서 걷기",F
1,충주,청소년,출장,18,관리자,참가증,20181211,"준비운동:줄넘기 운동,버피 테스트,동적 스트레칭 루틴프로그램",M
3,영동,성인,일반,22,관리자,3등급,20181211,"준비운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,옆으로 누워 버티기,누워서 엉덩이 들어올리기,앉아서 팔꿈치 굽히기/펴기 ,달리기,실내 자전거타기,트레드밀에서 걷기,줄넘기,계단 올라갔다 내려오기,수영,스텝퍼 뛰어서 오르내리기,스텝퍼 뛰어서 넘어가기,사다리 안팎 뛰기,앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,버피운동 / 마무리운동:짐볼을 이용한 동적 루틴 스트레칭,작은 공을 이용한 동적 루틴 스트레칭 ,자가근막이완술 루틴 스트레칭,목 스트레칭,허리 스트레칭,배스트레칭",M
2,청주,성인,출장,23,관리자,참가증,20181211,"준비운동:실내 자전거타기,트레드밀에서 걷기,걷기 / 본운동:윗몸올리기 ,엎드려 버티기,누워서 다리 들어올리기,팔굽혀펴기,누워서 엉덩이 들어올리기,엎드려서 팔 다리 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,앉았다 일어서기,의자 앞에서 앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",M
1,달서,청소년,출장,15,관리자,3등급,20181211,"본운동:네발기기 자세로 팔 다리 들기,서서 다리 뒤로 차기,팔굽혀펴기,누워서 엉덩이 들어올리기,엎드려서 팔 다리 들기,누워서 팔 다리 동시에 들어올리기,엎드려 버티기,옆으로 누워 버티기,누워서 다리 들어올리기",F
1,안동,노인,출장,76,관리자,참가증,20181210,"본운동:물속에서 걷기,아쿠아로빅-물당기기/밀기,아쿠아로빅-물누르기/올리기,고정식 자전거 타기,스텝박스,스텝박스 오르내리기 ",F
1,남구(울산),노인,출장,66,관리자,참가증,20181211,"본운동:실외 자전거타기,실내 자전거타기,트레드밀에서 걷기,수영",M
2,청주,성인,출장,30,관리자,참가증,20181211,"준비운동:실내 자전거타기,트레드밀에서 걷기,걷기 / 본운동:윗몸올리기 ,엎드려 버티기,누워서 다리 들어올리기,팔굽혀펴기,누워서 엉덩이 들어올리기,엎드려서 팔 다리 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,앉았다 일어서기,의자 앞에서 앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",M
2,청주,성인,출장,27,관리자,참가증,20181211,"준비운동:실내 자전거타기,트레드밀에서 걷기,걷기 / 본운동:윗몸올리기 ,엎드려 버티기,누워서 다리 들어올리기,팔굽혀펴기,누워서 엉덩이 들어올리기,엎드려서 팔 다리 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,앉았다 일어서기,의자 앞에서 앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",M
2,청주,성인,출장,26,관리자,참가증,20181211,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,전신 루틴 스트레칭 / 본운동:달리기,실내 자전거타기,계단 올라갔다 내려오기,수영,목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭 / 마무리운동:걷기",M
1,달서,청소년,출장,15,관리자,참가증,20181211,"본운동:하지 루틴 스트레칭1,유산소 운동 전 동적 루틴 스트레칭,상지 루틴 스트레칭,하지 루틴 스트레칭2",M
1,충주,청소년,출장,18,관리자,참가증,20181211,"준비운동:줄넘기 운동,버피 테스트,동적 스트레칭 루틴프로그램",M
1,동작,성인,일반,60,관리자,3등급,20181211,"본운동:손목 펴기/굽히기,뒤로 팔굽혀펴기,앉아서 팔꿈치 굽히기,앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,앉아서 무릎 굽히기 / 마무리운동:정적 스트레칭  루틴프로그램",M
1,달서,청소년,출장,15,관리자,참가증,20181211,"본운동:손목 펴기/굽히기,뒤로 팔굽혀펴기,팔꿈치 굽히기,물병 옆으로 들어올리기,허리 굽혀 팔 뒤로 들기",M
1,안동,노인,출장,75,관리자,참가증,20181210,"본운동:물속에서 걷기,아쿠아로빅-물당기기/밀기,아쿠아로빅-물누르기/올리기,고정식 자전거 타기,스텝박스,스텝박스 오르내리기 ",F
1,충주,청소년,출장,18,관리자,참가증,20181211,"준비운동:줄넘기 운동,버피 테스트,동적 스트레칭 루틴프로그램",M
2,청주,성인,출장,38,관리자,참가증,20181211,"준비운동:실내 자전거타기,트레드밀에서 걷기,걷기 / 본운동:윗몸올리기 ,엎드려 버티기,누워서 다리 들어올리기,팔굽혀펴기,누워서 엉덩이 들어올리기,엎드려서 팔 다리 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,앉았다 일어서기,의자 앞에서 앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",M
1,달서,청소년,출장,15,관리자,3등급,20181211,"본운동:하지 루틴 스트레칭1,유산소 운동 전 동적 루틴 스트레칭,상지 루틴 스트레칭,하지 루틴 스트레칭2",F
3,오산,성인,일반,19,관리자,3등급,20181212,"본운동:웨이트 트레이닝  루틴프로그램,윗몸올리기 ,저항밴드 운동  루틴프로그램,엎드려 버티기,옆으로 누워 버티기,누워서 다리 들어올리기,버피 테스트",M
2,춘천,성인,출장,23,관리자,3등급,20181212,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭 / 본운동:몸통 들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",F
2,춘천,성인,출장,25,관리자,3등급,20181212,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭 / 본운동:몸통 들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
2,오산,성인,일반,46,관리자,참가증,20181212,"본운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭 ",F
1,춘천,성인,출장,23,관리자,3등급,20181212,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭 / 본운동:몸통 들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,원주,노인,일반,67,인바디,참가증,20181212,"본운동:팔굽혀 펴기,뒤로 팔굽혀펴기,팔다리 교차 버티기,전완대고 버티기,윗몸 일으키기,앉았다 일어서기,걷기,조깅,자전거타기,줄넘기 운동,수영,목 스트레칭,상체 앞으로 숙이기,엉덩이 늘리기,의자에 앉아 옆구리 숙이기",M
2,춘천,성인,출장,21,관리자,3등급,20181212,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭 / 본운동:몸통 들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
2,춘천,성인,출장,19,관리자,1등급,20181212,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭 / 본운동:몸통 들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,춘천,성인,출장,22,관리자,참가증,20181212,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭 / 본운동:몸통 들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,남구(부산),성인,일반,43,관리자,참가증,20181212,"본운동:엎드려 버티기,옆으로 누워 버티기,누워서 엉덩이 들어올리기,팔굽혀펴기,네발기기 자세에서 다리 위로 뻗어올리기,허리 스트레칭,고양이 자세,요통을 위한 스트레칭1",M
1,남구(부산),성인,일반,35,관리자,참가증,20181212,"본운동:엎드려 버티기,옆으로 누워 버티기,누워서 엉덩이 들어올리기,팔굽혀펴기,네발기기 자세에서 다리 위로 뻗어올리기,허리 스트레칭,고양이 자세,요통을 위한 스트레칭1",M
2,춘천,성인,출장,19,관리자,참가증,20181212,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭 / 본운동:몸통 들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,노원,노인,출장,80,관리자,참가증,20181212,"본운동:밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,몸통 들어올리기,엎드려 양팔 및 다리 들어올리기",M
1,영동,성인,일반,22,관리자,3등급,20181212,"준비운동:상지 루틴 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2,전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 본운동:탄력밴드 어깨 가쪽 돌림 ,서서 탄력밴드 당겨내리기/올리기,엎드려 버티기,누워서 다리 들어올리기,누워서 하늘 자전거,누워서 엉덩이 들어올리기,서서 뒤꿈치 들기,의자 앞에서 앉았다 일어서기,달리기,실내 자전거타기,트레드밀에서 걷기,줄넘기,계단 올라갔다 내려오기,수영,스텝퍼 뛰어서 오르내리기,스텝퍼 뛰어서 넘어가기,사다리 안팎 뛰기,앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,버피운동 / 마무리운동:목 스트레칭,허리 스트레칭,배스트레칭,짐볼을 이용한 동적 루틴 스트레칭,작은 공을 이용한 동적 루틴 스트레칭 ,자가근막이완술 루틴 스트레칭",F
2,춘천,성인,출장,20,관리자,3등급,20181212,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭 / 본운동:몸통 들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
2,서구(대전),성인,출장,50,관리자,1등급,20181212,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",F
1,춘천,청소년,출장,15,관리자,2등급,20181212,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭 / 본운동:몸통 들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
2,춘천,성인,출장,22,관리자,2등급,20181212,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭 / 본운동:몸통 들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,서구(대전),성인,출장,48,관리자,참가증,20181212,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",F
9,화성,성인,일반,59,관리자,3등급,20181212,"본운동:걷기,실내 자전거타기,수영,줄넘기,트레드밀에서 걷기",F
1,남구(부산),성인,일반,40,관리자,2등급,20181212,"본운동:전신 루틴 스트레칭,옆구리 스트레칭,하지 루틴 스트레칭1",M
1,의정부,성인,일반,59,관리자,1등급,20181212,"본운동:옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭",M
4,화성,성인,일반,64,관리자,참가증,20181212,"본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,누워서 다리 들어올리기,엎드려 버티기",F
1,노원,성인,출장,64,관리자,참가증,20181212,"본운동:걷기,수영,엎드려 버티기,누워서 엉덩이 들어올리기,의자 앞에서 앉았다 일어서기",M
2,춘천,청소년,출장,18,관리자,3등급,20181212,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭 / 본운동:몸통 들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
18,화성,노인,일반,66,관리자,1등급,20181212,"본운동:허리 스트레칭,배스트레칭,넙다리 안쪽 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,옆구리 스트레칭",F
1,남구(부산),성인,일반,43,관리자,참가증,20181212,"본운동:엎드려 버티기,옆으로 누워 버티기,누워서 엉덩이 들어올리기,팔굽혀펴기,네발기기 자세에서 다리 위로 뻗어올리기,허리 스트레칭,고양이 자세,요통을 위한 스트레칭1",M
2,오산,성인,일반,44,관리자,참가증,20181212,"본운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭 ",F
1,춘천,청소년,출장,15,관리자,3등급,20181212,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭 / 본운동:몸통 들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
4,원주,청소년,출장,14,관리자,참가증,20181212,"본운동:팔굽혀 펴기,뒤로 팔굽혀펴기,팔다리 교차 버티기,전완대고 버티기,윗몸 일으키기,앉았다 일어서기,걷기,조깅,자전거타기,줄넘기 운동,수영,목 스트레칭,상체 앞으로 숙이기,엉덩이 늘리기,의자에 앉아 옆구리 숙이기",M
9,원주,노인,일반,71,인바디,참가증,20181212,"본운동:팔굽혀 펴기,뒤로 팔굽혀펴기,팔다리 교차 버티기,전완대고 버티기,윗몸 일으키기,앉았다 일어서기,걷기,조깅,자전거타기,줄넘기 운동,수영,목 스트레칭,상체 앞으로 숙이기,엉덩이 늘리기,의자에 앉아 옆구리 숙이기",F
1,춘천,청소년,출장,15,관리자,참가증,20181212,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭 / 본운동:몸통 들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
2,원주,청소년,출장,14,관리자,3등급,20181212,"본운동:팔굽혀 펴기,뒤로 팔굽혀펴기,팔다리 교차 버티기,전완대고 버티기,윗몸 일으키기,앉았다 일어서기,걷기,조깅,자전거타기,줄넘기 운동,수영,목 스트레칭,상체 앞으로 숙이기,엉덩이 늘리기,의자에 앉아 옆구리 숙이기",F
4,KSPO송파,노인,일반,65,인바디,2등급,20181212,"준비운동:전신 루틴 스트레칭 / 본운동:트레드밀에서 걷기,계단 올라갔다 내려오기,실내 자전거타기 / 마무리운동:넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭",M
2,원주,청소년,출장,14,관리자,참가증,20181212,"본운동:팔굽혀 펴기,뒤로 팔굽혀펴기,팔다리 교차 버티기,전완대고 버티기,윗몸 일으키기,앉았다 일어서기,걷기,조깅,자전거타기,줄넘기 운동,수영,목 스트레칭,상체 앞으로 숙이기,엉덩이 늘리기,의자에 앉아 옆구리 숙이기",F
2,KSPO송파,노인,일반,66,인바디,3등급,20181212,"마무리운동:허리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭",M
1,춘천,청소년,출장,14,관리자,참가증,20181212,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭 / 본운동:몸통 들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
3,원주,청소년,출장,14,관리자,참가증,20181212,"본운동:팔굽혀 펴기,뒤로 팔굽혀펴기,팔다리 교차 버티기,전완대고 버티기,윗몸 일으키기,앉았다 일어서기,걷기,조깅,자전거타기,줄넘기 운동,수영,목 스트레칭,상체 앞으로 숙이기,엉덩이 늘리기,의자에 앉아 옆구리 숙이기",F
1,춘천,청소년,출장,15,관리자,3등급,20181212,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭 / 본운동:몸통 들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
4,원주,청소년,출장,14,관리자,참가증,20181212,"본운동:팔굽혀 펴기,뒤로 팔굽혀펴기,팔다리 교차 버티기,전완대고 버티기,윗몸 일으키기,앉았다 일어서기,걷기,조깅,자전거타기,줄넘기 운동,수영,목 스트레칭,상체 앞으로 숙이기,엉덩이 늘리기,의자에 앉아 옆구리 숙이기",F
1,춘천,청소년,출장,14,관리자,참가증,20181212,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭 / 본운동:몸통 들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",F
2,KSPO송파,성인,일반,19,관리자,3등급,20181212,"준비운동:상지 루틴 스트레칭,하지 루틴 스트레칭1 / 본운동:달리기,수영,실외 자전거타기,실내 자전거타기 / 마무리운동:넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭",F
2,원주,청소년,출장,13,관리자,3등급,20181211,"본운동:팔굽혀 펴기,뒤로 팔굽혀펴기,팔다리 교차 버티기,전완대고 버티기,윗몸 일으키기,앉았다 일어서기,걷기,조깅,자전거타기,줄넘기 운동,수영,목 스트레칭,상체 앞으로 숙이기,엉덩이 늘리기,의자에 앉아 옆구리 숙이기",M
1,춘천,청소년,출장,15,관리자,참가증,20181212,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭 / 본운동:몸통 들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",F
2,원주,청소년,출장,13,관리자,1등급,20181211,"본운동:팔굽혀 펴기,뒤로 팔굽혀펴기,팔다리 교차 버티기,전완대고 버티기,윗몸 일으키기,앉았다 일어서기,걷기,조깅,자전거타기,줄넘기 운동,수영,목 스트레칭,상체 앞으로 숙이기,엉덩이 늘리기,의자에 앉아 옆구리 숙이기",M
4,원주,청소년,출장,14,관리자,참가증,20181212,"본운동:팔굽혀 펴기,뒤로 팔굽혀펴기,팔다리 교차 버티기,전완대고 버티기,윗몸 일으키기,앉았다 일어서기,걷기,조깅,자전거타기,줄넘기 운동,수영,목 스트레칭,상체 앞으로 숙이기,엉덩이 늘리기,의자에 앉아 옆구리 숙이기",F
1,춘천,청소년,출장,15,관리자,참가증,20181212,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭 / 본운동:몸통 들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",F
18,영동,성인,출장,35,관리자,3등급,20181212,"준비운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,옆으로 누워 버티기,누워서 엉덩이 들어올리기,앉아서 팔꿈치 굽히기/펴기 ,달리기,실내 자전거타기,트레드밀에서 걷기,줄넘기,계단 올라갔다 내려오기,수영,스텝퍼 뛰어서 오르내리기,스텝퍼 뛰어서 넘어가기,사다리 안팎 뛰기,앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,버피운동 / 마무리운동:짐볼을 이용한 동적 루틴 스트레칭,작은 공을 이용한 동적 루틴 스트레칭 ,자가근막이완술 루틴 스트레칭,목 스트레칭,허리 스트레칭,배스트레칭",M
4,원주,청소년,출장,14,관리자,참가증,20181212,"본운동:팔굽혀 펴기,뒤로 팔굽혀펴기,팔다리 교차 버티기,전완대고 버티기,윗몸 일으키기,앉았다 일어서기,걷기,조깅,자전거타기,줄넘기 운동,수영,목 스트레칭,상체 앞으로 숙이기,엉덩이 늘리기,의자에 앉아 옆구리 숙이기",F
3,순천,성인,일반,44,인바디,3등급,20181212,"준비운동:걷기 / 본운동:배스트레칭,달리기 / 마무리운동:전신 루틴 스트레칭",F
1,춘천,청소년,출장,15,관리자,참가증,20181212,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭 / 본운동:몸통 들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",F
1,동작,노인,출장,65,관리자,3등급,20181213,"준비운동:달리기,실외 자전거타기,실내 자전거타기,트레드밀에서 걷기,계단 올라갔다 내려오기,계단 뛰어 오르기,수영,걷기,조깅,자전거타기,줄넘기 운동,물속에서 걷기,아쿠아로빅,고정식 트레드밀에서 걷기,고정식 자전거 타기,스텝박스",M
