TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX,ITEM_F001,ITEM_F002,ITEM_F003,ITEM_F004,ITEM_F005,ITEM_F006,ITEM_F007,ITEM_F008,ITEM_F009,ITEM_F010,ITEM_F011,ITEM_F012,ITEM_F013,ITEM_F014,ITEM_F015,ITEM_F016,ITEM_F017,ITEM_F018,ITEM_F019,ITEM_F020,ITEM_F021,ITEM_F022,ITEM_F023,ITEM_F024,ITEM_F025,ITEM_F026,ITEM_F027,ITEM_F028,ITEM_F029,ITEM_F030,ITEM_F031,ITEM_F032,ITEM_F033,ITEM_F034,ITEM_F035,ITEM_F036,ITEM_F037,ITEM_F038,ITEM_F039,ITEM_F040,ITEM_F041
1,계룡,성인,출장,27,관리자,3등급,20201215,M,174,71.2,17.4,,83,131,52.6,59.2,,,,7.2,,,,,,23.5,60,70,10.13,215,,,,,,83.14,,48.7,,,,,,,,,,,
1,나주,성인,일반,52,관리자,참가증,20201218,M,165.5,72.1,26.3,94,74,108,43,46.7,,,,1.2,,,,,,26.3,40,,,213,,,,,,64.77,,,82,103,128,159,36.7,,,,,0.371,
1,연제,성인,출장,41,관리자,참가증,20201218,M,170.5,58.8,16.4,71.5,88,130,36.2,40,,,,-7.8,,,,,,20.2,42,,,223,,,,,,68.02,,,,,,,,121,42.8,,,0.410,
4,달서,성인,일반,24,인바디,3등급,20201218,F,166.3,68.78,36.5,91.0,66.0,107.0,25.8,29.3,,,,11.2,,,,,,24.9,39,,12.08,170.0,,,,,,42.5,,,92,141,166,,33.4,,,,,,
3,계룡,성인,출장,20,관리자,참가증,20201215,M,174.4,78.8,24.1,,68,103,40.2,45.0,,,,25.6,,,,,,25.9,55,26,9.81,230,,,,,,57.1,,37.9,,,,,,,,,,,
1,연제,성인,출장,28,관리자,3등급,20201218,M,169.8,75.9,24.1,85,81,130,45.1,44.6,,,,12.7,,,,,,26.3,38,,,239,,,,,,59.42,,,,,,,,76,48.8,,,0.319,
1,연제,성인,출장,27,관리자,참가증,20201218,M,171.6,60.5,32.7,76,90,150,30,35.1,,,,-1.1,,,,,,20.5,13,,,174,,,,,,58.01,,,,,,,,120,46.1,,,0.409,
2,연제,성인,출장,41,관리자,참가증,20201218,M,173.3,85.2,32.9,95,98,157,34.1,38,,,,-0.7,,,,,,28.4,31,,,197,,,,,,44.6,,,,,,,,80,43.2,,,0.368,
5,KSPO대구,성인,일반,22,관리자,참가증,20201218,M,182.8,85.2,25.9,92.5,77,119,35.6,41.4,,,,10.4,,,,,,25.5,43,,,167,,,,,,48.59,,,,,,,,70,50.1,,,0.398,
1,정읍,청소년,출장,16,관리자,참가증,20201218,F,168.1,63.3,32.9,90,77,129,27.1,33.1,,20,,-2.6,25.27,0.431,59.546,12,60.098,22.4,,,,,,,,,,52.29,,,,,,,,148,37.1,,,,
1,달서,성인,일반,21,인바디,3등급,20201218,M,180.4,80.86,24.3,96.1,88.0,153.0,45.1,46.9,,,,14.9,,,,,,24.8,46,,10.6,165.0,,,,,,58.0,,,,,,,,124,43.1,,,,
3,남구(울산),성인,일반,25,관리자,2등급,20201229,F,159.5,48.1,31.4,76.4,77,118,21.2,24.3,,,,19.7,,,,,,18.9,29,,,145,,,,,,50.5,,,,,,,,146,35.5,,,0.357,
1,계룡,성인,일반,32,관리자,참가증,20201229,M,171.9,86.6,32.5,,95,139,40.2,44.0,,,,16.0,,,,,,29.3,47,,,199,,,,,,50.8,,,74,103,126,156,40.4,,,,,0.430,
1,구미,성인,일반,21,관리자,2등급,20201208,F,155.2,47.3,28.3,,75,112,20.4,22,,,,20.5,,,,,,19.6,33,,,158,,,,,,46.51,,,,,,,,141,36.7,,,0.44,
19,남구(울산),성인,일반,63,관리자,1등급,20201219,M,167.1,63.6,16.3,76.7,83,145,47.1,47.8,,,,24.3,,,,,,22.8,34,,,191,,,,,,75.15,,,,,,,,117,36.6,,,0.382,
1,남구(울산),성인,일반,21,관리자,참가증,20201219,F,155.8,64.2,36.3,89.6,76,140,30.7,30,,,,18.8,,,,,,26.4,39,,,169,,,,,,47.81,,,,,,,,130,33.9,,,0.324,
1,제주,성인,일반,49,관리자,3등급,20201219,F,159,57.3,34.4,,80,113,28.7,29.2,,,,11.5,,,,,,22.7,19,,,125,,,,,,50.95,,,98,,,,,136,30,,,0.354,
1,구미,성인,일반,19,관리자,참가증,20201208,F,154.4,49.1,32.7,,60,115,16.5,24.8,,,,8.2,,,,,,20.6,6,,,142,,,,,,50.5,,,,,,,,132,37.6,,,0.307,
1,남구(울산),성인,일반,25,관리자,참가증,20201208,M,186.2,104.5,25,105.7,84,130,43.7,51.2,,,,4.6,,,,,,30.1,50,,,218,,,,,,48.99,,,,,,,,143,34.6,,,0.349,
1,스포원(금정),성인,일반,62,인바디,참가증,20201208,M,164.6,68.14,28.8,90.8,87.0,154.0,30.8,32.5,,,,1.5,,,,,,25.2,30,,,163,,,,,,47.69,,,,,,,,137,32.7,,,0.397,
1,달서,성인,일반,19,인바디,참가증,20201208,M,162.2,58.36,26.6,77.7,69.0,121.0,26.0,26.8,,,,-4.9,,,,,,22.2,36,,10.79,180.0,,,,,,45.9,,,,,,,,132,46.0,,,,
2,청주,청소년,일반,18,관리자,3등급,20201208,M,173.9,72.3,16.5,81.6,71,136,35.8,46.9,,41,,15.1,17.34,0.588,67.331,12,67.883,23.9,,,,,,,,,,64.86,,,79,115,130,,47.9,,,,,,
1,연제,성인,출장,26,관리자,참가증,20201208,M,176.7,100.1,28.7,95,88,145,50.7,51.6,,,,33.9,,,,,,32.1,46,,,215,,,,,,51.54,,,,,,,,130,36.5,,,0.337,
3,천안,성인,일반,29,관리자,3등급,20201208,M,169,63.2,29.3,,80,139,39.8,41.3,,,,6.7,,,,,,22.1,47,,,195,,,,,,65.34,,,88,96,117,139,48.6,,,,,0.339,
1,구미,성인,일반,19,관리자,3등급,20201208,F,161.1,52.6,27,,66,108,21.5,21.4,,,,21.5,,,,,,20.3,23,,,146,,,,,,40.87,,,,,,,,136,36.9,,,0.452,
1,구미,성인,일반,19,관리자,참가증,20201208,F,156.1,41.1,30.5,,73,123,15.5,18.7,,,,9.2,,,,,,16.9,24,,,130,,,,,,45.49,,,,,,,,133,39.6,,,0.358,
5,계룡,성인,일반,24,관리자,참가증,20201208,F,171.7,80.7,36.3,,92,132,33.2,35.5,,,,25.3,,,,,,27.4,39,,,153,,,,,,43.99,,,,,,,,124,31.6,,,0.382,
1,스포원(금정),성인,일반,47,인바디,참가증,20201208,M,169.4,83.0,28.7,99.5,94.0,140.0,51.1,47.3,,,,13.8,,,,,,28.9,45,,,201.0,,,,,,61.56,,,,,,,,131,34.3,,,0.364,
1,구미,성인,일반,19,관리자,참가증,20201208,M,166.6,79.5,33,,62,130,37.7,34,,,,6,,,,,,28.6,29,,,179,,,,,,47.42,,,,,,,,145,39.8,,,0.465,
1,진천,성인,일반,21,관리자,3등급,20201208,F,164.9,64.5,32.6,75,77,121,22.3,26.2,,,,14.3,,,,,,23.7,36,,,146,,,,,,40.62,,,,,,,,69,42.2,,,0.428,
1,연제,성인,출장,26,관리자,참가증,20201208,M,174.8,82.5,29.2,88,99,151,44.4,52.6,,,,18.5,,,,,,27.0,48,,,226,,,,,,63.75,,,,,,,,121,41.6,,,0.331,
2,연제,성인,출장,25,관리자,참가증,20201208,M,170.7,75.7,28.4,95.5,90,113,44.5,50.6,,,,1.1,,,,,,26.0,32,,,200,,,,,,66.84,,,,,,,,136,40.8,,,0.333,
5,스포원(금정),성인,일반,24,인바디,참가증,20201208,M,180.4,93.94,23.4,98.9,76.0,138.0,51.5,58.3,,,,7.9,,,,,,28.9,48,,,229.0,,,,,,62.06,,,,,,,,153,35.2,,,0.295,
1,연제,성인,출장,32,관리자,참가증,20201208,F,162.5,92.9,46.2,88.5,89,158,38.4,41.3,,,,13,,,,,,35.2,38,,,160,,,,,,44.45,,,,,,,,136,24.7,,,0.39,
1,제주,성인,출장,48,관리자,2등급,20201224,F,156.9,56.4,22.9,75.9,92,151,26.6,27.3,,,,24.3,,,,,,22.9,35,,,149,,,,,,48.4,,,99,125,154,,31.9,,,,,0.326,
2,KSPO아산,성인,일반,21,관리자,참가증,20201224,M,177.8,78.5,25.9,88.0,85,131,34.4,39.1,,,,9.7,,,,,,24.8,42,,,154.0,,,,,,49.8,,,,,,,,138,41.4,,,0.579,
2,시흥,성인,일반,27,관리자,3등급,20201204,F,164.6,52.8,28.7,66,72,95,25.6,25.3,,,,15.5,,,,,,19.5,21,,,153,,,,,,48.48,,,,,,,,124,37.2,,,0.362,
1,부천,성인,출장,23,관리자,참가증,20201204,M,177,101.1,31.0,,95,130,31.9,40.5,,,,-3.1,,,,,,32.3,55,,11.14,211,,,,,,40.05,,,,,,,,91,42.7,,,,
1,부천,성인,출장,20,관리자,참가증,20201204,F,166,62.4,36.2,,90,135,23.8,24.3,,,,6.1,,,,,,22.6,20,,13.43,115,,,,,,38.94,,,,,,,,121,36.6,,,,
3,마포,성인,일반,19,관리자,3등급,20201204,M,172.5,72.8,24.1,,80,130,43.2,48.1,,,,22.7,,,,,,24.5,48,,,229,,,,,,66.07,,,,,,,,139,42.6,,,0.343,
2,광주,성인,일반,23,관리자,참가증,20201204,F,163.6,55.5,27.6,74,70,126,20.1,20.3,,,,21.1,,,,,,20.7,36,,,171,,,,,,36.57,,,,,,,,126,36.9,,,0.419,
1,달서,성인,일반,21,인바디,2등급,20201204,M,179.3,74.46,12.0,78.8,82.0,133.0,50.9,51.3,,,,18.0,,,,,,23.2,54,,9.49,242.0,,,,,,68.8,,,,,,,,112,46.2,,,,
1,달서,성인,일반,26,인바디,3등급,20201204,M,175.7,67.08,12.4,80.8,76.0,124.0,50.4,56.8,,,,16.8,,,,,,21.7,52,,9.55,228.0,,,,,,84.6,,,,,,,,151,40.6,,,,
1,정읍,성인,출장,24,관리자,참가증,20201204,M,175,106.,25.4,,72,124,48.8,42.9,,,,19.4,,,,,,34.6,30,,,248,,,,,,46.03,,,,,,,,65,45.1,,,0.369,
1,화성,성인,일반,22,관리자,참가증,20201204,M,182,79.9,25.5,,97,131,43.1,42,,,,4.8,,,,,,24.1,50,,,217,,,,,,53.94,,,87,119,141,174,42.9,,,,,0.380,
3,제주,청소년,일반,17,관리자,참가증,20201204,F,160.9,77.6,39.9,99.2,83,137,33.1,33.3,,53,,16.8,,0.502,45.96,7,46.282,30.0,,,,,,,,,,42.91,,,99,,,,,178,29.6,,,,
3,계룡,청소년,일반,18,관리자,참가증,20201204,F,160.5,70.3,37.7,,65,116,28.0,28.6,,49,,11.6,18.60,0.445,50.057,11,50.563,27.3,,,,,,,,,,40.68,,,,,,,,122,37.1,,,,
5,시흥,노인,일반,72,관리자,3등급,20201204,M,161.8,77.6,31.8,93,92,142,39.3,37,,,,1.5,,,,,,29.6,,,,,22,,90,7.04,28.48,50.64,,,,,,,,,,,,,
2,광주,노인,일반,68,관리자,참가증,20201204,F,150.4,73.6,48.3,108,84,139,21.9,22.3,,,,9.2,,,,,,32.5,,,,,16,,67,7.55,33.42,30.29,,,,,,,,,,,,,
5,계룡,성인,일반,37,관리자,참가증,20201204,M,174.5,80.0,29.3,,83,119,53.5,50.9,,,,1.5,,,,,,26.3,33,,,233,,,,,,66.87,,,,,,,,116,40.1,,,0.411,
8,계룡,성인,일반,36,관리자,2등급,20201204,F,158.0,62.5,36.0,,56,123,26.6,27.1,,,,17.2,,,,,,25.0,46,,,148,,,,,,43.36,,,,,,,,118,33.2,,,0.318,
1,KSPO송파,노인,일반,70,관리자,참가증,20201204,M,163.6,75,34.7,96.5,73,147,24.9,28.5,,,,-7,,,,,,28.0,,,,,20,,80,5.75,26.68,38.0,,,,,,,,,,,,,
1,안산,성인,일반,23,관리자,참가증,20201204,M,180.6,66.6,14.8,72,83,130,43.5,51.9,,,,20,,,,,,20.4,30,61,9.75,236,,,,,,77.92,,47.5,,,,,,,,,,,
1,구미,성인,일반,22,관리자,3등급,20201203,F,153.6,55.1,25,,68,120,24.8,26.8,,,,13.2,,,,,,23.4,40,,,176,,,,,,48.63,,,,,,,,125,36.4,,,0.367,
2,오산,성인,일반,26,관리자,3등급,20201203,M,188.8,82.7,17,87.7,86,149,48.3,54.9,,,,22.5,,,,,,23.2,58,,,230,,,,,,66.38,,,,,,,,129,41.4,,,0.342,
1,고양,노인,일반,78,관리자,2등급,20201203,M,149.6,54,28.9,,55,144,30.3,31.8,,,,8.4,,,,,,24.1,,,,,27,,97,4.81,19.67,58.88,,,,,,,,,,,,,
4,부천,성인,일반,20,관리자,1등급,20201203,F,161.6,61.4,33.6,,85,130,23.9,29.2,,,,20.8,,,,,,23.5,41,,,159,,,,,,47.55,,,,,,,,114,37.3,,,0.265,
4,서구(대전),성인,일반,28,관리자,2등급,20201203,M,175,61,8.5,,67,122,53.7,56,,,,16.9,,,,,,19.9,48,52,9.91,226,,,,,,91.8,,45.9,,,,,,,,,,,
2,화성,성인,일반,64,관리자,참가증,20201203,M,161.4,65.3,29.1,,96,154,26.5,31.5,,,,8.7,,,,,,25.1,19,,,167,,,,,,48.23,,,91,129,143,162,35.8,,,,,0.322,
1,서구(대전),청소년,일반,17,관리자,3등급,20201212,M,178.4,74.7,16.5,,64,137,42,48.9,,52,,17.8,17.54,0.539,50.027,5,50.257,23.5,,37,,,,,,,,65.46,,41,,,,,,,,,,,
2,진천,성인,출장,19,관리자,1등급,20201212,F,168.8,59.9,28.8,79,68,97,26.1,32,,,,22,,,,,,21.0,45,,,205,,,,,,53.42,,,,,,,,125,37.2,,,0.450,
1,제주,성인,출장,48,관리자,참가증,20201212,F,160.8,55.8,26.9,78.1,77,114,24.4,25.9,,,,23.4,,,,,,21.6,14,,,148,,,,,,46.41,,,,,,,,105,34.5,,,0.373,
2,제주,청소년,출장,18,관리자,3등급,20201218,F,145.7,41.3,25.6,66.9,80,105,21.0,24.8,20,,,18.2,,0.414,77.368,11,77.874,19.5,,,,,,,,,,60.04,,,93,,,,,143,40.8,,,,
2,남구(울산),성인,일반,24,관리자,2등급,20201218,F,167,54.1,22.2,72,64,110,22.3,23.8,,,,15.6,,,,,,19.4,37,,,153,,,,,,43.99,,,,,,,,126,37.4,,,0.366,
1,제주,성인,출장,30,관리자,참가증,20201218,M,158.5,55.4,22.8,77.7,80,122,36.1,33.3,,,,12.9,,,,,,22.1,30,,,198,,,,,,65.16,,,99,114,134,178,43.1,,,,,0.358,
2,포항,성인,일반,59,인바디,참가증,20201218,M,164.7,74.8,27.0,91.0,87.0,148.0,42.9,41.1,,,,23.5,,,,,,27.6,35,,,194.0,,,,,,57.35,,,,,,,,141,31.4,,,0.307,
2,서구(대전),성인,일반,30,관리자,3등급,20201218,M,180.4,79.8,19.9,,79,118,48.8,46.7,,,,11.1,,,,,,24.5,47,34,,190,,,,,,61.15,,38.7,,,,,,,,,,0.352,
1,제주,성인,출장,45,관리자,참가증,20201230,F,154.7,54.4,30.6,,81,115,16.9,21.7,,,,19.1,,,,,,22.7,0,,,138,,,,,,39.8,,,76,,,,,105,34.8,,,0.475,
1,제주,성인,일반,45,관리자,참가증,20201230,M,180.9,93.3,33.5,107.3,90,150,44.2,40.6,,,,17.7,,,,,,28.5,27,,,206,,,,,,47.3,,,,,,,,,,,,0.344,
2,남구(울산),성인,일반,53,관리자,2등급,20201230,F,160.6,55.6,11.8,68.8,73,122,23.3,23,,,,23.3,,,,,,21.6,20,,,120,,,,,,41.9,,,,,,,,90,35.5,,,0.365,
1,제주,성인,출장,36,관리자,참가증,20201230,F,155,71.2,41,,94,132,23.3,21.4,,,,13.5,,,,,,29.6,19,,,121,,,,,,32.7,,,98,,,,,133,29,,,0.396,
1,제주,성인,출장,53,관리자,참가증,20201230,F,158.4,62.2,36.2,84.7,87,145,24,28,,,,27.5,,,,,,24.8,11,,,146,,,,,,45.0,,,99,125,147,,31,,,,,0.339,
1,남구(울산),성인,일반,62,관리자,참가증,20201230,M,173,78.4,24.6,92.1,88,152,35.5,36.5,,,,18.8,,,,,,26.2,9,,,110,,,,,,46.5,,,,,,,,104,36,,,0.518,
3,계룡,성인,일반,21,관리자,참가증,20201230,M,177.1,77.7,22.6,,81,134,41.7,52.2,,,,13.1,,,,,,24.8,41,,,193,,,,,,67.1,,,,,,,,126,43.3,,,0.351,
1,제주,성인,출장,37,관리자,참가증,20201230,F,161.9,65.8,32.7,,91,142,31.1,32.4,,,,23.0,,,,,,25.1,27,,,161,,,,,,49.2,,,,,,,,126,31.6,,,0.392,
1,남구(울산),성인,일반,63,관리자,3등급,20201230,M,161.9,61.4,28,84.2,81,141,39.1,37.2,,,,16,,,,,,23.4,21,,,126,,,,,,63.6,,,,,,,,134,34.2,,,0.4,
1,남구(울산),성인,일반,27,관리자,2등급,20201230,M,169.6,66.8,19.4,81.8,78,132,41.4,47.8,,,,14,,,,,,23.2,61,,,220,,,,,,71.5,,,,,,,,121,44.4,,,0.309,
2,청주,성인,일반,19,관리자,참가증,20201230,M,177.5,76.0,25.8,89.9,92,147,41.9,33.9,,,,16.8,,,,,,24.1,40,,,221,,,,,,55.1,,,,,,,,93,49,,,0.393,
1,제주,성인,출장,36,관리자,참가증,20201230,F,162.6,84.8,45.1,106.1,99,159,27.8,27.5,,,,18.8,,,,,,32.1,16,,,150,,,,,,32.7,,,,,,,,121,27.8,,,0.427,
1,삼척,성인,일반,19,관리자,3등급,20201230,F,168.7,60.7,28.9,,86,130,28.8,32.6,,,,27.8,,,,,,21.3,36,,,191,,,,,,53.7,,,,,,,,159,32.9,,,0.376,
2,제주,성인,출장,53,관리자,참가증,20201221,F,156.1,62.9,38.3,86.2,99,156,25.2,24.1,,,,13.4,,,,,,25.8,24,,,138,,,,,,40.06,,,,,,,,122,29.3,,,0.318,
1,제주,성인,출장,52,관리자,참가증,20201221,F,164.5,47.1,25.3,71.7,73,116,20.2,24.9,,,,11.3,,,,,,17.4,6,,,145,,,,,,52.86,,,,,,,,117,34.8,,,0.313,
1,제주,성인,출장,35,관리자,참가증,20201221,F,154.3,73.8,39.2,92.4,88,125,29.4,24.9,,,,17.3,,,,,,31.0,24,,,140,,,,,,39.83,,,99,134,166,,28.1,,,,,0.480,
6,달서,노인,일반,71,인바디,참가증,20201221,F,164.8,71.12,38.3,96.7,72.0,130.0,24.7,23.1,,,,5.8,,,,,,26.2,,,,,15,,118,5.37,23.75,34.7,,,,,,,,,,,,,
1,제주,성인,출장,48,관리자,참가증,20201221,F,165,61.5,32.3,,88,131,29.3,31.4,,,,23.5,,,,,,22.6,10,,,155,,,,,,51.05,,,,,,,,117,32.1,,,0.483,
1,계룡,성인,일반,20,관리자,참가증,20201221,F,169.3,85.8,42.4,,86,151,26.6,24.7,,,,14.4,,,,,,29.9,26,,,140,,,,,,31.0,,,,,,,,132,29.8,,,0.400,
5,원주,성인,일반,24,관리자,참가증,20201221,F,159.8,67,36.2,92.4,74,133,28.9,29.2,,,,22.3,,,,,,26.2,32,,,151,,,,,,43.58,,,,,,,,117,34.6,,,0.260,
2,서구(대전),성인,일반,58,관리자,참가증,20201221,F,151.9,51.6,27.5,,69,104,20.5,21,,,,11.4,,,,,,22.4,19,,,135,,,,,,40.69,,,,,,,,101,33.3,,,0.446,
2,제주,성인,출장,35,관리자,참가증,20201221,F,165,68,37.4,88.8,95,140,20.8,22.2,,,,14.3,,,,,,25.0,20,,,145,,,,,,32.64,,,,,,,,117,32.9,,,0.326,
1,KSPO아산(출장),성인,일반,34,관리자,참가증,20201221,M,173.2,86,25.8,95.5,96,151,42.8,42.2,,,,-5.3,,,,,,28.7,51,,,179,,,,,,49.76,,,,,,,,112,40,,,0.434,
1,포항,성인,일반,59,인바디,참가증,20201221,M,163.0,60.18,25.1,81.3,82.0,148.0,32.9,32.5,,,,10.4,,,,,,22.7,22,,,154.0,,,,,,54.66,,,94,125,142,177,35.7,,,,,0.325,
2,서구(대전),성인,일반,19,관리자,3등급,20201221,F,162.4,48.3,30.7,,74,108,21.3,21.5,,,,21.7,,,,,,18.3,27,,,120,,,,,,44.51,,,,,,,,128,39.1,,,0.315,
2,삼척,성인,일반,21,관리자,참가증,20201221,F,165.2,54.7,22.1,,68,107,17.4,20,,,,34.4,,,,,,20.0,12,,,169,,,,,,36.56,,,,,,,,113,39.2,,,0.396,
2,삼척,성인,일반,21,관리자,참가증,20201221,M,172.2,64.3,16.2,,60,101,35.4,37.1,,,,5,,,,,,21.7,46,,,215,,,,,,57.69,,,,,,,,89,51.3,,,0.405,
1,KSPO대구(출장A),성인,일반,22,관리자,참가증,20201221,M,173.8,92.2,34.9,108.6,97,136,34.2,37.5,,,,-4.5,,,,,,30.5,19,,,197,,,,,,40.67,,,122,137,164,145,40.3,,,,,0.453,
2,삼척,성인,일반,25,관리자,참가증,20201221,M,169.6,81.5,24.6,,66,119,36.7,39.6,,,,13,,,,,,28.3,32,,,162,,,,,,48.58,,,,,,,,86,46.8,,,0.440,
1,제주,성인,출장,49,관리자,참가증,20201221,F,161.4,66.2,41.1,91.2,99,146,26.0,27.3,,,,6.9,,,,,,25.4,12,,,126,,,,,,41.23,,,,,,,,125,29.4,,,0.423,
1,원주,성인,일반,49,인바디,참가증,20201222,M,175.1,75.5,24.20,88,84,151,43.2,43.2,,,,0.5,,,,,,24.6,39,,,172,,,,,,57.21,,,,,,,,92,41.7,,,0.326,
1,KSPO광주,청소년,일반,17,관리자,2등급,20201217,M,188.7,85.4,14.7,87,70,138,51.5,56.9,,50,,9.4,17.96,0.589,52.002,7,52.324,24.0,,,,,,,,,,66.62,,,90,123,135,,47.2,,,,,,
3,구미,성인,일반,22,관리자,2등급,20201217,F,153.9,55,26.2,,76,117,24.8,28.5,,,,16.9,,,,,,23.2,41,,,182,,,,,,51.81,,,,,,,,128,36,,,0.330,
1,제주,성인,일반,47,관리자,2등급,20201217,F,159.1,57,24.0,,76,116,30.2,29.8,,,,26.7,,,,,,22.5,26,,,158,,,,,,52.98,,,,,,,,102,34.6,,,0.348,
1,남구(울산),성인,일반,38,관리자,1등급,20201205,M,174.8,68,18.2,81.2,79,134,41.6,43.9,,,,16.7,,,,,,22.3,47,,,220,,,,,,64.55,,,,,,,,114,42.9,,,0.333,
5,남구(울산),성인,일반,23,관리자,2등급,20201205,F,156,56.2,36.9,78.5,70,116,22.9,29.1,,,,21.8,,,,,,23.1,43,,,168,,,,,,51.77,,,,,,,,134,35,,,0.303,
1,구미,성인,일반,21,관리자,3등급,20201205,M,172.9,59.7,9.1,,63,125,38,44.3,,,,7.6,,,,,,20.0,56,,,253,,,,,,74.2,,,,,,,,137,45.4,,,0.349,
1,구미,성인,일반,21,관리자,참가증,20201205,M,181.7,97.5,29.6,,81,143,44.7,53.9,,,,20.5,,,,,,29.5,24,,,231,,,,,,55.28,,,,,,,,96,43.7,,,0.469,
1,구미,성인,일반,19,관리자,참가증,20201205,M,177,68.4,19.7,,62,120,45.4,48.2,,,,9.2,,,,,,21.8,17,,,178,,,,,,70.46,,,,,,,,120,46.7,,,0.357,
3,남구(울산),성인,일반,56,관리자,2등급,20201205,M,164.2,68,26.1,87.6,71,134,32,43.4,,,,14.3,,,,,,25.2,37,,,160,,,,,,63.82,,,,,,,,119,36.9,,,0.372,
1,서구(대전),성인,일반,32,관리자,참가증,20201205,M,169,83,25.5,,75,127,40.7,43.2,,,,15.7,,,,,,29.1,52,,,214,,,,,,52.04,,,,,,,,95,43.3,,,0.464,
1,서구(대전),청소년,일반,18,관리자,참가증,20201205,M,174.5,91.9,29.9,,72,139,36.8,45.1,,40,,14,19.41,0.551,56.227,13,56.825,30.2,,24,,,,,,,,49.07,,37.8,,,,,,,,,,,
1,KSPO대구,성인,일반,37,관리자,참가증,20201205,F,169.8,70.5,32.4,85,82,128,30.5,32.3,,,,22.1,,,,,,24.5,25,,,156,,,,,,45.81,,,,,,,,156,27.6,,,0.393,
2,마포,성인,일반,31,관리자,참가증,20201201,M,174.4,82.7,24,,78,134,52.8,49.8,,,,19.2,,,,,,27.2,59,,,203,,,,,,63.84,,,,,,,,138,37.8,,,0.319,
1,고양,청소년,일반,18,관리자,3등급,20201201,F,162.0,52.5,29.3,,52,111,22.4,22.3,,27,,18.7,19.4,0.468,49.659,6,49.935,20.0,,,,,,,,,,42.66,,,,,,,,124,42.2,,,,
2,서구(대전),성인,일반,22,관리자,3등급,20201201,F,159.5,53.6,30.7,,84,130,21.7,24.4,,,,14.6,,,,,,21.1,32,,,156,,,,,,45.52,,,,,,,,141,35.4,,,0.429,
2,원주,노인,일반,81,인바디,1등급,20201201,M,162.3,54.4,18.55,71.3,98,152,32.5,33.6,,,,8.6,,,,,,20.7,,,,,25,,153,5,22.09,61.76,,,,,,,,,,,,,
1,구미,성인,일반,59,관리자,참가증,20201201,M,168.1,87,32.1,,99,149,45.4,47.9,,,,9.8,,,,,,30.8,23,,,160,,,,,,55.05,,,,,,,,120,32.1,,,0.401,
1,KSPO대구(출장B),성인,출장,20,관리자,참가증,20201201,F,165.9,57.8,30.6,,86,136,32.5,34.5,,,,9.8,,,,,,21.0,25,,,146,,,,,,59.68,,,,,,,,74,43.5,,,0.388,
1,KSPO아산(출장),성인,출장,19,관리자,참가증,20201201,M,173.4,57.3,13.9,,63,101,36.4,42.4,,,,9.9,,,,,,19.1,39,,,210,,,,,,73.99,,,,,,,,92,53,,,0.353,
2,광주,성인,일반,21,관리자,참가증,20201201,M,172.2,77.1,24.1,84,75,135,40.1,47.6,,,,9.9,,,,,,26.0,37,,,208,,,,,,61.73,,,,,,,,102,46.6,,,0.358,
1,제주,성인,출장,29,관리자,참가증,20201212,F,176.5,82,35.4,100.8,80,140,27.9,28.3,,,,-2.6,,,,,,26.3,5,,,157,,,,,,34.51,,,,,,,,,,,,0.336,
2,제주,성인,출장,49,관리자,참가증,20201212,F,158.6,79.9,36.0,101.0,80,152,26.9,26.4,,,,14.0,,,,,,31.8,22,,,120,,,,,,33.66,,,78,101,121,,30.5,,,,,0.340,
6,진천,성인,출장,21,관리자,참가증,20201212,F,162.2,75.3,40.4,85,77,135,29.3,33.6,,,,18,,,,,,28.6,42,,,169,,,,,,44.62,,,,,,,,144,30.1,,,0.400,
1,제주,성인,출장,28,관리자,3등급,20201212,F,166.6,61.3,28.3,80.9,86,125,27.2,29.1,,,,24.6,,,,,,22.1,25,,,165,,,,,,47.47,,,89,140,159,,36,,,,,0.274,
6,진천,성인,출장,19,관리자,1등급,20201212,M,174.1,56.1,11.5,73,70,137,43.5,44.2,,,,23.5,,,,,,18.5,56,,,230,,,,,,78.78,,,,,,,,108,51,,,0.308,
1,제주,성인,출장,51,관리자,참가증,20201212,F,167.5,79.8,36.7,95,92,132,27.6,30.9,,,,24.3,,,,,,28.4,25,,,114,,,,,,38.72,,,89,123,143,,28.6,,,,,0.314,
3,진천,성인,출장,22,관리자,참가증,20201212,F,161.9,60.2,36.6,73.5,97,141,25.6,30.5,,,,13.1,,,,,,23.0,17,,,184,,,,,,50.66,,,,,,,,140,34.1,,,0.342,
1,청주,성인,일반,20,관리자,참가증,20201212,M,178.5,84.9,15.3,84.7,66,155,42,46.1,,,,13.9,,,,,,26.6,43,,,189,,,,,,54.29,,,,,,,,141,39.8,,,0.377,
1,청주,청소년,일반,17,관리자,참가증,20201212,M,174.8,68.9,20.9,79.6,56,120,34.7,43.1,,49,,-1,18.91,0.551,46.351,8,46.719,22.5,,,,,,,,,,62.55,,,,,,,,146,47.3,,,,
1,제주,성인,출장,45,관리자,2등급,20201212,F,158.1,58.1,31.9,83.5,80,119,25.6,21.8,,,,16.8,,,,,,23.2,25,,,150,,,,,,44.06,,,89,125,148,,33.6,,,,,0.349,
