TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,PRES_NOTE,TEST_SEX
1,남구(울산),성인,일반,20,관리자,참가증,20200526,"본운동:달리기,실외 자전거타기,줄넘기,수영",M
2,남구(울산),성인,일반,24,관리자,3등급,20200514,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭",M
1,남구(울산),성인,일반,30,관리자,참가증,20200526,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭",M
2,남구(울산),성인,일반,21,관리자,1등급,20200518,"본운동:달리기,실외 자전거타기,줄넘기,수영",F
1,남원,성인,출장,54,관리자,참가증,20200526,"준비운동:전신 루틴 스트레칭 / 본운동:서서 상체 일으키기,수영,앉았다 일어서기,버피운동",M
2,남구(울산),성인,일반,20,관리자,참가증,20200518,"본운동:달리기,실외 자전거타기,줄넘기,수영",M
1,계룡,청소년,일반,18,관리자,참가증,20200506,본운동:맨몸운동  루틴프로그램,M
2,계룡,청소년,일반,18,관리자,2등급,20200506,"본운동:걷기,조깅,자전거타기,줄넘기 운동",M
1,남구(울산),성인,일반,20,관리자,2등급,20200521,"본운동:달리기,실외 자전거타기,줄넘기,수영",F
1,강릉,성인,일반,25,관리자,참가증,20200526,"본운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,엉덩이 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,아래 팔 스트레칭",F
1,시흥,성인,일반,53,관리자,3등급,20200518,"본운동:앉아서 다리 밀기,앉아서 다리 펴기,앉아서 당겨 내리기,몸통 들어올리기,앉았다 일어서기,누워서 밀기",F
1,강릉,성인,일반,24,관리자,참가증,20200525,"준비운동:달리기,줄넘기,계단 뛰어 오르기",M
1,강릉,성인,일반,20,관리자,3등급,20200525,"준비운동:달리기,줄넘기,계단 뛰어 오르기",M
1,남구(울산),성인,일반,21,관리자,3등급,20200525,"본운동:달리기,실외 자전거타기,줄넘기,수영",F
2,강릉,성인,일반,19,관리자,참가증,20200509,"준비운동:달리기,윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 다리 들어올리기,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭",M
1,강릉,성인,일반,19,관리자,3등급,20200518,"본운동:스텝퍼 뛰어서 오르내리기,앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,팔벌려뛰기,버피운동",M
1,KSPO송파,성인,일반,28,관리자,3등급,20200521,준비운동:정적 스트레칭  루틴프로그램,M
1,오산,성인,일반,60,관리자,참가증,20200521,"준비운동:트레드밀에서 걷기,계단 올라갔다 내려오기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,팔굽혀펴기,하지 루틴 스트레칭1,전신 루틴 스트레칭",M
1,강릉,성인,일반,21,관리자,참가증,20200525,"준비운동:달리기,줄넘기,계단 뛰어 오르기",F
2,남구(울산),청소년,일반,17,관리자,1등급,20200519,"본운동:조깅,자전거타기,줄넘기 운동,수영",F
2,강릉,성인,일반,20,관리자,참가증,20200514,"본운동:뒤로 팔굽혀펴기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기",M
1,남원,청소년,일반,18,관리자,3등급,20200514,"본운동:메디신볼 운동  루틴프로그램,몸통 옆으로 굽히기,앉아서 몸통 움츠리기,조깅",M
1,남구(울산),성인,일반,20,관리자,참가증,20200521,"본운동:달리기,실외 자전거타기,줄넘기,수영",F
1,계룡,성인,출장,22,관리자,참가증,20200511,"본운동:달리기,줄넘기,계단 올라갔다 내려오기",M
1,오산,성인,일반,23,관리자,3등급,20200519,"준비운동:트레드밀에서 걷기,계단 올라갔다 내려오기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,팔굽혀펴기,하지 루틴 스트레칭1,전신 루틴 스트레칭",F
4,오산,노인,일반,67,관리자,3등급,20200519,"준비운동:덤벨 잡고 앉았다 일어서기,덤벨 잡고 뒤꿈치 들기,덤벨 잡고 한발 내밀어 굽혔다 펴기,덤벨 잡고 몸통 옆으로 굽히기,몸통 들어올리기,고정식 트레드밀에서 걷기,고정식 자전거 타기,깍지 끼고 상체 숙이기,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 안쪽 스트레칭,허리 스트레칭",F
2,강릉,성인,일반,19,관리자,참가증,20200519,"준비운동:달리기,줄넘기,계단 뛰어 오르기",M
1,남구(울산),성인,일반,19,관리자,3등급,20200526,"본운동:실외 자전거타기,실내 자전거타기,트레드밀에서 걷기,수영",F
1,계룡,성인,출장,20,관리자,2등급,20200511,"본운동:달리기,줄넘기,계단 올라갔다 내려오기",M
1,계룡,성인,일반,21,관리자,참가증,20200512,"본운동:달리기,줄넘기,계단 올라갔다 내려오기",M
1,강릉,성인,출장,23,관리자,참가증,20200519,"준비운동:달리기,줄넘기,계단 뛰어 오르기",M
4,계룡,성인,일반,20,관리자,참가증,20200511,"본운동:달리기,줄넘기,계단 올라갔다 내려오기",M
1,계룡,성인,출장,19,관리자,참가증,20200511,"본운동:달리기,줄넘기,계단 올라갔다 내려오기",M
1,계룡,성인,출장,19,관리자,참가증,20200511,"본운동:달리기,줄넘기,계단 올라갔다 내려오기",M
1,계룡,성인,일반,22,관리자,3등급,20200512,"본운동:달리기,줄넘기,계단 올라갔다 내려오기",M
1,스포원(금정),성인,일반,26,인바디,참가증,20200525,본운동:실내 자전거타기,M
3,성남,성인,출장,30,관리자,2등급,20200513,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:스텝박스 오르내리기 ,달리기,실외 자전거타기,줄넘기,계단 올라갔다 내려오기,수영,아쿠아로빅,물속에서 걷기,버피운동 / 마무리운동:서서 발목 뒤로 당기기,전신 루틴 스트레칭,하지 루틴 스트레칭2",M
1,성남,성인,출장,48,관리자,2등급,20200513,"준비운동:깍지 끼고 상체 숙이기,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:엉덩이 스트레칭,엉덩이 스트레칭2,몸통 앞으로 굽혀 걷기,한쪽 다리펴고 상체 숙이기,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭 / 마무리운동:누워서 전신 뻗기,요통을 위한 스트레칭1",M
2,성남,성인,출장,33,관리자,2등급,20200513,"준비운동:유산소 운동 전 동적 루틴 스트레칭,하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:앉았다 일어서기,윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 다리 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,팔굽혀펴기,서서 뒤꿈치 들기 / 마무리운동:자가근막이완술 루틴 스트레칭,허리 스트레칭,엉덩이 스트레칭,전신 루틴 스트레칭",M
1,성남,성인,출장,26,관리자,3등급,20200513,"준비운동:유산소 운동 전 동적 루틴 스트레칭,하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:앉았다 일어서기,윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 다리 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,팔굽혀펴기,서서 뒤꿈치 들기 / 마무리운동:자가근막이완술 루틴 스트레칭,허리 스트레칭,엉덩이 스트레칭,전신 루틴 스트레칭",M
1,성남,성인,출장,23,관리자,참가증,20200513,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:스텝박스 오르내리기 ,달리기,실외 자전거타기,줄넘기,계단 올라갔다 내려오기,수영,아쿠아로빅,물속에서 걷기,버피운동 / 마무리운동:서서 발목 뒤로 당기기,전신 루틴 스트레칭,하지 루틴 스트레칭2",M
1,성남,성인,출장,23,관리자,참가증,20200513,"준비운동:깍지 끼고 상체 숙이기,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:엉덩이 스트레칭,엉덩이 스트레칭2,몸통 앞으로 굽혀 걷기,한쪽 다리펴고 상체 숙이기,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭 / 마무리운동:누워서 전신 뻗기,요통을 위한 스트레칭1",M
1,성남,성인,출장,26,관리자,2등급,20200513,"준비운동:유산소 운동 전 동적 루틴 스트레칭,하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:앉았다 일어서기,윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 다리 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,팔굽혀펴기,서서 뒤꿈치 들기 / 마무리운동:자가근막이완술 루틴 스트레칭,허리 스트레칭,엉덩이 스트레칭,전신 루틴 스트레칭",M
1,성남,성인,출장,39,관리자,참가증,20200513,"준비운동:깍지 끼고 상체 숙이기,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:엉덩이 스트레칭,엉덩이 스트레칭2,몸통 앞으로 굽혀 걷기,한쪽 다리펴고 상체 숙이기,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭 / 마무리운동:누워서 전신 뻗기,요통을 위한 스트레칭1",M
1,성남,성인,출장,29,관리자,참가증,20200513,"준비운동:깍지 끼고 상체 숙이기,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:엉덩이 스트레칭,엉덩이 스트레칭2,몸통 앞으로 굽혀 걷기,한쪽 다리펴고 상체 숙이기,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭 / 마무리운동:누워서 전신 뻗기,요통을 위한 스트레칭1",M
1,성남,성인,출장,31,관리자,참가증,20200513,"준비운동:깍지 끼고 상체 숙이기,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:엉덩이 스트레칭,엉덩이 스트레칭2,몸통 앞으로 굽혀 걷기,한쪽 다리펴고 상체 숙이기,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭 / 마무리운동:누워서 전신 뻗기,요통을 위한 스트레칭1",M
1,성남,성인,출장,27,관리자,3등급,20200513,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:스텝퍼 옆으로 뛰어넘기,앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,스텝퍼 오르내리기,한발 연속 뛰기,사이드 지그재그 뛰기,순간반응 콘 찍기,팔 벌려 뛰기,앉았다 일어나며 점프하기,점프 후 버티기,좌우 양발모아 점프하기,한발로 점프하기,좌우 이동하며 팔굽혀펴기 / 마무리운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2",M
1,성남,성인,출장,23,관리자,참가증,20200513,"준비운동:깍지 끼고 상체 숙이기,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:엉덩이 스트레칭,엉덩이 스트레칭2,몸통 앞으로 굽혀 걷기,한쪽 다리펴고 상체 숙이기,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭 / 마무리운동:누워서 전신 뻗기,요통을 위한 스트레칭1",M
1,성남,성인,일반,21,관리자,참가증,20200513,"준비운동:깍지 끼고 상체 숙이기,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:엉덩이 스트레칭,엉덩이 스트레칭2,몸통 앞으로 굽혀 걷기,한쪽 다리펴고 상체 숙이기,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭 / 마무리운동:누워서 전신 뻗기,요통을 위한 스트레칭1",M
4,성남,성인,출장,29,관리자,참가증,20200513,"준비운동:유산소 운동 전 동적 루틴 스트레칭,하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:앉았다 일어서기,윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 다리 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,팔굽혀펴기,서서 뒤꿈치 들기 / 마무리운동:자가근막이완술 루틴 스트레칭,허리 스트레칭,엉덩이 스트레칭,전신 루틴 스트레칭",M
2,성남,성인,출장,25,관리자,2등급,20200513,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:스텝퍼 옆으로 뛰어넘기,앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,스텝퍼 오르내리기,한발 연속 뛰기,사이드 지그재그 뛰기,순간반응 콘 찍기,팔 벌려 뛰기,앉았다 일어나며 점프하기,점프 후 버티기,좌우 양발모아 점프하기,한발로 점프하기,좌우 이동하며 팔굽혀펴기 / 마무리운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2",M
1,성남,성인,출장,35,관리자,3등급,20200513,"준비운동:깍지 끼고 상체 숙이기,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:엉덩이 스트레칭,엉덩이 스트레칭2,몸통 앞으로 굽혀 걷기,한쪽 다리펴고 상체 숙이기,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭 / 마무리운동:누워서 전신 뻗기,요통을 위한 스트레칭1",M
1,성남,성인,출장,31,관리자,참가증,20200513,"준비운동:깍지 끼고 상체 숙이기,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:엉덩이 스트레칭,엉덩이 스트레칭2,몸통 앞으로 굽혀 걷기,한쪽 다리펴고 상체 숙이기,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭 / 마무리운동:누워서 전신 뻗기,요통을 위한 스트레칭1",M
1,성남,성인,출장,36,관리자,참가증,20200513,"준비운동:깍지 끼고 상체 숙이기,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:엉덩이 스트레칭,엉덩이 스트레칭2,몸통 앞으로 굽혀 걷기,한쪽 다리펴고 상체 숙이기,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭 / 마무리운동:누워서 전신 뻗기,요통을 위한 스트레칭1",M
1,성남,성인,출장,31,관리자,참가증,20200513,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:스텝박스 오르내리기 ,달리기,실외 자전거타기,줄넘기,계단 올라갔다 내려오기,수영,아쿠아로빅,물속에서 걷기,버피운동 / 마무리운동:서서 발목 뒤로 당기기,전신 루틴 스트레칭,하지 루틴 스트레칭2",M
4,성남,성인,출장,31,관리자,참가증,20200513,"준비운동:깍지 끼고 상체 숙이기,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:엉덩이 스트레칭,엉덩이 스트레칭2,몸통 앞으로 굽혀 걷기,한쪽 다리펴고 상체 숙이기,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭 / 마무리운동:누워서 전신 뻗기,요통을 위한 스트레칭1",M
1,사하,성인,출장,19,관리자,2등급,20200526,"준비운동:유산소 운동 전 동적 루틴 스트레칭,실내 자전거타기,트레드밀에서 걷기 / 본운동:버피운동,무릎 높여 제자리 달리기,앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 다리 모으기,앉아서 다리 벌리기,고정한 상태에서 덤벨 들고 팔꿈치 굽히기,앉아서 팔꿈치 굽히기/펴기 ,서서 탄력밴드 당겨내리기/올리기,물병 옆으로 들어올리기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",M
1,KSPO아산(출장),성인,출장,19,관리자,참가증,20200522,"준비운동:앉았다 일어서기,턱걸이,윗몸올리기 ,팔굽혀펴기,엎드려 버티기",F
1,성남,성인,출장,53,관리자,참가증,20200522,"준비운동:유산소 운동 전 동적 루틴 스트레칭,하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:앉았다 일어서기,윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 다리 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,팔굽혀펴기,서서 뒤꿈치 들기 / 마무리운동:자가근막이완술 루틴 스트레칭,허리 스트레칭,엉덩이 스트레칭,전신 루틴 스트레칭",M
1,성남,성인,출장,54,관리자,3등급,20200522,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:달리기,실외 자전거타기,실내 자전거타기,트레드밀에서 걷기,계단 올라갔다 내려오기,수영 / 마무리운동:넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2",M
2,사하,성인,출장,19,관리자,참가증,20200526,"준비운동:유산소 운동 전 동적 루틴 스트레칭,실내 자전거타기,트레드밀에서 걷기 / 본운동:버피운동,무릎 높여 제자리 달리기,앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 다리 모으기,앉아서 다리 벌리기,고정한 상태에서 덤벨 들고 팔꿈치 굽히기,앉아서 팔꿈치 굽히기/펴기 ,서서 탄력밴드 당겨내리기/올리기,물병 옆으로 들어올리기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
1,사하,성인,출장,19,관리자,3등급,20200527,"준비운동:유산소 운동 전 동적 루틴 스트레칭,실내 자전거타기,트레드밀에서 걷기 / 본운동:버피운동,무릎 높여 제자리 달리기,앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 다리 모으기,앉아서 다리 벌리기,고정한 상태에서 덤벨 들고 팔꿈치 굽히기,앉아서 팔꿈치 굽히기/펴기 ,서서 탄력밴드 당겨내리기/올리기,물병 옆으로 들어올리기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
1,사하,성인,출장,19,관리자,3등급,20200527,"준비운동:유산소 운동 전 동적 루틴 스트레칭,실내 자전거타기,트레드밀에서 걷기 / 본운동:버피운동,무릎 높여 제자리 달리기,앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 다리 모으기,앉아서 다리 벌리기,고정한 상태에서 덤벨 들고 팔꿈치 굽히기,앉아서 팔꿈치 굽히기/펴기 ,서서 탄력밴드 당겨내리기/올리기,물병 옆으로 들어올리기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
1,사하,성인,출장,19,관리자,3등급,20200527,"준비운동:유산소 운동 전 동적 루틴 스트레칭,실내 자전거타기,트레드밀에서 걷기 / 본운동:버피운동,무릎 높여 제자리 달리기,앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 다리 모으기,앉아서 다리 벌리기,고정한 상태에서 덤벨 들고 팔꿈치 굽히기,앉아서 팔꿈치 굽히기/펴기 ,서서 탄력밴드 당겨내리기/올리기,물병 옆으로 들어올리기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
1,사하,성인,출장,19,관리자,참가증,20200527,"준비운동:유산소 운동 전 동적 루틴 스트레칭,실내 자전거타기,트레드밀에서 걷기 / 본운동:버피운동,무릎 높여 제자리 달리기,앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 다리 모으기,앉아서 다리 벌리기,고정한 상태에서 덤벨 들고 팔꿈치 굽히기,앉아서 팔꿈치 굽히기/펴기 ,서서 탄력밴드 당겨내리기/올리기,물병 옆으로 들어올리기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
1,사하,성인,출장,19,관리자,3등급,20200526,"준비운동:유산소 운동 전 동적 루틴 스트레칭,실내 자전거타기,트레드밀에서 걷기 / 본운동:버피운동,무릎 높여 제자리 달리기,앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 다리 모으기,앉아서 다리 벌리기,고정한 상태에서 덤벨 들고 팔꿈치 굽히기,앉아서 팔꿈치 굽히기/펴기 ,서서 탄력밴드 당겨내리기/올리기,물병 옆으로 들어올리기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
1,사하,성인,출장,19,관리자,참가증,20200526,"준비운동:유산소 운동 전 동적 루틴 스트레칭,실내 자전거타기,트레드밀에서 걷기 / 본운동:버피운동,무릎 높여 제자리 달리기,앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 다리 모으기,앉아서 다리 벌리기,고정한 상태에서 덤벨 들고 팔꿈치 굽히기,앉아서 팔꿈치 굽히기/펴기 ,서서 탄력밴드 당겨내리기/올리기,물병 옆으로 들어올리기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
1,사하,성인,출장,19,관리자,참가증,20200526,"준비운동:유산소 운동 전 동적 루틴 스트레칭,실내 자전거타기,트레드밀에서 걷기 / 본운동:버피운동,무릎 높여 제자리 달리기,앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 다리 모으기,앉아서 다리 벌리기,고정한 상태에서 덤벨 들고 팔꿈치 굽히기,앉아서 팔꿈치 굽히기/펴기 ,서서 탄력밴드 당겨내리기/올리기,물병 옆으로 들어올리기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
1,사하,성인,출장,19,관리자,2등급,20200526,"준비운동:유산소 운동 전 동적 루틴 스트레칭,실내 자전거타기,트레드밀에서 걷기 / 본운동:버피운동,무릎 높여 제자리 달리기,앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 다리 모으기,앉아서 다리 벌리기,고정한 상태에서 덤벨 들고 팔꿈치 굽히기,앉아서 팔꿈치 굽히기/펴기 ,서서 탄력밴드 당겨내리기/올리기,물병 옆으로 들어올리기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
1,사하,성인,출장,19,관리자,2등급,20200526,"준비운동:유산소 운동 전 동적 루틴 스트레칭,실내 자전거타기,트레드밀에서 걷기 / 본운동:버피운동,무릎 높여 제자리 달리기,앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 다리 모으기,앉아서 다리 벌리기,고정한 상태에서 덤벨 들고 팔꿈치 굽히기,앉아서 팔꿈치 굽히기/펴기 ,서서 탄력밴드 당겨내리기/올리기,물병 옆으로 들어올리기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
1,사하,성인,출장,19,관리자,2등급,20200527,"준비운동:유산소 운동 전 동적 루틴 스트레칭,실내 자전거타기,트레드밀에서 걷기 / 본운동:버피운동,무릎 높여 제자리 달리기,앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 다리 모으기,앉아서 다리 벌리기,고정한 상태에서 덤벨 들고 팔꿈치 굽히기,앉아서 팔꿈치 굽히기/펴기 ,서서 탄력밴드 당겨내리기/올리기,물병 옆으로 들어올리기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
1,스포원(금정),성인,일반,19,인바디,참가증,20200526,본운동:달리기,M
1,사하,성인,출장,19,관리자,참가증,20200526,"준비운동:유산소 운동 전 동적 루틴 스트레칭,실내 자전거타기,트레드밀에서 걷기 / 본운동:버피운동,무릎 높여 제자리 달리기,앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 다리 모으기,앉아서 다리 벌리기,고정한 상태에서 덤벨 들고 팔꿈치 굽히기,앉아서 팔꿈치 굽히기/펴기 ,서서 탄력밴드 당겨내리기/올리기,물병 옆으로 들어올리기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
1,사하,성인,출장,19,관리자,참가증,20200526,"준비운동:유산소 운동 전 동적 루틴 스트레칭,실내 자전거타기,트레드밀에서 걷기 / 본운동:버피운동,무릎 높여 제자리 달리기,앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 다리 모으기,앉아서 다리 벌리기,고정한 상태에서 덤벨 들고 팔꿈치 굽히기,앉아서 팔꿈치 굽히기/펴기 ,서서 탄력밴드 당겨내리기/올리기,물병 옆으로 들어올리기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
1,사하,성인,출장,19,관리자,1등급,20200526,"준비운동:유산소 운동 전 동적 루틴 스트레칭,실내 자전거타기,트레드밀에서 걷기 / 본운동:버피운동,무릎 높여 제자리 달리기,앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 다리 모으기,앉아서 다리 벌리기,고정한 상태에서 덤벨 들고 팔꿈치 굽히기,앉아서 팔꿈치 굽히기/펴기 ,서서 탄력밴드 당겨내리기/올리기,물병 옆으로 들어올리기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
1,사하,성인,출장,19,관리자,2등급,20200526,"준비운동:유산소 운동 전 동적 루틴 스트레칭,실내 자전거타기,트레드밀에서 걷기 / 본운동:버피운동,무릎 높여 제자리 달리기,앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 다리 모으기,앉아서 다리 벌리기,고정한 상태에서 덤벨 들고 팔꿈치 굽히기,앉아서 팔꿈치 굽히기/펴기 ,서서 탄력밴드 당겨내리기/올리기,물병 옆으로 들어올리기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
1,KSPO아산,청소년,일반,18,관리자,3등급,20200528,"준비운동:밴드 잡고 몸통 옆으로 굽히기 / 본운동:스텝퍼 뛰어서 오르내리기,스텝퍼 뛰어서 넘어가기,앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,팔벌려뛰기,버피운동,계단 한발 뛰기",F
1,KSPO아산,청소년,일반,17,관리자,1등급,20200528,"준비운동:밴드 잡고 몸통 옆으로 굽히기 / 본운동:스텝퍼 뛰어서 오르내리기,스텝퍼 뛰어서 넘어가기,앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,팔벌려뛰기,버피운동,계단 한발 뛰기",F
1,KSPO아산,성인,일반,20,관리자,3등급,20200528,"준비운동:밴드 잡고 몸통 옆으로 굽히기 / 본운동:스텝퍼 뛰어서 오르내리기,스텝퍼 뛰어서 넘어가기,앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,팔벌려뛰기,버피운동,계단 한발 뛰기",F
2,계룡,성인,일반,19,관리자,참가증,20200515,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 엉덩이 들어올리기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 펴기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,달리기,실내 자전거타기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭,하지 루틴 스트레칭2,등/어깨 뒤쪽 스트레칭",M
