TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,PRES_NOTE,TEST_SEX
1,동구(인천),청소년,출장,16,관리자,참가증,20210504,"준비운동:계단 올라갔다 내려오기 / 본운동:계단 올라갔다 내려오기,스텝퍼 오르내리기,뒤꿈치 들기 / 마무리운동:계단 올라갔다 내려오기",M
4,진천,청소년,출장,17,관리자,참가증,20210506,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,서구(광주),성인,일반,50,관리자,참가증,20210518,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:한발 앞으로 내밀고 앉았다 일어서기,턱걸이,몸통 옆으로 굽히기,서서 상체 일으키기,앉았다 일어서기,의자 앞에서 앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 하늘 자전거,짐볼에 다리 올리고 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,트레드밀에서 걷기",F
1,서구(광주),청소년,출장,14,관리자,참가증,20210517,"준비운동:동적 스트레칭 루틴프로그램,양발 벌려 무릎 밀어내기,팔 돌리며 점프하기,허리숙여 양팔 돌리기 / 본운동:한발 연속 뛰기,전후 교차 뛰기,사이드 지그재그 뛰기,순간반응 콘 찍기,순간반응 콘 찍기 2,뒤꿈치 높이들어 뛰기,무릎 높이 들어 뛰기,점프하며 뛰기,빠르게 무릎들어 뛰기,제자리 멀리 뛰기,앉았다 일어나며 점프하기,박스 운동  루틴프로그램,사다리 운동  루틴프로그램 / 마무리운동:휴식자세,서서 한팔 들어 오른쪽 왼쪽 뻗기,척추 들어올리기,엎드려 상체 들어올리기,다리모아 무릎 누르기,양발 교차하여 서서 몸통 숙이기,온 몸 뻗어주기",M
2,신안,성인,일반,21,관리자,참가증,20210518,"본운동:파워클린,앉았다 일어서기,윗몸 말아 올리기,앉았다 일어서기,누워서 하늘 자전거",M
2,KSPO아산(출장),성인,출장,21,관리자,2등급,20210518,"준비운동:전신 루틴 스트레칭,하지 루틴 스트레칭1 / 본운동:실내 자전거타기,트레드밀에서 걷기,실외 자전거타기,수영",F
1,KSPO아산(출장),성인,출장,22,관리자,2등급,20210518,"준비운동:전신 루틴 스트레칭,하지 루틴 스트레칭1 / 본운동:실내 자전거타기,트레드밀에서 걷기,실외 자전거타기,수영",F
1,춘천,성인,일반,21,관리자,참가증,20210518,"준비운동:유산소 운동 전 동적 루틴 스트레칭,자가근막이완술 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭 ,달리기 / 본운동:앉아서 다리 밀기,앉아서 당겨 내리기,누워서 밀기,한발 앞으로 내밀고 앉았다 일어서기,엎드려 버티기 / 마무리운동:전신 루틴 스트레칭",M
1,미추홀,노인,일반,65,관리자,1등급,20210518,"본운동:아쿠아로빅,한발 들기,앞뒤로 한발씩 걷기",F
3,화성,성인,일반,25,관리자,2등급,20210518,"본운동:사다리 안팎 뛰기,사다리 옆으로 발 옮기기,사다리 좌우 뛰기,무릎 높여 제자리 달리기",M
1,서구(광주),청소년,출장,13,관리자,참가증,20210517,"준비운동:동적 스트레칭 루틴프로그램,양발 벌려 무릎 밀어내기,팔 돌리며 점프하기,허리숙여 양팔 돌리기 / 본운동:걷기,조깅,자전거타기,줄넘기 운동,수영 / 마무리운동:휴식자세,서서 한팔 들어 오른쪽 왼쪽 뻗기,척추 들어올리기,엎드려 상체 들어올리기,다리모아 무릎 누르기,양발 교차하여 서서 몸통 숙이기,온 몸 뻗어주기",M
1,미추홀,노인,일반,71,관리자,3등급,20210518,"준비운동:누워서 전신 뻗기 / 본운동:고정식 자전거 타기,스텝박스 오르내리기 ,좌우 찍기,옆으로 걷기",M
1,KSPO대구(출장B),성인,출장,19,관리자,참가증,20210525,"준비운동:유산소 운동 전 동적 루틴 스트레칭,저항밴드 운동  루틴프로그램,고혈압환자_심폐지구력운동,전신 루틴 스트레칭",F
1,서구(광주),청소년,출장,13,관리자,참가증,20210517,"준비운동:동적 스트레칭 루틴프로그램,양발 벌려 무릎 밀어내기,팔 돌리며 점프하기,허리숙여 양팔 돌리기 / 본운동:걷기,조깅,자전거타기,줄넘기 운동,수영 / 마무리운동:휴식자세,서서 한팔 들어 오른쪽 왼쪽 뻗기,척추 들어올리기,엎드려 상체 들어올리기,다리모아 무릎 누르기,양발 교차하여 서서 몸통 숙이기,온 몸 뻗어주기",F
1,서구(광주),성인,일반,38,관리자,참가증,20210518,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:한발 앞으로 내밀고 앉았다 일어서기,턱걸이,몸통 옆으로 굽히기,서서 상체 일으키기,앉았다 일어서기,의자 앞에서 앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 하늘 자전거,짐볼에 다리 올리고 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,트레드밀에서 걷기",F
1,증평,성인,일반,63,관리자,참가증,20210518,"본운동:팔굽혀펴기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,누워서 수직으로 다리 들어올리기 ,엎드려 팔다리 교차올리기,발 바꿔 뛰기",M
1,KSPO아산(출장),성인,출장,23,관리자,2등급,20210518,"준비운동:실내 자전거타기,트레드밀에서 걷기,수영",F
1,남구(울산),성인,일반,37,관리자,1등급,20210518,준비운동:자가근막이완술 루틴 스트레칭,M
1,마포,성인,일반,20,관리자,3등급,20210518,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:달리기,실내 자전거타기,트레드밀에서 걷기,계단 올라갔다 내려오기,턱걸이,허리 굽혀 덤벨 들기,고정한 상태에서 덤벨 들고 팔꿈치 굽히기,덤벨 옆으로 들어올리기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기 / 마무리운동:작은 공을 이용한 동적 루틴 스트레칭 ,자가근막이완술 루틴 스트레칭",M
1,KSPO아산(출장),성인,출장,19,관리자,참가증,20210518,"준비운동:전신 루틴 스트레칭,하지 루틴 스트레칭1 / 본운동:실내 자전거타기,트레드밀에서 걷기,실외 자전거타기,수영",M
1,안동,성인,일반,37,관리자,2등급,20210518,"준비운동:트레드밀에서 걷기,하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭 / 본운동:맨몸운동  루틴프로그램,앉아서 다리 모으기,앉아서 다리 벌리기,앉아서 당겨 내리기,앉아서 뒤로 당기기,앉아서 밀기,누워서 밀기,앉아서 위로 밀기,턱걸이,앉았다 일어서기,버피운동,사다리 옆으로 발 옮기기 / 마무리운동:정적 스트레칭  루틴프로그램",M
1,서구(광주),성인,일반,58,관리자,참가증,20210518,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:한발 앞으로 내밀고 앉았다 일어서기,턱걸이,몸통 옆으로 굽히기,서서 상체 일으키기,앉았다 일어서기,의자 앞에서 앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 하늘 자전거,짐볼에 다리 올리고 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,트레드밀에서 걷기",F
2,창원마산회원,성인,일반,24,관리자,참가증,20210518,"준비운동:전신 루틴 스트레칭,팔벌려뛰기 / 본운동:왕복달리기,달리기,윗몸 일으키기,손 뻗어 윗몸 일으키기,윗몸올리기  / 마무리운동:정적 스트레칭  루틴프로그램",M
1,서구(광주),청소년,출장,13,관리자,참가증,20210517,"준비운동:동적 스트레칭 루틴프로그램,양발 벌려 무릎 밀어내기,팔 돌리며 점프하기,허리숙여 양팔 돌리기 / 본운동:메디신 볼 잡고 팔굽혀펴기,볼 튕기면서 스쿼트,종아리 사이 감아 돌리기,허리 비틀어 볼 주고받기,양발 교차 올리기,메디신볼 운동  루틴프로그램,짐볼 운동  루틴프로그램 / 마무리운동:휴식자세,서서 한팔 들어 오른쪽 왼쪽 뻗기,척추 들어올리기,엎드려 상체 들어올리기,다리모아 무릎 누르기,양발 교차하여 서서 몸통 숙이기,온 몸 뻗어주기",M
1,서구(광주),청소년,출장,13,관리자,참가증,20210517,"준비운동:동적 스트레칭 루틴프로그램,양발 벌려 무릎 밀어내기,팔 돌리며 점프하기,허리숙여 양팔 돌리기 / 본운동:걷기,조깅,자전거타기,줄넘기 운동,수영 / 마무리운동:휴식자세,서서 한팔 들어 오른쪽 왼쪽 뻗기,척추 들어올리기,엎드려 상체 들어올리기,다리모아 무릎 누르기,양발 교차하여 서서 몸통 숙이기,온 몸 뻗어주기",F
1,무안,청소년,출장,14,관리자,참가증,20210511,"준비운동:짐볼을 이용한 동적 루틴 스트레칭,누워서 배가로근 수축 I,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기",F
1,무안,청소년,출장,14,관리자,참가증,20210511,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:엉덩이 스트레칭,엉덩이 스트레칭2,엉덩이 스트레칭,대퇴이두근 스트레칭2,대퇴이두근 스트레칭",M
1,무안,청소년,출장,15,관리자,2등급,20210511,"준비운동:맨몸운동  루틴프로그램,하지 루틴 스트레칭2,상지 루틴 스트레칭 / 본운동:짐볼 이용해 앉았다 일어서기,윗몸 말아 올리기,소파를 이용한 윗몸올리기,팔굽혀펴기(무릎대고 실시),웨이트 트레이닝  루틴프로그램 / 마무리운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",M
1,무안,청소년,출장,14,관리자,참가증,20210511,"준비운동:맨몸운동  루틴프로그램,하지 루틴 스트레칭2,상지 루틴 스트레칭 / 본운동:짐볼 이용해 앉았다 일어서기,윗몸 말아 올리기,소파를 이용한 윗몸올리기,팔굽혀펴기(무릎대고 실시),웨이트 트레이닝  루틴프로그램 / 마무리운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",M
1,무안,청소년,출장,15,관리자,참가증,20210511,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:달리기,줄넘기 / 마무리운동:정적 스트레칭  루틴프로그램",M
1,무안,청소년,출장,15,관리자,3등급,20210511,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:달리기,줄넘기 / 마무리운동:정적 스트레칭  루틴프로그램",M
1,무안,청소년,출장,15,관리자,참가증,20210511,"준비운동:맨몸운동  루틴프로그램,하지 루틴 스트레칭2,상지 루틴 스트레칭 / 본운동:짐볼 이용해 앉았다 일어서기,윗몸 말아 올리기,소파를 이용한 윗몸올리기,팔굽혀펴기(무릎대고 실시),웨이트 트레이닝  루틴프로그램 / 마무리운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",F
1,서초,성인,출장,20,관리자,참가증,20210511,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:앉았다 일어서기,의자 앞에서 앉았다 일어서기,윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,누워서 다리 들어올리기,누워서 다리 좌우로 움직이기,누워서 팔 다리 동시에 들어올리기,누워서 수직으로 다리 들어올리기 ,누워서 하늘 자전거,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기,뒤로 팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:자가근막이완술 루틴 스트레칭",F
1,무안,성인,일반,21,관리자,참가증,20210512,"준비운동:짐볼을 이용한 동적 루틴 스트레칭,누워서 배가로근 수축 I,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기",M
3,무안,성인,일반,46,관리자,참가증,20210512,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:달리기,줄넘기 / 마무리운동:정적 스트레칭  루틴프로그램",M
1,무안,성인,일반,20,관리자,참가증,20210512,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:달리기,줄넘기 / 마무리운동:정적 스트레칭  루틴프로그램",M
1,증평,성인,출장,20,관리자,참가증,20210512,"준비운동:실내 자전거타기,트레드밀에서 걷기,걷기 / 본운동:윗몸올리기 ,엎드려 버티기,누워서 다리 들어올리기,팔굽혀펴기,누워서 엉덩이 들어올리기,엎드려서 팔 다리 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,앉았다 일어서기,의자 앞에서 앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",F
6,춘천,성인,일반,63,관리자,참가증,20210525,"준비운동:고혈압환자_심폐지구력운동,엎드려 무릎 연속 차기,한 발 무릎위 올려차기,팔벌려뛰기,스텝박스 오르내리기 ,하지 루틴 스트레칭1,상지 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭",F
1,강릉,청소년,출장,14,관리자,3등급,20210510,"준비운동:팔굽혀 펴기,자전거타기,몸통 비틀기,팔 벌려 뛰기",M
1,증평,성인,출장,45,관리자,3등급,20210512,"준비운동:실내 자전거타기,트레드밀에서 걷기,걷기 / 본운동:윗몸올리기 ,엎드려 버티기,누워서 다리 들어올리기,팔굽혀펴기,누워서 엉덩이 들어올리기,엎드려서 팔 다리 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,앉았다 일어서기,의자 앞에서 앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",M
1,무안,청소년,일반,17,관리자,1등급,20210512,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:달리기,줄넘기 / 마무리운동:정적 스트레칭  루틴프로그램",M
1,무안,청소년,일반,18,관리자,2등급,20210512,"준비운동:맨몸운동  루틴프로그램,하지 루틴 스트레칭2,상지 루틴 스트레칭 / 본운동:짐볼 이용해 앉았다 일어서기,윗몸 말아 올리기,소파를 이용한 윗몸올리기,팔굽혀펴기(무릎대고 실시),웨이트 트레이닝  루틴프로그램 / 마무리운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",M
1,증평,성인,출장,20,관리자,1등급,20210512,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,전신 루틴 스트레칭 / 본운동:달리기,실내 자전거타기,계단 올라갔다 내려오기,수영,목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭 / 마무리운동:걷기",F
1,증평,성인,출장,26,관리자,참가증,20210512,"준비운동:실내 자전거타기,트레드밀에서 걷기,걷기 / 본운동:윗몸올리기 ,엎드려 버티기,누워서 다리 들어올리기,팔굽혀펴기,누워서 엉덩이 들어올리기,엎드려서 팔 다리 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,앉았다 일어서기,의자 앞에서 앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",M
1,증평,성인,출장,19,관리자,참가증,20210512,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,전신 루틴 스트레칭 / 본운동:달리기,실내 자전거타기,계단 올라갔다 내려오기,수영,목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭 / 마무리운동:걷기",F
1,증평,성인,출장,20,관리자,3등급,20210512,"준비운동:실내 자전거타기,트레드밀에서 걷기,걷기 / 본운동:윗몸올리기 ,엎드려 버티기,누워서 다리 들어올리기,팔굽혀펴기,누워서 엉덩이 들어올리기,엎드려서 팔 다리 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,앉았다 일어서기,의자 앞에서 앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",F
1,증평,성인,출장,19,관리자,2등급,20210512,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,전신 루틴 스트레칭 / 본운동:달리기,실내 자전거타기,계단 올라갔다 내려오기,수영,목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭 / 마무리운동:걷기",M
1,증평,성인,출장,19,관리자,2등급,20210512,"준비운동:실내 자전거타기,트레드밀에서 걷기,걷기 / 본운동:윗몸올리기 ,엎드려 버티기,누워서 다리 들어올리기,팔굽혀펴기,누워서 엉덩이 들어올리기,엎드려서 팔 다리 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,앉았다 일어서기,의자 앞에서 앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",M
1,증평,성인,출장,19,관리자,참가증,20210512,"준비운동:실내 자전거타기,트레드밀에서 걷기,걷기 / 본운동:윗몸올리기 ,엎드려 버티기,누워서 다리 들어올리기,팔굽혀펴기,누워서 엉덩이 들어올리기,엎드려서 팔 다리 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,앉았다 일어서기,의자 앞에서 앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",M
1,무안,청소년,일반,17,관리자,참가증,20210512,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:엉덩이 스트레칭,엉덩이 스트레칭2,엉덩이 스트레칭,대퇴이두근 스트레칭2,대퇴이두근 스트레칭",M
1,익산,청소년,출장,18,관리자,3등급,20210525,"준비운동:뛰어 내렸다가 바로 점프하기,옆으로 누워 버티기,좌식생활자를 위한 동적 루틴 스트레칭  / 본운동:앉아서 밴드 잡고 몸통 돌리기,넙다리 앞쪽 스트레칭,줄넘기,계단 올라갔다 내려오기,짐볼 앉기 평형성 운동 루틴 프로그램,양발 교차 올리기 / 마무리운동:등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭",M
1,양평,성인,일반,19,관리자,3등급,20210525,"본운동:팔 벌려 뛰기,앉았다 일어서기,팔굽혀펴기,제자리 뛰기,앞굽이 앉았다 일어서기,뒤꿈치 높이들어 뛰기,발 바꿔 뛰기",M
1,KSPO대구(출장B),성인,출장,19,관리자,참가증,20210525,"준비운동:유산소 운동 전 동적 루틴 스트레칭,저항밴드 운동  루틴프로그램,고혈압환자_심폐지구력운동,전신 루틴 스트레칭",F
3,광주,노인,일반,69,관리자,1등급,20210525,"준비운동:실내 자전거타기,트레드밀에서 걷기,줄넘기,계단 올라갔다 내려오기 / 본운동:머신이용 근력운동 루틴프로그램,턱걸이,바벨 잡고 들어올리기,버피 테스트 / 마무리운동:골반 스트레칭2,폼롤러 이용 유연성운동 루틴 프로그램,의자이용 유연성운동 루틴 프로그램,엉덩이 스트레칭,전신 루틴 스트레칭",M
1,KSPO광주,청소년,출장,18,관리자,참가증,20210525,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:팔굽혀 펴기,몸통 들어올리기,바로서서 상체 숙이기,누워 무릎 기울기,V자 싸이클,손 뻗어 윗몸 일으키기,앉았다 일어서기,앞굽이 앉았다 일어서기,연속 사이드 스쿼드",M
1,KSPO송파(출장A),청소년,출장,17,관리자,2등급,20210525,준비운동:배 스트레칭,F
2,광주,노인,일반,83,관리자,2등급,20210525,"준비운동:의자 이용 근력운동 루틴 프로그램,고혈압환자_순환식 근력운동 프로그램,요통을 위한 근력운동,골다공증을 위한 근력운동1,우울증을 위한 근력운동,치매를 위한 근력운동 / 본운동:짐볼 이용 근력운동 루틴 프로그램,의자 이용 근력운동 루틴 프로그램,고혈압환자_순환식 근력운동 프로그램,요통을 위한 근력운동 / 마무리운동:의자이용 유연성운동 루틴 프로그램,요통을 위한 스트레칭1,요통을 위한 스트레칭2",M
1,서구(대전),성인,출장,19,관리자,1등급,20210525,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",F
4,순천,성인,일반,36,인바디,2등급,20210525,"준비운동:걷기 / 본운동:달리기,무릎 높여 제자리 달리기 / 마무리운동:전신 루틴 스트레칭",M
1,KSPO송파(출장A),청소년,출장,17,관리자,참가증,20210525,준비운동:배 스트레칭,F
1,수원,성인,일반,19,관리자,참가증,20210525,"준비운동:앉았다 일어서기,엎드려 버티기,누워서 엉덩이 들어올리기",M
1,KSPO송파(출장A),청소년,출장,17,관리자,2등급,20210525,준비운동:배 스트레칭,M
1,KSPO송파(출장A),청소년,출장,16,관리자,참가증,20210525,준비운동:배 스트레칭,F
1,익산,청소년,출장,18,관리자,2등급,20210525,"준비운동:뛰어 내렸다가 바로 점프하기,옆으로 누워 버티기,좌식생활자를 위한 동적 루틴 스트레칭  / 본운동:앉아서 밴드 잡고 몸통 돌리기,넙다리 앞쪽 스트레칭,줄넘기,계단 올라갔다 내려오기,짐볼 앉기 평형성 운동 루틴 프로그램,양발 교차 올리기 / 마무리운동:등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭",F
1,서구(광주),성인,일반,19,관리자,참가증,20210525,"준비운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:손목 펴기/굽히기,뒤로 팔굽혀펴기,허리 굽혀 팔 뒤로 들기,팔꿈치 굽히기,앉아서 당겨 내리기",M
1,익산,청소년,출장,18,관리자,참가증,20210525,"준비운동:뛰어 내렸다가 바로 점프하기,옆으로 누워 버티기,좌식생활자를 위한 동적 루틴 스트레칭  / 본운동:앉아서 밴드 잡고 몸통 돌리기,넙다리 앞쪽 스트레칭,줄넘기,계단 올라갔다 내려오기,짐볼 앉기 평형성 운동 루틴 프로그램,양발 교차 올리기 / 마무리운동:등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭",M
4,익산,성인,출장,19,관리자,3등급,20210525,"준비운동:옆으로 걷기,네발기기 자세로 팔 다리 들기,맨몸운동  루틴프로그램,전사자세 / 본운동:줄넘기,소파를 이용한 윗몸올리기,엎드려 버티기,팔벌려뛰기,버피운동,목 스트레칭,등/어깨 뒤쪽 스트레칭 / 마무리운동:등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭",F
1,사상,성인,일반,19,관리자,3등급,20210525,"준비운동:걷기 / 본운동:앉았다 일어서기,윗몸올리기 ,엎드려 버티기,한발 앞으로 내밀고 앉았다 일어서기,버피운동 / 마무리운동:좌식생활자를 위한 동적 루틴 스트레칭",M
4,포항,청소년,일반,18,인바디,참가증,20210525,"준비운동:자가근막이완술 루틴 스트레칭,전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 모으기,바벨 끌어당기기,서서 바벨 위로 밀기 / 마무리운동:넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,목 스트레칭,허리 스트레칭,배스트레칭",F
13,광주,성인,일반,27,관리자,참가증,20210525,"준비운동:실내 자전거타기,트레드밀에서 걷기,줄넘기,계단 올라갔다 내려오기 / 본운동:머신이용 근력운동 루틴프로그램,턱걸이,바벨 잡고 들어올리기,버피 테스트 / 마무리운동:골반 스트레칭2,폼롤러 이용 유연성운동 루틴 프로그램,의자이용 유연성운동 루틴 프로그램,엉덩이 스트레칭,전신 루틴 스트레칭",M
1,춘천,성인,일반,36,관리자,참가증,20210525,"준비운동:고혈압환자_심폐지구력운동,엎드려 무릎 연속 차기,한 발 무릎위 올려차기,팔벌려뛰기,스텝박스 오르내리기  / 마무리운동:깍지 끼고 상체 숙이기,허리 스트레칭,등/어깨 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 뒤쪽 스트레칭,엉덩이 스트레칭2",F
1,서초,성인,출장,19,관리자,3등급,20210525,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:앉았다 일어서기,의자 앞에서 앉았다 일어서기,윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,누워서 다리 들어올리기,누워서 다리 좌우로 움직이기,누워서 팔 다리 동시에 들어올리기,누워서 수직으로 다리 들어올리기 ,누워서 하늘 자전거,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기,뒤로 팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:자가근막이완술 루틴 스트레칭",M
